image_id,index,parameter,elements,sumsq,rms,max_abs,finite,nonzero_fraction
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+158,3152,hfrm_28_1.veto_mlp.2.weight,262144,0.000807701280085162,5.550798018828175e-05,0.002593994140625,True,0.5408477783203125
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+158,3152,hfrm_28_1.gamma_context,1,0.23022272622066353,0.4798153042793274,0.4798153042793274,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+158,3152,hfrm_28_1.gamma_veto,1,0.0625765110618568,0.25015297532081604,0.25015297532081604,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+158,3152,ic1.weight,2048,4.745171750124566,0.04813500175148549,0.7109375,True,0.99609375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+158,3152,ic1.bias,4,0.0156639963388443,0.0625779440754574,0.10693359375,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+159,3153,hfrm_28_1.context_conv.weight,115200,9.737997217745018,0.00919408646078995,0.193359375,True,0.9833767414093018
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+159,3153,hfrm_28_1.veto_mlp.0.weight,2097152,0.006919375062444012,5.744053569838441e-05,0.0010986328125,True,0.5870294570922852
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+159,3153,hfrm_28_1.veto_mlp.2.weight,262144,0.0012623009151023997,6.939233278422811e-05,0.0027313232421875,True,0.5832977294921875
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+159,3153,hfrm_28_1.gamma_context,1,0.8239970961284513,0.9077428579330444,0.9077428579330444,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+159,3153,hfrm_28_1.gamma_veto,1,0.004633367940105382,0.06806884706020355,0.06806884706020355,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+159,3153,ic1.weight,2048,13.680070367269611,0.08172956539110167,1.5390625,True,0.9921875
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+159,3153,ic1.bias,4,0.04264330863952637,0.10325128163796124,0.169921875,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+16,3154,hfrm_28_1.context_conv.weight,115200,24.55878840424322,0.014600819398929871,0.2421875,True,0.9873958826065063
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+16,3154,hfrm_28_1.veto_mlp.0.weight,2097152,0.051494838003195945,0.0001566992412731288,0.0037078857421875,True,0.5659475326538086
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+16,3154,hfrm_28_1.veto_mlp.2.weight,262144,0.010248063517881396,0.00019772015547134662,0.0106201171875,True,0.5719757080078125
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+16,3154,hfrm_28_1.gamma_context,1,1.5649918708209611,1.2509963512420654,1.2509963512420654,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+16,3154,hfrm_28_1.gamma_veto,1,0.000571485791027948,0.023905768990516663,0.023905768990516663,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+16,3154,ic1.weight,2048,52.17912913171177,0.15961857785465838,3.3125,True,0.99609375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+16,3154,ic1.bias,4,0.09560821205377579,0.15460288811482129,0.2265625,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+160,3155,hfrm_28_1.context_conv.weight,115200,14.406225611697097,0.01118275644768337,0.189453125,True,0.9912413358688354
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+160,3155,hfrm_28_1.veto_mlp.0.weight,2097152,0.011550068132221897,7.421254385359099e-05,0.002197265625,True,0.5871729850769043
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+160,3155,hfrm_28_1.veto_mlp.2.weight,262144,0.0022512362260946306,9.267030093810601e-05,0.00408935546875,True,0.587890625
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+160,3155,hfrm_28_1.gamma_context,1,1.2546833442457341,1.120126485824585,1.120126485824585,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+160,3155,hfrm_28_1.gamma_veto,1,0.004350374317002803,0.06595736742019653,0.06595736742019653,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+160,3155,ic1.weight,2048,24.241312111847563,0.10879603935627927,2.203125,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+160,3155,ic1.bias,4,0.06356562674045563,0.1260611228139505,0.201171875,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+161,3156,hfrm_28_1.context_conv.weight,115200,4.456073058034172,0.006219420370089159,0.134765625,True,0.9924566149711609
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+161,3156,hfrm_28_1.veto_mlp.0.weight,2097152,0.003964649997047511,4.3479793443186494e-05,0.00098419189453125,True,0.60546875
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+161,3156,hfrm_28_1.veto_mlp.2.weight,262144,0.0007588544692286659,5.380334626000415e-05,0.00185394287109375,True,0.60546875
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+161,3156,hfrm_28_1.gamma_context,1,0.7978954355714372,0.8932499289512634,0.8932499289512634,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+161,3156,hfrm_28_1.gamma_veto,1,0.03099018433216827,0.17604029178619385,0.17604029178619385,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+161,3156,ic1.weight,2048,6.692300540208375,0.057164017293649165,1.3125,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+161,3156,ic1.bias,4,0.015100393444299698,0.06144182908308414,0.0986328125,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+162,3157,hfrm_28_1.context_conv.weight,115200,7.129768747691438,0.0078670422467786,0.1220703125,True,0.9816232919692993
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+162,3157,hfrm_28_1.veto_mlp.0.weight,2097152,0.005597108730516127,5.1661488763035184e-05,0.0024261474609375,True,0.4902305603027344
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+162,3157,hfrm_28_1.veto_mlp.2.weight,262144,0.0013100093723891772,7.06915070627025e-05,0.0034942626953125,True,0.5057220458984375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+162,3157,hfrm_28_1.gamma_context,1,0.704408342762747,0.8392903804779053,0.8392903804779053,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+162,3157,hfrm_28_1.gamma_veto,1,0.003987219105461515,0.06314443051815033,0.06314443051815033,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+162,3157,ic1.weight,2048,15.0271919150034,0.08565918545169428,1.421875,True,0.98828125
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+162,3157,ic1.bias,4,0.06145818531513214,0.12395380723795069,0.2001953125,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+163,3158,hfrm_28_1.context_conv.weight,115200,5.74017132391411,0.007058886319784681,0.1259765625,True,0.9807812571525574
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+163,3158,hfrm_28_1.veto_mlp.0.weight,2097152,0.005327888100193577,5.040372030833192e-05,0.00165557861328125,True,0.502049446105957
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+163,3158,hfrm_28_1.veto_mlp.2.weight,262144,0.0013772607895434245,7.248332889653889e-05,0.0032806396484375,True,0.5047874450683594
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+163,3158,hfrm_28_1.gamma_context,1,0.7616038956128399,0.8726992011070251,0.8726992011070251,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+163,3158,hfrm_28_1.gamma_veto,1,0.005655437645234684,0.07520264387130737,0.07520264387130737,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+163,3158,ic1.weight,2048,11.142331958932797,0.0737603672497816,1.28125,True,0.990234375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+163,3158,ic1.bias,4,0.03977830708026886,0.0997224988157999,0.158203125,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+164,3159,hfrm_28_1.context_conv.weight,115200,5.666958020466575,0.00701372539579796,0.12255859375,True,0.9813715219497681
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+164,3159,hfrm_28_1.veto_mlp.0.weight,2097152,0.0037130346937809147,4.2077463227862275e-05,0.001617431640625,True,0.4901275634765625
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+164,3159,hfrm_28_1.veto_mlp.2.weight,262144,0.0008943129323045965,5.840833071981616e-05,0.0029144287109375,True,0.49898529052734375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+164,3159,hfrm_28_1.gamma_context,1,0.7252431536471704,0.8516120910644531,0.8516120910644531,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+164,3159,hfrm_28_1.gamma_veto,1,0.0061061305931551235,0.07814173400402069,0.07814173400402069,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+164,3159,ic1.weight,2048,10.093331291002151,0.07020245308701573,1.140625,True,0.990234375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+164,3159,ic1.bias,4,0.040863171219825745,0.10107320517801163,0.1630859375,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+165,3160,hfrm_28_1.context_conv.weight,115200,2.179399633722949,0.004349528663923194,0.087890625,True,0.9921875
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+165,3160,hfrm_28_1.veto_mlp.0.weight,2097152,0.002920884790650817,3.7320053630892135e-05,0.002685546875,True,0.5387701988220215
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+165,3160,hfrm_28_1.veto_mlp.2.weight,262144,0.0006402111041952384,4.941873681708526e-05,0.0022430419921875,True,0.5399589538574219
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+165,3160,hfrm_28_1.gamma_context,1,0.17878250006685992,0.4228267967700958,0.4228267967700958,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+165,3160,hfrm_28_1.gamma_veto,1,0.02656963233108045,0.16300193965435028,0.16300193965435028,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+165,3160,ic1.weight,2048,3.9085171812092643,0.04368587477534742,0.6328125,True,0.998046875
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+165,3160,ic1.bias,4,0.020325198769569397,0.07128323570372173,0.11962890625,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+166,3161,hfrm_28_1.context_conv.weight,115200,13.102574874254586,0.010664784532131592,0.1953125,True,0.9923698306083679
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+166,3161,hfrm_28_1.veto_mlp.0.weight,2097152,0.008577356705428748,6.395312655618303e-05,0.00194549560546875,True,0.59259033203125
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+166,3161,hfrm_28_1.veto_mlp.2.weight,262144,0.0017988254626991453,8.283703624523909e-05,0.0035400390625,True,0.59259033203125
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+166,3161,hfrm_28_1.gamma_context,1,0.8981455025753036,0.9477053880691528,0.9477053880691528,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+166,3161,hfrm_28_1.gamma_veto,1,0.0018254177121868054,0.04272490739822388,0.04272490739822388,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+166,3161,ic1.weight,2048,21.776203490219153,0.10311601165899781,2.109375,True,0.998046875
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+166,3161,ic1.bias,4,0.040657639503479004,0.10081869804688885,0.158203125,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+167,3162,hfrm_28_1.context_conv.weight,115200,8.232878359095427,0.008453754076045678,0.16796875,True,0.9842014312744141
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+167,3162,hfrm_28_1.veto_mlp.0.weight,2097152,0.009604105224893533,6.767269938846844e-05,0.0029754638671875,True,0.5049247741699219
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+167,3162,hfrm_28_1.veto_mlp.2.weight,262144,0.0024070859766393096,9.58243408180315e-05,0.0045166015625,True,0.512603759765625
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+167,3162,hfrm_28_1.gamma_context,1,0.6991499963739081,0.8361518979072571,0.8361518979072571,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+167,3162,hfrm_28_1.gamma_veto,1,0.006469970268991654,0.08043612539768219,0.08043612539768219,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+167,3162,ic1.weight,2048,17.26238733541952,0.09180904130924586,1.40625,True,0.994140625
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+167,3162,ic1.bias,4,0.06931270658969879,0.13163653234351283,0.208984375,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+168,3163,hfrm_28_1.context_conv.weight,115200,5.735315408246237,0.007055899944721102,0.140625,True,0.9878385663032532
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+168,3163,hfrm_28_1.veto_mlp.0.weight,2097152,0.004659615342130837,4.713679813119842e-05,0.001953125,True,0.5021553039550781
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+168,3163,hfrm_28_1.veto_mlp.2.weight,262144,0.0012028360991588783,6.77381397622965e-05,0.00384521484375,True,0.51361083984375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+168,3163,hfrm_28_1.gamma_context,1,0.7246120391977371,0.8512414693832397,0.8512414693832397,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+168,3163,hfrm_28_1.gamma_veto,1,0.010287943406504463,0.10142949968576431,0.10142949968576431,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+168,3163,ic1.weight,2048,10.97212624952044,0.07319483260636404,1.3515625,True,0.99609375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+168,3163,ic1.bias,4,0.031501129269599915,0.08874278741058328,0.142578125,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+169,3164,hfrm_28_1.context_conv.weight,115200,10.802722197517348,0.009683678546233478,0.166015625,True,0.9860937595367432
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+169,3164,hfrm_28_1.veto_mlp.0.weight,2097152,0.008561785099782192,6.389504891715789e-05,0.00153350830078125,True,0.48832225799560547
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+169,3164,hfrm_28_1.veto_mlp.2.weight,262144,0.0023113517472745015,9.389945255551604e-05,0.00494384765625,True,0.5028953552246094
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+169,3164,hfrm_28_1.gamma_context,1,1.404548092732739,1.185136318206787,1.185136318206787,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+169,3164,hfrm_28_1.gamma_veto,1,0.014768295935543796,0.121524877846241,0.121524877846241,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+169,3164,ic1.weight,2048,19.620787076638578,0.09787983673752695,1.5703125,True,0.994140625
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+169,3164,ic1.bias,4,0.07159331440925598,0.13378463515035646,0.212890625,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+17,3165,hfrm_28_1.context_conv.weight,115200,20.526461527979983,0.013348448960557329,0.21484375,True,0.9865972399711609
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+17,3165,hfrm_28_1.veto_mlp.0.weight,2097152,0.027898495818378187,0.0001153388029423629,0.0023956298828125,True,0.5748381614685059
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+17,3165,hfrm_28_1.veto_mlp.2.weight,262144,0.005659284342402958,0.00014693010755579994,0.00823974609375,True,0.5789451599121094
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+17,3165,hfrm_28_1.gamma_context,1,1.184299827438963,1.0882554054260254,1.0882554054260254,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+17,3165,hfrm_28_1.gamma_veto,1,3.0103802635808585e-05,0.005486693233251572,0.005486693233251572,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+17,3165,ic1.weight,2048,39.05455559855537,0.13809274863604212,2.9375,True,0.998046875
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+17,3165,ic1.bias,4,0.07531097531318665,0.13721422604196937,0.2041015625,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+170,3166,hfrm_28_1.context_conv.weight,115200,2.8167735355109396,0.004944811337394112,0.103515625,True,0.9927430748939514
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+170,3166,hfrm_28_1.veto_mlp.0.weight,2097152,0.002297551904042487,3.30992163162181e-05,0.0010833740234375,True,0.5324220657348633
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+170,3166,hfrm_28_1.veto_mlp.2.weight,262144,0.000603953234152067,4.799894531013432e-05,0.002593994140625,True,0.5311203002929688
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+170,3166,hfrm_28_1.gamma_context,1,0.37782658336277564,0.6146759986877441,0.6146759986877441,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+170,3166,hfrm_28_1.gamma_veto,1,0.01691608481286999,0.13006184995174408,0.13006184995174408,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+170,3166,ic1.weight,2048,3.280245652893017,0.04002102507060093,0.6953125,True,0.99609375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+170,3166,ic1.bias,4,0.005921740084886551,0.03847642162703852,0.06494140625,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+171,3167,hfrm_28_1.context_conv.weight,115200,24.739105808942618,0.014654322992526593,0.2216796875,True,0.9844704866409302
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+171,3167,hfrm_28_1.veto_mlp.0.weight,2097152,0.02423453012149846,0.00010749848591270186,0.0034942626953125,True,0.5521559715270996
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+171,3167,hfrm_28_1.veto_mlp.2.weight,262144,0.005137065814462448,0.0001399869669496613,0.006927490234375,True,0.5512046813964844
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+171,3167,hfrm_28_1.gamma_context,1,0.9789953353112004,0.9894419312477112,0.9894419312477112,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+171,3167,hfrm_28_1.gamma_veto,1,0.029023392356751998,0.17036253213882446,0.17036253213882446,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+171,3167,ic1.weight,2048,55.954180362098484,0.16529179389773377,2.375,True,0.990234375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+171,3167,ic1.bias,4,0.2113182097673416,0.22984680211357172,0.35546875,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+172,3168,hfrm_28_1.context_conv.weight,115200,4.326452035975833,0.006128295624130306,0.1220703125,True,0.9791927337646484
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+172,3168,hfrm_28_1.veto_mlp.0.weight,2097152,0.004778215760949029,4.773291133727669e-05,0.00191497802734375,True,0.5126919746398926
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+172,3168,hfrm_28_1.veto_mlp.2.weight,262144,0.001190110542163287,6.737886486860533e-05,0.0033721923828125,True,0.517181396484375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+172,3168,hfrm_28_1.gamma_context,1,0.5643513509824203,0.7512332201004028,0.7512332201004028,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+172,3168,hfrm_28_1.gamma_veto,1,0.004230266506518809,0.06504049897193909,0.06504049897193909,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+172,3168,ic1.weight,2048,8.918838194053652,0.06599167721720868,1.25,True,0.984375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+172,3168,ic1.bias,4,0.02877528965473175,0.08481640415440245,0.1328125,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+173,3169,hfrm_28_1.context_conv.weight,115200,19.09442092998854,0.012874400245600891,0.2734375,True,0.9776562452316284
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+173,3169,hfrm_28_1.veto_mlp.0.weight,2097152,0.012959630169160553,7.861064318033533e-05,0.0037841796875,True,0.517181396484375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+173,3169,hfrm_28_1.veto_mlp.2.weight,262144,0.003220677489246253,0.0001108418224845102,0.0054931640625,True,0.5202598571777344
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+173,3169,hfrm_28_1.gamma_context,1,2.0180242504522994,1.4205718040466309,1.4205718040466309,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+173,3169,hfrm_28_1.gamma_veto,1,0.025353659447318933,0.15922832489013672,0.15922832489013672,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+173,3169,ic1.weight,2048,36.11820997857803,0.13280001775640904,2.375,True,0.990234375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+173,3169,ic1.bias,4,0.10671675205230713,0.1633376503231168,0.251953125,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+174,3170,hfrm_28_1.context_conv.weight,115200,4.782151032142215,0.0064429595458583965,0.1376953125,True,0.9876475930213928
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+174,3170,hfrm_28_1.veto_mlp.0.weight,2097152,0.003015080305181458,3.791704530256725e-05,0.00146484375,True,0.5062217712402344
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+174,3170,hfrm_28_1.veto_mlp.2.weight,262144,0.0008003811231309524,5.5255874636689184e-05,0.0028076171875,True,0.5087203979492188
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+174,3170,hfrm_28_1.gamma_context,1,0.46438175137518556,0.6814556121826172,0.6814556121826172,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+174,3170,hfrm_28_1.gamma_veto,1,0.0012147412305086314,0.03485313802957535,0.03485313802957535,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+174,3170,ic1.weight,2048,7.547331199708296,0.06070601545446354,0.9765625,True,0.994140625
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+174,3170,ic1.bias,4,0.03331400454044342,0.09126062203990752,0.1494140625,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+175,3171,hfrm_28_1.context_conv.weight,115200,19.74192171155881,0.013090868886006562,0.244140625,True,0.9889757037162781
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+175,3171,hfrm_28_1.veto_mlp.0.weight,2097152,0.014899415601138062,8.428875959541687e-05,0.0021209716796875,True,0.5202426910400391
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+175,3171,hfrm_28_1.veto_mlp.2.weight,262144,0.0038792357730809534,0.0001216474829015652,0.006561279296875,True,0.5203704833984375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+175,3171,hfrm_28_1.gamma_context,1,1.4620237262797673,1.209141731262207,1.209141731262207,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+175,3171,hfrm_28_1.gamma_veto,1,0.02227899669924316,0.1492615044116974,0.1492615044116974,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+175,3171,ic1.weight,2048,38.033725162133685,0.1362760245396199,1.9765625,True,0.994140625
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+175,3171,ic1.bias,4,0.1673976182937622,0.2045712701564923,0.31640625,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+176,3172,hfrm_28_1.context_conv.weight,115200,5.315069483093694,0.006792477893201623,0.1484375,True,0.9843403100967407
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+176,3172,hfrm_28_1.veto_mlp.0.weight,2097152,0.004184926405845512,4.467133773072608e-05,0.0020294189453125,True,0.5051984786987305
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+176,3172,hfrm_28_1.veto_mlp.2.weight,262144,0.0011163677917112366,6.52579892616427e-05,0.003448486328125,True,0.515472412109375
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+176,3172,hfrm_28_1.gamma_context,1,0.6696059298847103,0.8182945251464844,0.8182945251464844,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+176,3172,hfrm_28_1.gamma_veto,1,0.005392642481201693,0.07343461364507675,0.07343461364507675,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+176,3172,ic1.weight,2048,9.963838361473421,0.06975066630461815,1.0859375,True,0.9921875
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+176,3172,ic1.bias,4,0.038621336221694946,0.09826155939849386,0.158203125,True,1.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+18,3173,hfrm_28_1.context_conv.weight,115200,13.022842923135705,0.010632286277445365,0.19140625,True,0.9853298664093018
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+18,3173,hfrm_28_1.veto_mlp.0.weight,2097152,0.018821847329575783,9.473624540147236e-05,0.0023040771484375,True,0.5761489868164062
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+18,3173,hfrm_28_1.veto_mlp.2.weight,262144,0.0035366494593026083,0.00011615182745818421,0.005523681640625,True,0.57586669921875
