index,image_id,loss,parameter,rms,max_abs,sumsq,finite,nonzero_fraction
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,HA,hfrm_28_1.context_conv.weight,0.008935846241960737,0.2333984375,9.198644896507831,True,0.9990277886390686
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,HA,hfrm_28_1.veto_mlp.0.weight,6.887305255246606e-05,0.00121307373046875,0.009947834992075213,True,0.5304718017578125
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,HA,hfrm_28_1.veto_mlp.2.weight,0.00010307616544669997,0.007781982421875,0.0027852002776043924,True,0.53125
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,HA,hfrm_28_1.gamma_context,0.8588528037071228,0.8588528037071228,0.7376281384355856,True,1.0
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,HA,hfrm_28_1.gamma_veto,0.1840977668762207,0.1840977668762207,0.033891987768811305,True,1.0
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,HA,ic1.weight,0.08275920064662708,1.75,14.026926677337455,True,1.0
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,HA,ic1.bias,0.07286005788773903,0.1171875,0.02123435214161873,True,1.0
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,SA,hfrm_28_1.context_conv.weight,0.023097745358593814,0.65625,61.45987284293092,True,0.9990277886390686
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,SA,hfrm_28_1.veto_mlp.0.weight,0.0002129862863920749,0.0030975341796875,0.09513343792675438,True,0.5304718017578125
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,SA,hfrm_28_1.veto_mlp.2.weight,0.0003162282538040074,0.025146484375,0.02621448087245467,True,0.53125
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,SA,hfrm_28_1.gamma_context,0.8563207983970642,0.8563207983970642,0.7332853097673855,True,1.0
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,SA,hfrm_28_1.gamma_veto,0.4864613115787506,0.4864613115787506,0.23664460766291828,True,1.0
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,SA,ic1.weight,0.23955313249594712,4.375,117.52592033509538,True,1.0
402,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,SA,ic1.bias,0.20592894717633756,0.318359375,0.16962692514061928,True,1.0
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,HA,hfrm_28_1.context_conv.weight,0.014349748683063414,0.298828125,23.721441093167634,True,0.9951996803283691
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,HA,hfrm_28_1.veto_mlp.0.weight,9.78910034123963e-05,0.002685546875,0.020096270570012353,True,0.5408835411071777
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,HA,hfrm_28_1.veto_mlp.2.weight,0.000136455612146681,0.00836181640625,0.004881156429925696,True,0.5399589538574219
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,HA,hfrm_28_1.gamma_context,1.1199231147766113,1.1199231147766113,1.254227783010947,True,1.0
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,HA,hfrm_28_1.gamma_veto,0.27899169921875,0.27899169921875,0.07783636823296547,True,1.0
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,HA,ic1.weight,0.14431445070438803,2.3125,42.653001076959725,True,0.998046875
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,HA,ic1.bias,0.20354689286497588,0.3125,0.16572535037994385,True,1.0
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,SA,hfrm_28_1.context_conv.weight,0.016756403981276178,0.359375,32.34551896900548,True,0.9951996803283691
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,SA,hfrm_28_1.veto_mlp.0.weight,0.00013085614398740766,0.003631591796875,0.03591022663539761,True,0.5408835411071777
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,SA,hfrm_28_1.veto_mlp.2.weight,0.00018241615620069387,0.01129150390625,0.008723013053457613,True,0.5399589538574219
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,SA,hfrm_28_1.gamma_context,1.1866099834442139,1.1866099834442139,1.4080432528094775,True,1.0
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,SA,hfrm_28_1.gamma_veto,0.39621931314468384,0.39621931314468384,0.15698974410884503,True,1.0
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,SA,ic1.weight,0.17230862578756492,2.65625,60.80565764259653,True,0.998046875
403,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,SA,ic1.bias,0.24303635150489142,0.3671875,0.23626667261123657,True,1.0
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,HA,hfrm_28_1.context_conv.weight,0.011838769332824238,0.1982421875,16.146024113182424,True,0.9981597661972046
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,HA,hfrm_28_1.veto_mlp.0.weight,9.421603362086173e-05,0.0025787353515625,0.01861570735111636,True,0.59375
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,HA,hfrm_28_1.veto_mlp.2.weight,0.00011734222080726607,0.00518798828125,0.003609512321739964,True,0.59375
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,HA,hfrm_28_1.gamma_context,0.8658827543258667,0.8658827543258667,0.7497529442389492,True,1.0
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,HA,hfrm_28_1.gamma_veto,0.21446117758750916,0.21446117758750916,0.04599359669222114,True,1.0
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,HA,ic1.weight,0.14089057723852128,2.9375,40.65311693742844,True,1.0
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,HA,ic1.bias,0.2125646300064726,0.35546875,0.18073488771915436,True,1.0
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,SA,hfrm_28_1.context_conv.weight,0.011563189090161626,0.2099609375,15.403085790892746,True,0.9981597661972046
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,SA,hfrm_28_1.veto_mlp.0.weight,0.00011581520346640009,0.0030364990234375,0.02812943815978758,True,0.59375
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,SA,hfrm_28_1.veto_mlp.2.weight,0.00014296128972532307,0.005828857421875,0.0053576808162729035,True,0.59375
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,SA,hfrm_28_1.gamma_context,0.6419605612754822,0.6419605612754822,0.4121133622331321,True,1.0
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,SA,hfrm_28_1.gamma_veto,0.3111943006515503,0.3111943006515503,0.09684189275800748,True,1.0
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,SA,ic1.weight,0.15235919265478534,3.109375,47.54088670498406,True,1.0
404,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,SA,ic1.bias,0.23526817047339216,0.384765625,0.22140444815158844,True,1.0
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,HA,hfrm_28_1.context_conv.weight,0.008636512027018406,0.17578125,8.592691967174428,True,0.996727466583252
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,HA,hfrm_28_1.veto_mlp.0.weight,4.468862331139217e-05,0.0010986328125,0.004188165748225482,True,0.537109375
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,HA,hfrm_28_1.veto_mlp.2.weight,6.440847558851755e-05,0.004425048828125,0.0010874917296895851,True,0.537109375
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,HA,hfrm_28_1.gamma_context,0.7730664610862732,0.7730664610862732,0.5976317532564543,True,1.0
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,HA,hfrm_28_1.gamma_veto,0.09796007722616196,0.09796007722616196,0.009596176730155614,True,1.0
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,HA,ic1.weight,0.08390342225032946,1.5234375,14.417478175369379,True,1.0
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,HA,ic1.bias,0.12584792082065155,0.2041015625,0.06335079669952393,True,1.0
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,SA,hfrm_28_1.context_conv.weight,0.009834524851038855,0.2158203125,11.141899666064733,True,0.996727466583252
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,SA,hfrm_28_1.veto_mlp.0.weight,4.740511928713254e-05,0.00118255615234375,0.004712815048004238,True,0.537109375
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,SA,hfrm_28_1.veto_mlp.2.weight,6.849910953469052e-05,0.004730224609375,0.0012300132042789434,True,0.537109375
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,SA,hfrm_28_1.gamma_context,0.8495320081710815,0.8495320081710815,0.7217046329071906,True,1.0
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,SA,hfrm_28_1.gamma_veto,0.12049124389886856,0.12049124389886856,0.01451813985629663,True,1.0
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,SA,ic1.weight,0.09355380957594568,1.7109375,17.92474170608088,True,1.0
405,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,SA,ic1.bias,0.1413740369028666,0.2294921875,0.07994647324085236,True,1.0
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,HA,hfrm_28_1.context_conv.weight,0.019068996661074353,0.392578125,41.88978819763946,True,0.9875434041023254
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,HA,hfrm_28_1.veto_mlp.0.weight,9.138581569465264e-05,0.0023345947265625,0.017514086657272363,True,0.5565047264099121
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,HA,hfrm_28_1.veto_mlp.2.weight,0.00012772278995734865,0.0074462890625,0.004276384189510845,True,0.5512046813964844
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,HA,hfrm_28_1.gamma_context,1.359821081161499,1.359821081161499,1.8491133727712281,True,1.0
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,HA,hfrm_28_1.gamma_veto,0.2709832191467285,0.2709832191467285,0.07343190505912389,True,1.0
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,HA,ic1.weight,0.19175597371717093,3.140625,75.30568387833927,True,0.990234375
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,HA,ic1.bias,0.26151450571387147,0.416015625,0.2735593467950821,True,1.0
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,SA,hfrm_28_1.context_conv.weight,0.019202084131248572,0.408203125,42.476548030104766,True,0.9875434041023254
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,SA,hfrm_28_1.veto_mlp.0.weight,9.856315725260347e-05,0.0025177001953125,0.020373194077847295,True,0.5565047264099121
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,SA,hfrm_28_1.veto_mlp.2.weight,0.0001380643417937494,0.0084228515625,0.0049969266622310006,True,0.5512046813964844
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,SA,hfrm_28_1.gamma_context,1.2623744010925293,1.2623744010925293,1.593589128533722,True,1.0
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,SA,hfrm_28_1.gamma_veto,0.34373939037323,0.34373939037323,0.11815676849415979,True,1.0
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,SA,ic1.weight,0.19465098131239936,3.1875,77.59668126900233,True,0.990234375
406,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,SA,ic1.bias,0.27518309897075166,0.4375,0.302902951836586,True,1.0
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,HA,hfrm_28_1.context_conv.weight,0.011566366866922848,0.2177734375,15.411553056028875,True,0.9940451383590698
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,HA,hfrm_28_1.veto_mlp.0.weight,6.641298535471832e-05,0.00162506103515625,0.009249876080016293,True,0.5330729484558105
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,HA,hfrm_28_1.veto_mlp.2.weight,9.245411095594793e-05,0.005462646484375,0.0022407446875746416,True,0.5321617126464844
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,HA,hfrm_28_1.gamma_context,0.9701429009437561,0.9701429009437561,0.9411772482515666,True,1.0
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,HA,hfrm_28_1.gamma_veto,0.16965600848197937,0.16965600848197937,0.028783161214037456,True,1.0
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,HA,ic1.weight,0.12501778023429322,2.046875,32.00910412740616,True,0.998046875
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,HA,ic1.bias,0.1736433461515921,0.267578125,0.12060804665088654,True,1.0
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,SA,hfrm_28_1.context_conv.weight,0.012905378522517554,0.265625,19.18642116204949,True,0.9940451383590698
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,SA,hfrm_28_1.veto_mlp.0.weight,7.996230458316345e-05,0.00193023681640625,0.013409127296926959,True,0.5330729484558105
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,SA,hfrm_28_1.veto_mlp.2.weight,0.00011110888428896435,0.006744384765625,0.0032362159585200626,True,0.5321617126464844
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,SA,hfrm_28_1.gamma_context,0.9599740505218506,0.9599740505218506,0.9215501776753285,True,1.0
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,SA,hfrm_28_1.gamma_veto,0.2436877191066742,0.2436877191066742,0.05938370444341334,True,1.0
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,SA,ic1.weight,0.14164496433465137,2.265625,41.08963004695483,True,0.998046875
407,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,SA,ic1.bias,0.19368112170391727,0.294921875,0.15004950761795044,True,1.0
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,HA,hfrm_28_1.context_conv.weight,0.006643453344793927,0.146484375,5.084406414081055,True,0.9954079985618591
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,HA,hfrm_28_1.veto_mlp.0.weight,5.560522985635594e-05,0.0015716552734375,0.006484271483853321,True,0.544921875
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,HA,hfrm_28_1.veto_mlp.2.weight,7.824844861811587e-05,0.004791259765625,0.0016050604503575871,True,0.5427932739257812
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,HA,hfrm_28_1.gamma_context,0.5171644687652588,0.5171644687652588,0.26745908775325233,True,1.0
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,HA,hfrm_28_1.gamma_veto,0.1644967943429947,0.1644967943429947,0.02705919534912149,True,1.0
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,HA,ic1.weight,0.07216072498450672,1.1640625,10.664284631633127,True,0.998046875
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,HA,ic1.bias,0.10312282964561115,0.16796875,0.04253727197647095,True,1.0
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,SA,hfrm_28_1.context_conv.weight,0.0076175425724868484,0.2255859375,6.684705197988428,True,0.9954079985618591
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,SA,hfrm_28_1.veto_mlp.0.weight,8.819934672314251e-05,0.0025634765625,0.016314007053693843,True,0.544921875
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,SA,hfrm_28_1.veto_mlp.2.weight,0.0001231231975893782,0.006927490234375,0.00397392524991085,True,0.5427932739257812
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,SA,hfrm_28_1.gamma_context,0.167168989777565,0.167168989777565,0.027945471143251632,True,1.0
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,SA,hfrm_28_1.gamma_veto,0.4505510926246643,0.4505510926246643,0.20299628706527884,True,1.0
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,SA,ic1.weight,0.06195005852584297,0.81640625,7.859834370775795,True,0.998046875
408,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,SA,ic1.bias,0.07345733197248795,0.119140625,0.0215839184820652,True,1.0
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,HA,hfrm_28_1.context_conv.weight,0.007266416971822967,0.1474609375,6.082653958087318,True,0.9948524832725525
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,HA,hfrm_28_1.veto_mlp.0.weight,4.894401614151487e-05,0.0011444091796875,0.005023762672120483,True,0.5546875
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,HA,hfrm_28_1.veto_mlp.2.weight,6.833256862308136e-05,0.0038909912109375,0.0012240394478231545,True,0.5536041259765625
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,HA,hfrm_28_1.gamma_context,0.5420665740966797,0.5420665740966797,0.29383617075291113,True,1.0
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,HA,hfrm_28_1.gamma_veto,0.11814041435718536,0.11814041435718536,0.01395715750448745,True,1.0
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,HA,ic1.weight,0.07895544499482997,1.2421875,12.76715477879116,True,0.998046875
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,HA,ic1.bias,0.12202941209334649,0.19921875,0.05956470966339111,True,1.0
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,SA,hfrm_28_1.context_conv.weight,0.008578339773491372,0.2734375,8.477327608642252,True,0.9948524832725525
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,SA,hfrm_28_1.veto_mlp.0.weight,9.983928262949848e-05,0.0023345947265625,0.02090416441859323,True,0.5546875
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,SA,hfrm_28_1.veto_mlp.2.weight,0.00014043181423660563,0.007354736328125,0.00516976658344431,True,0.5536041259765625
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,SA,hfrm_28_1.gamma_context,0.39182621240615845,0.39182621240615845,0.153527780728556,True,1.0
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,SA,hfrm_28_1.gamma_veto,0.25022363662719727,0.25022363662719727,0.06261186832693966,True,1.0
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,SA,ic1.weight,0.11587697308675808,1.5,27.49946448230248,True,0.998046875
409,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,SA,ic1.bias,0.16877137861111555,0.263671875,0.11393511295318604,True,1.0
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,HA,hfrm_28_1.context_conv.weight,0.007320057909817342,0.1259765625,6.172790146914751,True,0.9977604150772095
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,HA,hfrm_28_1.veto_mlp.0.weight,3.279570071152773e-05,0.0010833740234375,0.0022556085796944752,True,0.5859375
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,HA,hfrm_28_1.veto_mlp.2.weight,4.347662975176685e-05,0.002227783203125,0.0004955091329540996,True,0.5859375
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,HA,hfrm_28_1.gamma_context,0.5941479206085205,0.5941479206085205,0.3530117515634288,True,1.0
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,HA,hfrm_28_1.gamma_veto,0.10263264924287796,0.10263264924287796,0.010533460690611618,True,1.0
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,HA,ic1.weight,0.07585903826585542,1.40625,11.78540787019882,True,1.0
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,HA,ic1.bias,0.1283683535964189,0.21484375,0.06591373682022095,True,1.0
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,SA,hfrm_28_1.context_conv.weight,0.007335850544487884,0.1435546875,6.199453809914479,True,0.9977604150772095
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,SA,hfrm_28_1.veto_mlp.0.weight,2.7601012730032454e-05,0.0009613037109375,0.0015976437461253643,True,0.5859375
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,SA,hfrm_28_1.veto_mlp.2.weight,3.80172564808144e-05,0.001617431640625,0.00037887981396374974,True,0.5859375
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,SA,hfrm_28_1.gamma_context,0.5180211067199707,0.5180211067199707,0.2683458670073833,True,1.0
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,SA,hfrm_28_1.gamma_veto,0.2001432478427887,0.2001432478427887,0.04005731965705994,True,1.0
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,SA,ic1.weight,0.06732739292195718,1.28125,9.283538611543264,True,1.0
410,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,SA,ic1.bias,0.11516381382525562,0.193359375,0.05305081605911255,True,1.0
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,HA,hfrm_28_1.context_conv.weight,0.007844046303295884,0.142578125,7.088147989430379,True,0.9982378482818604
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,HA,hfrm_28_1.veto_mlp.0.weight,3.8150247002917535e-05,0.001007080078125,0.003052281730451098,True,0.605320930480957
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,HA,hfrm_28_1.veto_mlp.2.weight,4.968388031273369e-05,0.0023040771484375,0.0006470993085543341,True,0.60546875
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,HA,hfrm_28_1.gamma_context,0.6482577323913574,0.6482577323913574,0.4202380876051848,True,1.0
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,HA,hfrm_28_1.gamma_veto,0.1424759179353714,0.1424759179353714,0.020299387191526685,True,1.0
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,HA,ic1.weight,0.10563829624626431,2.1875,22.854552850050045,True,1.0
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,HA,ic1.bias,0.17873044767349414,0.302734375,0.1277782917022705,True,1.0
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,SA,hfrm_28_1.context_conv.weight,0.009214527721304681,0.171875,9.78134643379497,True,0.9982378482818604
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,SA,hfrm_28_1.veto_mlp.0.weight,5.061025092636888e-05,0.00133514404296875,0.005371639887466379,True,0.605320930480957
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,SA,hfrm_28_1.veto_mlp.2.weight,6.554062432468058e-05,0.002685546875,0.0011260588030345636,True,0.60546875
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,SA,hfrm_28_1.gamma_context,0.708146870136261,0.708146870136261,0.5014719896837825,True,1.0
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,SA,hfrm_28_1.gamma_veto,0.22407257556915283,0.22407257556915283,0.05020851912219371,True,1.0
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,SA,ic1.weight,0.12908138334286526,2.609375,34.12378322064943,True,1.0
411,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,SA,ic1.bias,0.2147807635830883,0.35546875,0.1845231056213379,True,1.0
412,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+97,HA,hfrm_28_1.context_conv.weight,0.00480228854264764,0.10546875,2.656739548436521,True,0.9984375238418579
412,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+97,HA,hfrm_28_1.veto_mlp.0.weight,3.07388673057684e-05,0.000690460205078125,0.0019815527103681264,True,0.583984375
412,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+97,HA,hfrm_28_1.veto_mlp.2.weight,4.3413253938717635e-05,0.0021514892578125,0.0004940655801263935,True,0.583984375
412,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+97,HA,hfrm_28_1.gamma_context,0.6430422067642212,0.6430422067642212,0.4135032796801994,True,1.0
412,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+97,HA,hfrm_28_1.gamma_veto,0.11042052507400513,0.11042052507400513,0.012192692357618995,True,1.0
412,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+97,HA,ic1.weight,0.04752417485463242,0.71484375,4.625504656616809,True,1.0
412,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+97,HA,ic1.bias,0.06515182022661099,0.087890625,0.01697903871536255,True,1.0
412,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+97,SA,hfrm_28_1.context_conv.weight,0.006024332692859938,0.2578125,4.180905722218876,True,0.9984375238418579
412,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+97,SA,hfrm_28_1.veto_mlp.0.weight,6.605135692445627e-05,0.001312255859375,0.009149416475851577,True,0.583984375
