image_id,class,radius,boundary_pixels,interior_pixels,gcqm_interior_correctness,gcqm_interior_recall,gcqm_interior_precision,gcqm_interior_fn_density,gcqm_interior_fp_leakage,gcqm_interior_fn_islands,gcqm_interior_fp_islands,gcqm_boundary_precision,gcqm_boundary_recall,gcqm_boundary_f1,gcqm_boundary_accuracy,gcqm_boundary_fp_density,gcqm_boundary_fn_density,sshr_interior_correctness,sshr_interior_recall,sshr_interior_precision,sshr_interior_fn_density,sshr_interior_fp_leakage,sshr_interior_fn_islands,sshr_interior_fp_islands,sshr_boundary_precision,sshr_boundary_recall,sshr_boundary_f1,sshr_boundary_accuracy,sshr_boundary_fp_density,sshr_boundary_fn_density,pixel_interior_correctness,pixel_interior_recall,pixel_interior_precision,pixel_interior_fn_density,pixel_interior_fp_leakage,pixel_interior_fn_islands,pixel_interior_fp_islands,pixel_boundary_precision,pixel_boundary_recall,pixel_boundary_f1,pixel_boundary_accuracy,pixel_boundary_fp_density,pixel_boundary_fn_density
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+13,1,1,1509,6075,0.9163786008230452,0.9163786008230452,0.39094101123595504,0.08362139917695473,0.18292065634622684,14,9,0.5405405405405406,0.7426376440460948,0.6256742179072277,0.5400927766732936,0.3267064280980782,0.13320079522862824,0.4883950617283951,0.4883950617283951,0.39147644808022164,0.5116049382716049,0.09727084827266208,9,2,0.5558698727015559,0.5032010243277849,0.5282258064516129,0.5347912524850894,0.20808482438701126,0.2571239231278993,0.9175308641975308,0.9175308641975308,0.3907739764441952,0.08246913580246913,0.18327920023621716,11,9,0.5411655874190564,0.7490396927016645,0.6283566058002148,0.5414181577203446,0.3286944996686547,0.12988734261100066
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+13,1,3,4305,4746,0.9407922461019806,0.9407922461019806,0.3723315543695797,0.05920775389801938,0.17454317781281886,4,7,0.5394483643361129,0.7971563981042654,0.6434583014537107,0.5670150987224158,0.33356562137049944,0.09941927990708478,0.4745048461862621,0.4745048461862621,0.36930141029845853,0.5254951538137379,0.08918467674612744,7,4,0.5444717444717445,0.5251184834123223,0.5346200241254524,0.5519163763066202,0.21533101045296169,0.23275261324041813,0.9412136536030341,0.9412136536030341,0.3720329807612226,0.058786346396965866,0.1748446340784714,4,7,0.5400574529205234,0.8018957345971564,0.6454320045775319,0.5681765389082463,0.33472706155632986,0.09709639953542393
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+13,1,5,6724,3806,0.9511297950604309,0.9511297950604309,0.35608892386385993,0.048870204939569103,0.16638706725636723,1,7,0.5215686274509804,0.8285245901639344,0.6401519949335022,0.5774836406900654,0.3447352766210589,0.07778108268887567,0.464529689963216,0.464529689963216,0.3534586165533786,0.535470310036784,0.08220222662803112,5,3,0.517555266579974,0.5219672131147541,0.5197518772445315,0.5624628197501487,0.22070196311719215,0.21683521713265913,0.9516552811350499,0.9516552811350499,0.3559005600864695,0.04834471886495008,0.16661583041024858,1,7,0.5220164609053498,0.8318032786885245,0.6414664981036663,0.578227245687091,0.3454788816180845,0.07629387269482452
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+13,2,1,2233,41339,0.7901981179999517,0.7901981179999517,0.9846868029179477,0.20980188200004837,0.01071413506559244,9,14,0.818348623853211,0.5853018372703412,0.6824789594491201,0.6283027317510076,0.08866995073891626,0.28302731751007615,0.8884346500882944,0.8884346500882944,0.9219781599096272,0.11156534991170565,0.06555025941704981,2,9,0.7398921832884097,0.7204724409448819,0.7300531914893617,0.6363636363636364,0.1728616211374832,0.19077474249888043,0.7897868840562181,0.7897868840562181,0.9848868778280543,0.2102131159437819,0.010566499346184671,9,11,0.8214616096207216,0.5826771653543307,0.6817658349328215,0.6287505597850426,0.0864308105687416,0.28481862964621585
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+13,2,3,6445,38378,0.8038720100057325,0.8038720100057325,0.9909739175125273,0.19612798999426756,0.006516093126797143,7,4,0.8643039591315453,0.6035674470457079,0.7107785217277143,0.6581846392552366,0.06594259115593483,0.27587276958882856,0.8997863359216217,0.8997863359216217,0.9326419272943337,0.10021366407837824,0.05783322511826361,4,7,0.7667054714784634,0.7342251950947604,0.7501138952164009,0.6595810705973623,0.15546935608999224,0.18494957331264547,0.8035332742717182,0.8035332742717182,0.9910338400231384,0.19646672572828183,0.006469715239773676,7,4,0.8667308927424534,0.6017837235228539,0.7103566258718252,0.6584949573312645,0.0643910007757952,0.27711404189294025
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+13,2,5,10282,35536,0.8157924358397118,0.8157924358397118,0.9936248971757609,0.18420756416028816,0.004727771846881196,7,1,0.8972696916126498,0.6234475228606524,0.7357062328877436,0.6808014005057382,0.05086559035207158,0.2683330091421902,0.9089936965330933,0.9089936965330933,0.94065230052417,0.0910063034669068,0.05180214529002084,3,5,0.7911474000859475,0.7537873618124744,0.7720156555772995,0.682746547364326,0.14180120599105234,0.17545224664462167,0.8155391715443494,0.8155391715443494,0.993691068061032,0.18446082845565062,0.004676935590463119,7,1,0.8987966068258039,0.6218097447795824,0.7350758309131978,0.6806068858198794,0.04989301692277767,0.2695000972573429
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+14,1,1,1638,31954,0.7324904550291044,0.7324904550291044,0.8440373589124085,0.2675095449708957,0.08970423528435724,4,3,0.6792857142857143,0.8621940163191296,0.7598881342389133,0.6330891330891331,0.27411477411477414,0.0927960927960928,0.9534330600237841,0.9534330600237841,0.8909489691475362,0.04656693997621581,0.07734268054921807,1,3,0.7462946817785527,0.7760652765185857,0.7608888888888888,0.6715506715506715,0.17765567765567766,0.15079365079365079,0.761751267446955,0.761751267446955,0.8505783275675298,0.238248732553045,0.08868793296552868,4,3,0.6840620592383639,0.8794197642792384,0.7695358984529949,0.6452991452991453,0.27350427350427353,0.0811965811965812
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+14,1,3,4819,29816,0.721894284947679,0.721894284947679,0.8617873158231902,0.2781057150523209,0.07773199126303226,3,9,0.6857903655289276,0.8741129281086084,0.7685838307107976,0.6459846441170367,0.26935048765304004,0.08466486822992322,0.9660920311242286,0.9660920311242286,0.9013674625277717,0.033907968875771397,0.07097660384156365,1,3,0.7488842606367153,0.7766121567417463,0.7624962132687064,0.6746212907242166,0.17514007055405686,0.1502386387217265,0.7521800375637242,0.7521800375637242,0.8681195323991638,0.24781996243627583,0.07671868314981198,3,9,0.6904476897294709,0.8898488120950324,0.777568077648962,0.6576053123054576,0.2683129279933596,0.07408175970118282
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+14,1,5,7856,27793,0.7103947037023711,0.7103947037023711,0.8807994289793005,0.2896052962976289,0.06552070817292367,2,6,0.6909826243259437,0.8763297872340425,0.7726968174204355,0.6545315682281059,0.26260183299389,0.08286659877800408,0.9800309430432124,0.9800309430432124,0.9122513229285284,0.01996905695678768,0.064245604570756,6,3,0.7500459136822774,0.7758358662613982,0.7627229433187039,0.6765529531568228,0.17324338085539714,0.15020366598778004,0.7415176483287159,0.7415176483287159,0.8865992686599269,0.25848235167128414,0.06463794414065374,3,6,0.696489408976448,0.8932370820668692,0.7826883062838119,0.667642566191446,0.26081975560081466,0.0715376782077393
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+14,2,1,1398,16260,0.734009840098401,0.734009840098401,0.5827067669172933,0.265990159901599,0.17727216161280956,3,4,0.8404255319148937,0.459837019790454,0.5944319036869827,0.6144492131616596,0.0536480686695279,0.3319027181688126,0.7706642066420665,0.7706642066420665,0.8938583351166275,0.22933579335793358,0.030862405110548802,3,1,0.6964735516372796,0.6437718277066357,0.6690865093768905,0.6087267525035766,0.17238912732474965,0.21888412017167383,0.7370233702337023,0.7370233702337023,0.6115533782404572,0.26297662976629765,0.15787945410046875,3,4,0.8407643312101911,0.4610011641443539,0.5954887218045113,0.6151645207439199,0.0536480686695279,0.3311874105865522
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+14,2,3,4145,14593,0.7634482286027547,0.7634482286027547,0.5733326471799094,0.23655177139724526,0.18669639037132113,9,3,0.8685171658144631,0.47070467141726047,0.6105263157894737,0.6340168878166466,0.04342581423401689,0.3225572979493366,0.7840060302884945,0.7840060302884945,0.9188082235785416,0.21599396971150553,0.022765655610349253,3,1,0.6976645435244161,0.6504354711005542,0.6732227002663389,0.6151990349819059,0.17177322074788903,0.21302774427020507,0.7665318988556157,0.7665318988556157,0.6022396898890923,0.2334681011443843,0.16636267423270057,9,3,0.8633405639913232,0.47268408551068886,0.6108979278587874,0.6330518697225573,0.04559710494571773,0.321351025331725
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+14,2,5,6823,12988,0.794271635355713,0.794271635355713,0.5617512524504465,0.20572836464428704,0.1973468036585665,6,2,0.8802447552447552,0.48753328491890585,0.6275120735317028,0.6495676388685329,0.04015828814304558,0.3102740729884215,0.7982753310748383,0.7982753310748383,0.949189783026641,0.2017246689251617,0.013609278830828082,3,6,0.698919197117859,0.6574679254417817,0.6775601846077086,0.6211343983584934,0.17147882163271289,0.2073867800087938,0.7970434246997228,0.7970434246997228,0.5903621328771029,0.2029565753002772,0.17613594566096957,6,3,0.8775421895283427,0.49092229484386346,0.6296181310152127,0.6503004543455958,0.04147735600175876,0.3082221896526455
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+15,1,1,892,49284,0.9999797094391689,0.9999797094391689,1.0,2.029056083110137e-05,0.0,1,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999797094391689,0.9999797094391689,1.0,2.029056083110137e-05,0.0,1,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+15,1,3,2652,47524,0.9999789580001683,0.9999789580001683,1.0,2.1041999831664002e-05,0.0,1,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999789580001683,0.9999789580001683,1.0,2.1041999831664002e-05,0.0,1,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+15,1,5,4380,45796,0.9999781640317932,0.9999781640317932,1.0,2.1835968206830292e-05,0.0,1,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999781640317932,0.9999781640317932,1.0,2.1835968206830292e-05,0.0,1,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+16,1,1,892,49284,0.9999797094391689,0.9999797094391689,1.0,2.029056083110137e-05,0.0,1,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999797094391689,0.9999797094391689,1.0,2.029056083110137e-05,0.0,1,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+16,1,3,2652,47524,0.9999789580001683,0.9999789580001683,1.0,2.1041999831664002e-05,0.0,1,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999789580001683,0.9999789580001683,1.0,2.1041999831664002e-05,0.0,1,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+16,1,5,4380,45796,0.9999781640317932,0.9999781640317932,1.0,2.1835968206830292e-05,0.0,1,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999781640317932,0.9999781640317932,1.0,2.1835968206830292e-05,0.0,1,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+17,1,1,1932,27795,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+17,1,3,5631,24096,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+17,1,5,9127,20600,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+18,1,1,1008,38533,0.49518594451509096,0.49518594451509096,1.0,0.504814055484909,0.0,3,0,1.0,0.6537698412698413,0.7906418716256749,0.6537698412698413,0.0,0.3462301587301587,0.8074637323852283,0.8074637323852283,1.0,0.19253626761477174,0.0,1,0,1.0,0.7757936507936508,0.8737430167597765,0.7757936507936508,0.0,0.22420634920634921,0.4845716658448602,0.4845716658448602,1.0,0.5154283341551398,0.0,2,0,1.0,0.6428571428571429,0.782608695652174,0.6428571428571429,0.0,0.35714285714285715
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+18,1,3,2950,36591,0.48654040611079225,0.48654040611079225,1.0,0.5134595938892077,0.0,2,0,1.0,0.6566101694915254,0.7927153673010027,0.6566101694915254,0.0,0.3433898305084746,0.8094340138285371,0.8094340138285371,1.0,0.19056598617146292,0.0,1,0,1.0,0.7722033898305085,0.8714613618974751,0.7722033898305085,0.0,0.22779661016949151,0.47601869312125933,0.47601869312125933,1.0,0.5239813068787407,0.0,2,0,1.0,0.6447457627118645,0.7840065952184666,0.6447457627118645,0.0,0.3552542372881356
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+18,1,5,4812,34729,0.47729563189265456,0.47729563189265456,1.0,0.5227043681073454,0.0,1,0,1.0,0.657522859517872,0.7933801404212638,0.657522859517872,0.0,0.342477140482128,0.8117999366523655,0.8117999366523655,1.0,0.18820006334763453,0.0,1,0,1.0,0.7695344970906068,0.8697592483852026,0.7695344970906068,0.0,0.2304655029093932,0.4668432721932679,0.4668432721932679,1.0,0.5331567278067322,0.0,2,0,1.0,0.6456774729842062,0.7846950372521783,0.6456774729842062,0.0,0.35432252701579386
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+19,0,1,968,31590,0.7189933523266857,0.7189933523266857,0.6523724724264706,0.28100664767331435,0.24805295950155765,2,2,0.8213058419243986,0.6638888888888889,0.7342549923195084,0.6425619834710744,0.10743801652892562,0.25,0.89667616334283,0.89667616334283,0.6535009805052486,0.10332383665716999,0.30781685522216756,1,1,0.7181818181818181,0.8777777777777778,0.79,0.6528925619834711,0.256198347107438,0.09090909090909091,0.6978790756568535,0.6978790756568535,0.681631264879572,0.3021209243431466,0.21103869486801116,2,3,0.8280701754385965,0.6555555555555556,0.7317829457364341,0.6425619834710744,0.1012396694214876,0.256198347107438
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+19,0,3,2864,30182,0.7215227619110728,0.7215227619110728,0.6567249698431845,0.27847723808892716,0.24695723862625563,5,2,0.8187608569774175,0.6644736842105263,0.7335927367055771,0.6414106145251397,0.1092877094972067,0.24930167597765363,0.8976873633291366,0.8976873633291366,0.6601851851851852,0.10231263667086343,0.30256221118174126,1,1,0.7169230769230769,0.8759398496240601,0.7884940778341794,0.6508379888268156,0.2569832402234637,0.09217877094972067,0.6999536147372606,0.6999536147372606,0.685775498279556,0.30004638526273936,0.21001019677608312,2,3,0.8241563055062167,0.6541353383458647,0.7293686140948389,0.6393156424581006,0.10370111731843576,0.2569832402234637
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+19,0,5,4723,28806,0.7239811150454767,0.7239811150454767,0.6614755138289774,0.27601888495452337,0.24555389393765098,4,2,0.8162124388539483,0.6666666666666666,0.7338988375746152,0.641329663349566,0.1113698920177853,0.24730044463264875,0.8989099493161147,0.8989099493161147,0.6674227388715622,0.1010900506838853,0.2968595421603589,1,1,0.7153864113938828,0.8744292237442922,0.7869526133299088,0.6487402074952361,0.2580986661020538,0.09316112640271014,0.7022148163577032,0.7022148163577032,0.6904225544405761,0.2977851836422967,0.20867364546186587,6,3,0.8207885304659498,0.6535388127853882,0.7276771528439784,0.6370950666948973,0.10586491636671606,0.25704001693838663
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+19,1,1,912,17202,0.29641902104406465,0.29641902104406465,0.3648397252432742,0.7035809789559354,0.18193556320708312,2,2,0.6719457013574661,0.44728915662650603,0.5370705244122965,0.43859649122807015,0.15899122807017543,0.4024122807017544,0.12690384838972213,0.12690384838972213,0.40077106664218837,0.8730961516102779,0.06689621249385146,1,1,1.0,0.1686746987951807,0.28865979381443296,0.39473684210526316,0.0,0.6052631578947368,0.4014068131612603,0.4014068131612603,0.41978235759012705,0.5985931868387396,0.1956058370224627,3,2,0.6986027944111777,0.5271084337349398,0.6008583690987125,0.4901315789473684,0.16557017543859648,0.3442982456140351
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+19,1,3,2688,15911,0.2845829928979951,0.2845829928979951,0.350112116291657,0.715417007102005,0.18234872974204325,2,5,0.6702702702702703,0.4439897698209719,0.5341538461538462,0.4367559523809524,0.15885416666666666,0.40438988095238093,0.12349946577839231,0.12349946577839231,0.3888778943202058,0.8765005342216077,0.06699498839303147,1,1,1.0,0.16879795396419436,0.2888402625820569,0.39546130952380953,0.0,0.6045386904761905,0.39161586323926845,0.39161586323926845,0.40760122980310065,0.6083841367607316,0.1964723493806001,3,2,0.6951799049558723,0.5237851662404092,0.5974329054842473,0.48660714285714285,0.16703869047619047,0.3463541666666667
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+19,1,5,4421,14659,0.27191486458830755,0.27191486458830755,0.3339197453296473,0.7280851354116925,0.182928793281951,2,4,0.6688804554079696,0.43966323666978485,0.5305738476011289,0.4356480434290884,0.15788283193847547,0.4064691246324361,0.11978989016986152,0.11978989016986152,0.37617823479005996,0.8802101098301385,0.06699643391234326,1,1,1.0,0.16806984720922982,0.28777362520021355,0.396516625197919,0.0,0.603483374802081,0.38126748072856265,0.38126748072856265,0.3945083645090704,0.6187325192714374,0.1973541930288738,3,6,0.6909995852343426,0.5194886186467104,0.5930936276254895,0.48292241574304456,0.16851391087989143,0.348563673377064
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+2,1,1,399,2544,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.3007518796992481,0.0,0.6992481203007519,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.3007518796992481,0.0,0.6992481203007519,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.3007518796992481,0.0,0.6992481203007519
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+2,1,3,1129,2056,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.32063773250664307,0.0,0.6793622674933569,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.32063773250664307,0.0,0.6793622674933569,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.32063773250664307,0.0,0.6793622674933569
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+2,1,5,1791,1636,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.33724176437744274,0.0,0.6627582356225572,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.33724176437744274,0.0,0.6627582356225572,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.33724176437744274,0.0,0.6627582356225572
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+2,2,1,961,46510,0.9999784992474736,0.9999784992474736,0.9481377285792918,2.150075252633842e-05,0.05186121417213683,1,2,0.8772112382934444,1.0,0.934589800443459,0.8772112382934444,0.12278876170655567,0.0,1.0,1.0,0.9481387858278632,0.0,0.05186121417213683,0,2,0.8772112382934444,1.0,0.934589800443459,0.8772112382934444,0.12278876170655567,0.0,0.9999784992474736,0.9999784992474736,0.9481377285792918,2.150075252633842e-05,0.05186121417213683,1,2,0.8772112382934444,1.0,0.934589800443459,0.8772112382934444,0.12278876170655567,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+2,2,3,2837,44851,0.9999777039530892,0.9999777039530892,0.9561676544578519,2.22960469108827e-05,0.04383141109002921,1,2,0.8819175185054635,1.0,0.9372541674470874,0.8819175185054635,0.11808248149453648,0.0,1.0,1.0,0.9561685889099708,0.0,0.04383141109002921,0,2,0.8819175185054635,1.0,0.9372541674470874,0.8819175185054635,0.11808248149453648,0.0,0.9999777039530892,0.9999777039530892,0.9561676544578519,2.22960469108827e-05,0.04383141109002921,1,2,0.8819175185054635,1.0,0.9372541674470874,0.8819175185054635,0.11808248149453648,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+2,2,5,4666,43226,0.9999768657752278,0.9999768657752278,0.9635317982211721,2.3134224772127888e-05,0.036467388881458694,1,1,0.8844834976425203,1.0,0.9387012396224269,0.8844834976425203,0.11551650235747964,0.0,1.0,1.0,0.9635326111185413,0.0,0.036467388881458694,0,1,0.8844834976425203,1.0,0.9387012396224269,0.8844834976425203,0.11551650235747964,0.0,0.9999768657752278,0.9999768657752278,0.9635317982211721,2.3134224772127888e-05,0.036467388881458694,1,1,0.8844834976425203,1.0,0.9387012396224269,0.8844834976425203,0.11551650235747964,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+20,0,1,892,49284,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+20,0,3,2652,47524,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+20,0,5,4380,45796,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+21,0,1,892,49284,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+21,0,3,2652,47524,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+21,0,5,4380,45796,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+22,1,1,240,793,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.30833333333333335,0.0,0.6916666666666667,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.30833333333333335,0.0,0.6916666666666667,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.30833333333333335,0.0,0.6916666666666667
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+22,1,3,684,500,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.32894736842105265,0.0,0.6710526315789473,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.32894736842105265,0.0,0.6710526315789473,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.32894736842105265,0.0,0.6710526315789473
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+22,1,5,1083,256,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.3508771929824561,0.0,0.6491228070175439,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.3508771929824561,0.0,0.6491228070175439,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.3508771929824561,0.0,0.6491228070175439
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+22,2,1,942,48348,0.9999793166211632,0.9999793166211632,0.9838624338624339,2.0683378836766775e-05,0.016137237744449646,1,1,0.9225053078556263,1.0,0.9596907785753728,0.9225053078556263,0.07749469214437367,0.0,1.0,1.0,0.9838627622555504,0.0,0.016137237744449646,0,1,0.9225053078556263,1.0,0.9596907785753728,0.9225053078556263,0.07749469214437367,0.0,0.9999793166211632,0.9999793166211632,0.9838624338624339,2.0683378836766775e-05,0.016137237744449646,1,1,0.9225053078556263,1.0,0.9596907785753728,0.9225053078556263,0.07749469214437367,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+22,2,3,2796,46634,0.9999785564180641,0.9999785564180641,0.989391721299302,2.144358193592658e-05,0.010608053634319175,1,1,0.9238197424892703,1.0,0.9604015616285555,0.9238197424892703,0.07618025751072961,0.0,1.0,1.0,0.9893919463656808,0.0,0.010608053634319175,0,1,0.9238197424892703,1.0,0.9604015616285555,0.9238197424892703,0.07618025751072961,0.0,0.9999785564180641,0.9999785564180641,0.989391721299302,2.144358193592658e-05,0.010608053634319175,1,1,0.9238197424892703,1.0,0.9604015616285555,0.9238197424892703,0.07618025751072961,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+22,2,5,4611,44951,0.9999777535538698,0.9999777535538698,0.9943370349068708,2.2246446130230696e-05,0.005662839825690711,1,1,0.9251789199739753,1.0,0.9611355187563366,0.9251789199739753,0.07482108002602472,0.0,1.0,1.0,0.9943371601743093,0.0,0.005662839825690711,0,1,0.9251789199739753,1.0,0.9611355187563366,0.9251789199739753,0.07482108002602472,0.0,0.9999777535538698,0.9999777535538698,0.9943370349068708,2.2246446130230696e-05,0.005662839825690711,1,1,0.9251789199739753,1.0,0.9611355187563366,0.9251789199739753,0.07482108002602472,0.0
