index,choice_index,local_q,w56,w28_1,w28_2,wdeep
1293,285,0.25623318552970886,1.0,0.0,0.0,0.0
1294,262,0.6122568249702454,0.10000000149011612,0.0,0.0,0.8999999761581421
1295,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1296,285,0.38794180750846863,1.0,0.0,0.0,0.0
1297,261,0.5684667825698853,0.0,0.0,1.0,0.0
1298,81,0.593263566493988,0.0,1.0,0.0,0.0
1299,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1300,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1301,123,0.9347538948059082,0.0,0.30000001192092896,0.0,0.699999988079071
1302,0,0.40969786047935486,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1303,133,0.6737921833992004,0.10000000149011612,0.30000001192092896,0.6000000238418579,0.0
1304,285,0.1431368887424469,1.0,0.0,0.0,0.0
1305,259,0.3570699989795685,0.699999988079071,0.30000001192092896,0.0,0.0
1306,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1307,225,0.18540668487548828,0.0,0.0,0.8999999761581421,0.10000000149011612
1308,7,1.0,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
1309,225,0.7485650777816772,0.0,0.0,0.8999999761581421,0.10000000149011612
1310,21,0.7815827131271362,0.0,0.800000011920929,0.20000000298023224,0.0
1311,285,0.5635155439376831,1.0,0.0,0.0,0.0
1312,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1313,0,0.4402005076408386,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1314,0,0.3595145046710968,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1315,226,0.5661560893058777,0.0,0.10000000149011612,0.0,0.8999999761581421
1316,81,0.33300116658210754,0.0,1.0,0.0,0.0
1317,81,0.3800797164440155,0.0,1.0,0.0,0.0
1318,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1319,285,0.4290348291397095,1.0,0.0,0.0,0.0
1320,261,0.369189977645874,0.0,0.0,1.0,0.0
1321,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1322,260,0.26935726404190063,0.0,0.0,0.0,1.0
1323,260,0.408826619386673,0.0,0.0,0.0,1.0
1324,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1325,273,0.5370818376541138,0.6000000238418579,0.0,0.4000000059604645,0.0
1326,81,0.3425286114215851,0.0,1.0,0.0,0.0
1327,260,0.03953798860311508,0.0,0.0,0.0,1.0
1328,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1329,0,0.28433912992477417,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1330,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1331,0,0.17364875972270966,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1332,260,0.40713170170783997,0.0,0.0,0.0,1.0
1333,174,0.5898361206054688,0.0,0.20000000298023224,0.800000011920929,0.0
1334,0,0.8973612785339355,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1335,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1336,0,0.43370336294174194,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1337,165,0.46070969104766846,0.0,0.0,0.30000001192092896,0.699999988079071
1338,260,0.07602183520793915,0.0,0.0,0.0,1.0
1339,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1340,0,0.49920281767845154,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1341,81,0.7444615960121155,0.0,1.0,0.0,0.0
1342,0,0.49361249804496765,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1343,260,0.07799755036830902,0.0,0.0,0.0,1.0
1344,0,0.4614855647087097,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1345,0,0.3258330821990967,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1346,0,0.901765763759613,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1347,0,0.47192880511283875,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1348,18,0.6482875943183899,0.0,0.699999988079071,0.30000001192092896,0.0
1349,285,0.3006042540073395,1.0,0.0,0.0,0.0
1350,0,0.44960737228393555,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1351,81,0.46158215403556824,0.0,1.0,0.0,0.0
1352,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1353,263,0.48329612612724304,0.10000000149011612,0.0,0.8999999761581421,0.0
1354,119,0.5114614367485046,0.0,0.10000000149011612,0.6000000238418579,0.30000001192092896
1355,263,0.6939805746078491,0.10000000149011612,0.0,0.8999999761581421,0.0
1356,261,0.5851489305496216,0.0,0.0,1.0,0.0
1357,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1358,174,0.38550814986228943,0.0,0.20000000298023224,0.800000011920929,0.0
1359,285,0.36063531041145325,1.0,0.0,0.0,0.0
1360,0,0.22711056470870972,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1361,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1362,81,0.7506200075149536,0.0,1.0,0.0,0.0
1363,7,0.29326337575912476,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
1364,285,0.4405004382133484,1.0,0.0,0.0,0.0
1365,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1366,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1367,186,0.4463428258895874,0.20000000298023224,0.0,0.30000001192092896,0.5
1368,43,0.8222001194953918,0.0,0.5,0.0,0.5
1369,0,0.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1370,98,0.5666713118553162,0.20000000298023224,0.800000011920929,0.0,0.0
1371,260,0.14671237766742706,0.0,0.0,0.0,1.0
1372,0,0.35175183415412903,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1373,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1374,81,0.5193024277687073,0.0,1.0,0.0,0.0
1375,0,0.3452945649623871,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1376,0,0.49765825271606445,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1377,164,0.24033215641975403,0.0,0.0,0.20000000298023224,0.800000011920929
1378,0,0.48125597834587097,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1379,285,0.5456374883651733,1.0,0.0,0.0,0.0
1380,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1381,285,0.3995860517024994,1.0,0.0,0.0,0.0
1382,260,0.44074171781539917,0.0,0.0,0.0,1.0
1383,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1384,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1385,44,0.6988974213600159,0.0,0.5,0.5,0.0
1386,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1387,0,0.4898357689380646,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1388,0,0.3248365819454193,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1389,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1390,0,0.2420479953289032,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1391,0,0.8015186786651611,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1392,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1393,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1394,189,0.7200325727462769,0.20000000298023224,0.0,0.6000000238418579,0.20000000298023224
1395,260,0.28488755226135254,0.0,0.0,0.0,1.0
1396,0,0.27794164419174194,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1397,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1398,276,0.3631806969642639,0.800000011920929,0.0,0.0,0.20000000298023224
1399,260,0.14440323412418365,0.0,0.0,0.0,1.0
1400,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1401,285,0.38812753558158875,1.0,0.0,0.0,0.0
1402,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1403,0,0.41066446900367737,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1404,0,0.4854910671710968,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1405,0,0.37372449040412903,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1406,0,0.21061861515045166,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1407,1,0.41403889656066895,0.0,0.5,0.20000000298023224,0.30000001192092896
1408,17,0.7005317807197571,0.0,0.699999988079071,0.0,0.30000001192092896
1409,194,0.31713494658470154,0.30000001192092896,0.0,0.20000000298023224,0.5
1410,81,0.21163761615753174,0.0,1.0,0.0,0.0
1411,104,0.46799591183662415,0.30000001192092896,0.4000000059604645,0.30000001192092896,0.0
1412,260,0.528586208820343,0.0,0.0,0.0,1.0
1413,133,0.7873877882957458,0.10000000149011612,0.30000001192092896,0.6000000238418579,0.0
1414,192,0.7718233466148376,0.20000000298023224,0.20000000298023224,0.0,0.6000000238418579
1415,116,0.4613485038280487,0.0,0.10000000149011612,0.30000001192092896,0.6000000238418579
1416,91,0.40248382091522217,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.4000000059604645
1417,81,0.41800910234451294,0.0,1.0,0.0,0.0
1418,81,0.455812007188797,0.0,1.0,0.0,0.0
1419,261,0.31841132044792175,0.0,0.0,1.0,0.0
1420,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1421,228,0.5265286564826965,0.10000000149011612,0.0,0.10000000149011612,0.800000011920929
1422,260,0.108260378241539,0.0,0.0,0.0,1.0
1423,264,0.8780205249786377,0.20000000298023224,0.0,0.0,0.800000011920929
1424,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1425,285,0.4905647039413452,1.0,0.0,0.0,0.0
1426,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1427,81,0.8100511431694031,0.0,1.0,0.0,0.0
1428,0,0.20615433156490326,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1429,105,0.703621506690979,0.30000001192092896,0.699999988079071,0.0,0.0
1430,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1431,0,0.0543387271463871,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1432,195,0.793505847454071,0.30000001192092896,0.0,0.30000001192092896,0.4000000059604645
1433,0,0.3672572672367096,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1434,259,0.24930767714977264,0.699999988079071,0.30000001192092896,0.0,0.0
1435,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1436,0,0.4431002736091614,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1437,261,0.47039201855659485,0.0,0.0,1.0,0.0
1438,285,0.6612173318862915,1.0,0.0,0.0,0.0
1439,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1440,285,0.3583826422691345,1.0,0.0,0.0,0.0
1441,260,0.3175230026245117,0.0,0.0,0.0,1.0
1442,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1443,223,0.7656289935112,0.6000000238418579,0.4000000059604645,0.0,0.0
1444,271,0.34737181663513184,0.5,0.0,0.5,0.0
1445,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1446,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1447,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1448,81,0.3015981614589691,0.0,1.0,0.0,0.0
1449,171,0.5206081867218018,0.0,0.10000000149011612,0.10000000149011612,0.800000011920929
1450,114,0.6359987258911133,0.4000000059604645,0.6000000238418579,0.0,0.0
1451,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1452,267,0.7086359262466431,0.30000001192092896,0.0,0.699999988079071,0.0
1453,0,0.49998006224632263,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1454,261,0.6141346096992493,0.0,0.0,1.0,0.0
1455,179,0.7619597315788269,0.10000000149011612,0.0,0.6000000238418579,0.30000001192092896
1456,230,0.8000609874725342,0.10000000149011612,0.10000000149011612,0.0,0.800000011920929
1457,227,0.507270336151123,0.0,0.10000000149011612,0.8999999761581421,0.0
1458,0,0.48971620202064514,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1459,285,0.4343407452106476,1.0,0.0,0.0,0.0
1460,0,0.4492885172367096,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1461,16,0.8515949249267578,0.0,0.6000000238418579,0.4000000059604645,0.0
1462,0,0.4150390625,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1463,105,0.6607320308685303,0.30000001192092896,0.699999988079071,0.0,0.0
1464,225,0.4806247055530548,0.0,0.0,0.8999999761581421,0.10000000149011612
1465,176,0.7028543949127197,0.10000000149011612,0.0,0.30000001192092896,0.6000000238418579
1466,0,0.8923190236091614,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1467,285,0.7950772047042847,1.0,0.0,0.0,0.0
1468,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1469,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1470,63,0.828831672668457,0.20000000298023224,0.699999988079071,0.10000000149011612,0.0
1471,264,0.48117172718048096,0.20000000298023224,0.0,0.0,0.800000011920929
1472,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1473,265,0.29336002469062805,0.20000000298023224,0.0,0.800000011920929,0.0
1474,81,0.41011863946914673,0.0,1.0,0.0,0.0
1475,0,0.42469507455825806,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1476,260,0.25048014521598816,0.0,0.0,0.0,1.0
1477,114,0.3101571202278137,0.4000000059604645,0.6000000238418579,0.0,0.0
1478,114,0.4417239725589752,0.4000000059604645,0.6000000238418579,0.0,0.0
1479,0,0.49918287992477417,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1480,0,0.3593849539756775,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1481,90,0.6519352793693542,0.10000000149011612,0.8999999761581421,0.0,0.0
1482,0,0.4821926951408386,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1483,0,0.4253826439380646,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1484,260,0.6325835585594177,0.0,0.0,0.0,1.0
1485,285,0.28362661600112915,1.0,0.0,0.0,0.0
1486,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1487,285,0.8769482374191284,1.0,0.0,0.0,0.0
1488,260,0.41915932297706604,0.0,0.0,0.0,1.0
1489,260,0.27959492802619934,0.0,0.0,0.0,1.0
1490,16,0.10838714987039566,0.0,0.6000000238418579,0.4000000059604645,0.0
1491,226,0.37926220893859863,0.0,0.10000000149011612,0.0,0.8999999761581421
1492,0,0.8321309089660645,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1493,0,0.3059696555137634,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1494,0,0.996113657951355,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1495,175,0.4809090197086334,0.10000000149011612,0.0,0.20000000298023224,0.699999988079071
1496,39,0.9147553443908691,0.0,0.30000001192092896,0.4000000059604645,0.30000001192092896
1497,0,0.3288690447807312,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1498,209,0.8748221397399902,0.5,0.0,0.20000000298023224,0.30000001192092896
1499,0,0.4995715022087097,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1500,98,0.7757203578948975,0.20000000298023224,0.800000011920929,0.0,0.0
1501,0,0.7977718710899353,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1502,0,0.4825015962123871,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1503,260,0.4809398651123047,0.0,0.0,0.0,1.0
1504,223,0.6539085507392883,0.6000000238418579,0.4000000059604645,0.0,0.0
1505,234,0.6865872144699097,0.20000000298023224,0.10000000149011612,0.0,0.699999988079071
1506,235,0.6583077907562256,0.20000000298023224,0.10000000149011612,0.699999988079071,0.0
1507,285,0.5367010831832886,1.0,0.0,0.0,0.0
1508,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1509,81,0.7357655763626099,0.0,1.0,0.0,0.0
1510,285,0.3139548897743225,1.0,0.0,0.0,0.0
1511,285,0.301969051361084,1.0,0.0,0.0,0.0
1512,225,0.6606345772743225,0.0,0.0,0.8999999761581421,0.10000000149011612
1513,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1514,268,0.4076244831085205,0.4000000059604645,0.0,0.0,0.6000000238418579
1515,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1516,260,0.45203205943107605,0.0,0.0,0.0,1.0
1517,225,0.3292698264122009,0.0,0.0,0.8999999761581421,0.10000000149011612
1518,184,0.43112102150917053,0.10000000149011612,0.20000000298023224,0.699999988079071,0.0
1519,0,0.41876593232154846,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1520,229,0.8689326643943787,0.10000000149011612,0.0,0.800000011920929,0.10000000149011612
1521,0,0.9996811151504517,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1522,0,0.4566027522087097,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1523,285,0.9417228102684021,1.0,0.0,0.0,0.0
1524,285,0.7152622938156128,1.0,0.0,0.0,0.0
1525,0,0.9053930044174194,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1526,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1527,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1528,0,0.49377191066741943,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1529,43,0.41841718554496765,0.0,0.5,0.0,0.5
1530,285,0.35024499893188477,1.0,0.0,0.0,0.0
1531,0,0.4659698009490967,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1532,260,0.8083335161209106,0.0,0.0,0.0,1.0
1533,282,0.2780640125274658,0.8999999761581421,0.0,0.0,0.10000000149011612
1534,0,0.5909398794174194,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1535,257,0.6690401434898376,0.699999988079071,0.20000000298023224,0.0,0.10000000149011612
1536,0,0.4933035671710968,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1537,284,0.38320669531822205,0.8999999761581421,0.10000000149011612,0.0,0.0
1538,226,0.37961113452911377,0.0,0.10000000149011612,0.0,0.8999999761581421
1539,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1540,260,0.4768727719783783,0.0,0.0,0.0,1.0
1541,0,0.21619898080825806,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1542,270,0.44679751992225647,0.5,0.0,0.0,0.5
1543,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1544,260,0.02935311570763588,0.0,0.0,0.0,1.0
1545,260,0.4670616090297699,0.0,0.0,0.0,1.0
1546,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1547,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1548,242,0.4884222149848938,0.4000000059604645,0.10000000149011612,0.0,0.5
1549,7,0.31277236342430115,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
1550,98,0.35132908821105957,0.20000000298023224,0.800000011920929,0.0,0.0
1551,124,0.6194238662719727,0.0,0.30000001192092896,0.699999988079071,0.0
1552,18,0.6305446624755859,0.0,0.699999988079071,0.30000001192092896,0.0
1553,285,0.8077091574668884,1.0,0.0,0.0,0.0
1554,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1555,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1556,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1557,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1558,0,0.40036073327064514,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1559,261,0.7370246648788452,0.0,0.0,1.0,0.0
1560,175,0.17820370197296143,0.10000000149011612,0.0,0.20000000298023224,0.699999988079071
1561,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1562,282,0.47081801295280457,0.8999999761581421,0.0,0.0,0.10000000149011612
1563,285,0.1550394743680954,1.0,0.0,0.0,0.0
1564,183,0.5868533849716187,0.10000000149011612,0.20000000298023224,0.0,0.699999988079071
1565,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1566,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
1567,0,0.9942004084587097,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
