image_id,class1,class2,distance,contact_pixels,noncontact_boundary_pixels,gcqm_contact_accuracy,gcqm_noncontact_boundary_accuracy,gcqm_1_to_2,gcqm_2_to_1,gcqm_other_intrusion,gcqm_background_intrusion,sshr_contact_accuracy,sshr_noncontact_boundary_accuracy,sshr_1_to_2,sshr_2_to_1,sshr_other_intrusion,sshr_background_intrusion,pixel_contact_accuracy,pixel_noncontact_boundary_accuracy,pixel_1_to_2,pixel_2_to_1,pixel_other_intrusion,pixel_background_intrusion,gcqm_0_to_1,gcqm_1_to_0,sshr_0_to_1,sshr_1_to_0,pixel_0_to_1,pixel_1_to_0,gcqm_0_to_2,gcqm_2_to_0,sshr_0_to_2,sshr_2_to_0,pixel_0_to_2,pixel_2_to_0,gcqm_1_to_3,gcqm_3_to_1,sshr_1_to_3,sshr_3_to_1,pixel_1_to_3,pixel_3_to_1,gcqm_0_to_3,gcqm_3_to_0,sshr_0_to_3,sshr_3_to_0,pixel_0_to_3,pixel_3_to_0,gcqm_2_to_3,gcqm_3_to_2,sshr_2_to_3,sshr_3_to_2,pixel_2_to_3,pixel_3_to_2
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+11,0,1,3,1402,2610,0.48074179743223966,0.650191570881226,,,0,0,0.4871611982881598,0.7149425287356321,,,0,0,0.4914407988587732,0.6513409961685823,,,0,0,543.0,185.0,687.0,32.0,595.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+11,0,1,5,2324,4252,0.4642857142857143,0.6514581373471308,,,0,0,0.4819277108433735,0.7208372530573848,,,0,0,0.4845094664371773,0.6523988711194731,,,0,0,926.0,319.0,1143.0,61.0,994.0,204.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+111,0,1,1,448,888,0.5,0.7173423423423423,,,0,0,0.5,0.7173423423423423,,,0,0,0.5,0.7173423423423423,,,0,0,224.0,0.0,224.0,0.0,224.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+111,0,1,3,1344,2616,0.5,0.7209480122324159,,,0,0,0.5,0.7209480122324159,,,0,0,0.5,0.7209480122324159,,,0,0,672.0,0.0,672.0,0.0,672.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+111,0,1,5,2240,4280,0.5,0.7242990654205608,,,0,0,0.5,0.7242990654205608,,,0,0,0.5,0.7242990654205608,,,0,0,1120.0,0.0,1120.0,0.0,1120.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+116,0,3,1,454,888,0.5,0.6711711711711712,,,0,0,0.5044052863436124,0.8231981981981982,,,0,0,0.5,0.6711711711711712,,,0,0,,,,,,,,,,,,,,,,,,,227.0,0.0,73.0,152.0,227.0,0.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+116,0,3,3,1355,2610,0.5003690036900369,0.6762452107279694,,,0,0,0.5062730627306273,0.8260536398467433,,,0,0,0.5003690036900369,0.6762452107279694,,,0,0,,,,,,,,,,,,,,,,,,,677.0,0.0,220.0,449.0,677.0,0.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+116,0,3,5,2256,4208,0.5,0.689638783269962,,,0,0,0.5177304964539007,0.8229562737642585,,,0,0,0.5,0.689638783269962,,,0,0,,,,,,,,,,,,,,,,,,,1128.0,0.0,372.0,716.0,1128.0,0.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+118,0,3,1,27,887,0.5185185185185185,0.9830890642615558,,,0,0,0.5185185185185185,0.9830890642615558,,,0,0,0.5185185185185185,0.9830890642615558,,,0,0,,,,,,,,,,,,,,,,,,,13.0,0.0,13.0,0.0,13.0,0.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+118,0,3,3,80,2599,0.575,0.9965371296652559,,,0,0,0.575,0.9965371296652559,,,0,0,0.575,0.9965371296652559,,,0,0,,,,,,,,,,,,,,,,,,,34.0,0.0,34.0,0.0,34.0,0.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+118,0,3,5,129,4270,0.6666666666666666,1.0,,,0,0,0.6666666666666666,1.0,,,0,0,0.6666666666666666,1.0,,,0,0,,,,,,,,,,,,,,,,,,,43.0,0.0,43.0,0.0,43.0,0.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+119,0,1,1,441,996,0.08616780045351474,0.45180722891566266,,,369,0,0.10657596371882086,0.5411646586345381,,,352,0,0.09070294784580499,0.46184738955823296,,,365,0,0.0,34.0,0.0,42.0,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+119,0,1,3,1262,2857,0.0919175911251981,0.46447322366118304,,,1074,0,0.11885895404120443,0.5610780539026952,,,1014,0,0.098256735340729,0.47497374868743436,,,1056,0,0.0,72.0,0.0,98.0,0.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+119,0,1,5,1962,4604,0.1019367991845056,0.4750217202432667,,,1682,0,0.13761467889908258,0.5784100781928757,,,1580,0,0.109072375127421,0.4852302345786273,,,1654,0,0.0,80.0,0.0,112.0,0.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+119,0,3,1,499,1306,0.49899799599198397,0.47549770290964777,,,0,0,0.5050100200400801,0.5482388973966309,,,0,0,0.49899799599198397,0.48468606431852984,,,0,0,,,,,,,,,,,,,,,,,,,250.0,0.0,222.0,25.0,250.0,0.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+119,0,3,3,1471,3760,0.49626104690686607,0.48909574468085104,,,0,0,0.5084976206662135,0.5667553191489362,,,0,0,0.49626104690686607,0.49920212765957445,,,0,0,,,,,,,,,,,,,,,,,,,741.0,0.0,652.0,71.0,741.0,0.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+119,0,3,5,2430,5978,0.49465020576131685,0.5063566410170626,,,0,0,0.5148148148148148,0.5894948143191703,,,0,0,0.49465020576131685,0.5165607226497156,,,0,0,,,,,,,,,,,,,,,,,,,1228.0,0.0,1071.0,108.0,1228.0,0.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+12,0,1,1,194,890,0.5051546391752577,0.8426966292134831,,,0,0,0.5051546391752577,0.8426966292134831,,,0,0,0.5051546391752577,0.8426966292134831,,,0,0,0.0,96.0,0.0,96.0,0.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+12,0,1,3,573,2580,0.5235602094240838,0.8608527131782946,,,0,0,0.5235602094240838,0.8608527131782946,,,0,0,0.5235602094240838,0.8608527131782946,,,0,0,0.0,273.0,0.0,273.0,0.0,273.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+12,0,1,5,969,4124,0.5325077399380805,0.8845780795344326,,,0,0,0.5325077399380805,0.8845780795344326,,,0,0,0.5325077399380805,0.8845780795344326,,,0,0,0.0,453.0,0.0,453.0,0.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+12,1,3,1,51,320,0.0,0.30625,,,51,0,0.0,0.30625,,,51,0,0.0,0.30625,,,51,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+12,1,3,3,156,861,0.0,0.34610917537746805,,,156,0,0.0,0.34610917537746805,,,156,0,0.0,0.34610917537746805,,,156,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+12,1,3,5,270,1273,0.0,0.3974862529457973,,,270,0,0.0,0.3974862529457973,,,270,0,0.0,0.3974862529457973,,,270,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+120,0,1,1,80,886,0.5125,0.9932279909706546,,,0,0,0.5125,0.9932279909706546,,,0,0,0.5125,0.9932279909706546,,,0,0,0.0,39.0,0.0,39.0,0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+120,0,1,3,209,2598,0.6172248803827751,1.0,,,0,0,0.6172248803827751,1.0,,,0,0,0.6172248803827751,1.0,,,0,0,0.0,80.0,0.0,80.0,0.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+120,0,1,5,320,4237,0.75,1.0,,,0,0,0.75,1.0,,,0,0,0.75,1.0,,,0,0,0.0,80.0,0.0,80.0,0.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+121,0,1,1,356,884,0.5,0.7601809954751131,,,0,0,0.5,0.7601809954751131,,,0,0,0.5,0.7601809954751131,,,0,0,0.0,178.0,0.0,178.0,0.0,178.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+121,0,1,3,1064,2555,0.5,0.7655577299412916,,,0,0,0.5,0.7655577299412916,,,0,0,0.5,0.7655577299412916,,,0,0,0.0,532.0,0.0,532.0,0.0,532.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+121,0,1,5,1777,4097,0.5014068655036579,0.7742250427141811,,,0,0,0.5014068655036579,0.7742250427141811,,,0,0,0.5014068655036579,0.7742250427141811,,,0,0,0.0,886.0,0.0,886.0,0.0,886.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+122,0,1,1,566,883,0.5,0.7191392978482446,,,0,0,0.5,0.7191392978482446,,,0,0,0.5,0.7191392978482446,,,0,0,0.0,283.0,0.0,283.0,0.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+122,0,1,3,1678,2559,0.499404052443385,0.7186400937866354,,,0,0,0.499404052443385,0.7186400937866354,,,0,0,0.499404052443385,0.7186400937866354,,,0,0,0.0,840.0,0.0,840.0,0.0,840.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+122,0,1,5,2791,4101,0.4976710856323898,0.7190929041697147,,,0,0,0.4976710856323898,0.7190929041697147,,,0,0,0.4976710856323898,0.7190929041697147,,,0,0,0.0,1402.0,0.0,1402.0,0.0,1402.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+123,0,1,1,375,828,0.5013333333333333,0.7657004830917874,,,0,0,0.5013333333333333,0.7657004830917874,,,0,0,0.5013333333333333,0.7657004830917874,,,0,0,0.0,187.0,0.0,187.0,0.0,187.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+123,0,1,3,1121,2379,0.4933095450490633,0.7860445565363599,,,0,0,0.4933095450490633,0.7860445565363599,,,0,0,0.4933095450490633,0.7860445565363599,,,0,0,0.0,568.0,0.0,568.0,0.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+123,0,1,5,1879,3645,0.49175093134646086,0.8406035665294924,,,0,0,0.49175093134646086,0.8406035665294924,,,0,0,0.49175093134646086,0.8406035665294924,,,0,0,0.0,955.0,0.0,955.0,0.0,955.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+124,0,1,1,540,970,0.5018518518518519,0.5030927835051546,,,0,0,0.5018518518518519,0.5030927835051546,,,0,0,0.5018518518518519,0.5030927835051546,,,0,0,0.0,269.0,0.0,269.0,0.0,269.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+124,0,1,3,1586,2798,0.5063051702395964,0.5103645461043602,,,0,0,0.5063051702395964,0.5103645461043602,,,0,0,0.5063051702395964,0.5103645461043602,,,0,0,0.0,783.0,0.0,783.0,0.0,783.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+124,0,1,5,2727,4295,0.49284928492849284,0.539231664726426,,,0,0,0.49284928492849284,0.539231664726426,,,0,0,0.49284928492849284,0.539231664726426,,,0,0,0.0,1383.0,0.0,1383.0,0.0,1383.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+125,0,1,1,243,884,0.5061728395061729,0.8585972850678733,,,0,0,0.5061728395061729,0.8585972850678733,,,0,0,0.5061728395061729,0.8585972850678733,,,0,0,0.0,120.0,0.0,120.0,0.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+125,0,1,3,724,2558,0.5234806629834254,0.8752931978107896,,,0,0,0.5234806629834254,0.8752931978107896,,,0,0,0.5234806629834254,0.8752931978107896,,,0,0,0.0,345.0,0.0,345.0,0.0,345.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+125,0,1,5,1192,4096,0.5478187919463087,0.89501953125,,,0,0,0.5478187919463087,0.89501953125,,,0,0,0.5478187919463087,0.89501953125,,,0,0,0.0,539.0,0.0,539.0,0.0,539.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+126,0,1,1,286,749,0.0,0.29906542056074764,,,286,0,0.0,0.29906542056074764,,,286,0,0.0,0.29906542056074764,,,286,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+126,0,1,3,828,2082,0.0,0.3227665706051873,,,828,0,0.0,0.3227665706051873,,,828,0,0.0,0.3227665706051873,,,828,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+126,0,1,5,1347,3295,0.0,0.33990895295902884,,,1347,0,0.0,0.33990895295902884,,,1347,0,0.0,0.33990895295902884,,,1347,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+126,1,3,1,448,994,0.5,0.5734406438631791,,,0,0,0.5,0.5734406438631791,,,0,0,0.5,0.5734406438631791,,,0,0,,,,,,,,,,,,,224.0,0.0,224.0,0.0,224.0,0.0,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+126,1,3,3,1344,2896,0.5,0.5828729281767956,,,0,0,0.5,0.5828729281767956,,,0,0,0.5,0.5828729281767956,,,0,0,,,,,,,,,,,,,672.0,0.0,672.0,0.0,672.0,0.0,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+126,1,3,5,2240,4694,0.5,0.5909671921602045,,,0,0,0.5,0.5909671921602045,,,0,0,0.5,0.5909671921602045,,,0,0,,,,,,,,,,,,,1120.0,0.0,1120.0,0.0,1120.0,0.0,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+127,0,1,1,488,1012,0.39139344262295084,0.6225296442687747,,,110,0,0.4918032786885246,0.6304347826086957,,,10,0,0.38934426229508196,0.6126482213438735,,,113,0,0.0,187.0,0.0,238.0,0.0,185.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+127,0,1,3,1442,2951,0.39528432732316227,0.6252117926126737,,,331,0,0.49375866851595007,0.6370721789223992,,,35,0,0.39181692094313453,0.6170789562860047,,,342,0,0.0,541.0,0.0,695.0,0.0,535.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+127,0,1,5,2393,4804,0.3961554534057668,0.6265611990008326,,,575,0,0.496447973255328,0.6386344712739384,,,67,0,0.3923944839114083,0.6203164029975021,,,594,0,0.0,870.0,0.0,1138.0,0.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+127,1,3,1,497,969,0.49899396378269617,0.5779153766769866,,,0,0,0.4788732394366197,0.6026831785345718,,,21,0,0.49899396378269617,0.5768833849329206,,,0,0,,,,,,,,,,,,,249.0,0.0,238.0,0.0,249.0,0.0,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+127,1,3,3,1468,2830,0.49795640326975477,0.5837455830388693,,,0,0,0.4782016348773842,0.6109540636042403,,,65,0,0.49795640326975477,0.5819787985865724,,,0,0,,,,,,,,,,,,,737.0,0.0,701.0,0.0,737.0,0.0,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+127,1,3,5,2437,4613,0.4952810832991383,0.5866030782570995,,,0,0,0.47599507591300777,0.6182527639280295,,,114,0,0.4952810832991383,0.5846520702362887,,,0,0,,,,,,,,,,,,,1230.0,0.0,1163.0,0.0,1230.0,0.0,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+128,0,1,1,105,886,0.5047619047619047,0.9142212189616253,,,0,0,0.5047619047619047,0.9142212189616253,,,0,0,0.5047619047619047,0.9142212189616253,,,0,0,0.0,52.0,0.0,52.0,0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+128,0,1,3,304,2601,0.5197368421052632,0.9242599000384467,,,0,0,0.5197368421052632,0.9242599000384467,,,0,0,0.5197368421052632,0.9242599000384467,,,0,0,0.0,146.0,0.0,146.0,0.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+128,0,1,5,512,4233,0.529296875,0.9355067328136074,,,0,0,0.529296875,0.9355067328136074,,,0,0,0.529296875,0.9355067328136074,,,0,0,0.0,241.0,0.0,241.0,0.0,241.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+129,0,1,1,89,888,0.5056179775280899,0.9279279279279279,,,0,0,0.5056179775280899,0.9279279279279279,,,0,0,0.5056179775280899,0.9279279279279279,,,0,0,0.0,44.0,0.0,44.0,0.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+129,0,1,3,268,2606,0.5186567164179104,0.9386032233307752,,,0,0,0.5186567164179104,0.9386032233307752,,,0,0,0.5186567164179104,0.9386032233307752,,,0,0,0.0,129.0,0.0,129.0,0.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+129,0,1,5,452,4243,0.5331858407079646,0.9497996700447796,,,0,0,0.5331858407079646,0.9497996700447796,,,0,0,0.5331858407079646,0.9497996700447796,,,0,0,0.0,211.0,0.0,211.0,0.0,211.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+13,0,1,1,347,940,0.5014409221902018,0.6531914893617021,,,0,0,0.49855907780979825,0.6776595744680851,,,0,0,0.5014409221902018,0.6446808510638298,,,0,0,16.0,157.0,7.0,167.0,16.0,157.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+13,0,1,3,1024,2697,0.5068359375,0.6611049314052652,,,0,0,0.4990234375,0.682239525398591,,,0,0,0.5068359375,0.6514645902855024,,,0,0,42.0,463.0,19.0,494.0,42.0,463.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+13,0,1,5,1705,4326,0.5102639296187683,0.6724456773000462,,,0,0,0.5020527859237537,0.6909385113268608,,,0,0,0.5096774193548387,0.6601941747572816,,,0,0,68.0,767.0,28.0,821.0,69.0,767.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+13,1,3,1,529,964,0.44801512287334594,0.3070539419087137,,,55,0,0.4725897920604915,0.3724066390041494,,,31,0,0.444234404536862,0.3008298755186722,,,58,0,,,,,,,,,,,,,0.0,237.0,156.0,92.0,0.0,236.0,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+13,1,3,3,1541,2800,0.445165476963011,0.31,,,160,0,0.4717715768981181,0.3707142857142857,,,89,0,0.4406229720960415,0.3032142857142857,,,168,0,,,,,,,,,,,,,0.0,695.0,449.0,276.0,0.0,694.0,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+13,1,3,5,2530,4530,0.45138339920948617,0.31280353200883004,,,255,0,0.47549407114624503,0.3748344370860927,,,148,0,0.4422924901185771,0.30596026490066225,,,277,0,,,,,,,,,,,,,0.0,1133.0,729.0,450.0,0.0,1134.0,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+130,0,1,1,405,888,0.5012345679012346,0.6576576576576577,,,0,0,0.5012345679012346,0.6756756756756757,,,0,0,0.5012345679012346,0.6576576576576577,,,0,0,202.0,0.0,202.0,0.0,202.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+130,0,1,3,1191,2606,0.5046179680940386,0.6619339984650806,,,0,0,0.5046179680940386,0.680353031465848,,,0,0,0.5046179680940386,0.6619339984650806,,,0,0,590.0,0.0,590.0,0.0,590.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+130,0,1,5,1966,4251,0.5076297049847406,0.6652552340625735,,,0,0,0.5076297049847406,0.6840743354504822,,,0,0,0.5076297049847406,0.6652552340625735,,,0,0,968.0,0.0,968.0,0.0,968.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+131,0,1,1,93,886,0.5053763440860215,0.9322799097065463,,,0,0,0.5053763440860215,0.9322799097065463,,,0,0,0.5053763440860215,0.9322799097065463,,,0,0,46.0,0.0,46.0,0.0,46.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+131,0,1,3,277,2599,0.5234657039711191,0.9434397845325125,,,0,0,0.5234657039711191,0.9434397845325125,,,0,0,0.5234657039711191,0.9434397845325125,,,0,0,132.0,0.0,132.0,0.0,132.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+131,0,1,5,464,4220,0.540948275862069,0.957345971563981,,,0,0,0.540948275862069,0.957345971563981,,,0,0,0.540948275862069,0.957345971563981,,,0,0,213.0,0.0,213.0,0.0,213.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+132,0,1,1,349,886,0.501432664756447,0.7415349887133182,,,0,0,0.501432664756447,0.7415349887133182,,,0,0,0.501432664756447,0.7415349887133182,,,0,0,0.0,174.0,0.0,174.0,0.0,174.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+132,0,1,3,1044,2596,0.5067049808429118,0.7484591679506933,,,0,0,0.5067049808429118,0.7484591679506933,,,0,0,0.5067049808429118,0.7484591679506933,,,0,0,0.0,515.0,0.0,515.0,0.0,515.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+132,0,1,5,1740,4217,0.5114942528735632,0.7566990751719231,,,0,0,0.5114942528735632,0.7566990751719231,,,0,0,0.5114942528735632,0.7566990751719231,,,0,0,0.0,850.0,0.0,850.0,0.0,850.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+135,0,3,1,70,879,0.5142857142857142,0.9738339021615472,,,0,0,0.0,0.5551763367463026,,,70,0,0.5142857142857142,0.9738339021615472,,,0,0,,,,,,,,,,,,,,,,,,,0.0,34.0,0.0,0.0,0.0,34.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+135,0,3,3,191,2559,0.6073298429319371,0.9910121141070731,,,0,0,0.0,0.567409144196952,,,191,0,0.6073298429319371,0.9910121141070731,,,0,0,,,,,,,,,,,,,,,,,,,0.0,75.0,0.0,0.0,0.0,75.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+135,0,3,5,307,4171,0.6840390879478827,0.9997602493406856,,,0,0,0.0,0.5766003356509231,,,307,0,0.6840390879478827,0.9997602493406856,,,0,0,,,,,,,,,,,,,,,,,,,0.0,97.0,0.0,0.0,0.0,97.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+136,0,3,1,394,878,0.5025380710659898,0.673120728929385,,,0,0,0.5025380710659898,0.664009111617312,,,0,0,0.5025380710659898,0.673120728929385,,,0,0,,,,,,,,,,,,,,,,,,,196.0,0.0,196.0,0.0,196.0,0.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+136,0,3,3,1155,2517,0.516017316017316,0.6924910607866508,,,0,0,0.516017316017316,0.6829558998808105,,,0,0,0.516017316017316,0.6924910607866508,,,0,0,,,,,,,,,,,,,,,,,,,559.0,0.0,559.0,0.0,559.0,0.0,,,,,,
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+136,0,3,5,1899,4072,0.5286993154291733,0.699901768172888,,,0,0,0.5286993154291733,0.6920432220039293,,,0,0,0.5286993154291733,0.699901768172888,,,0,0,,,,,,,,,,,,,,,,,,,895.0,0.0,895.0,0.0,895.0,0.0,,,,,,
