image_id,class1,class2,distance,contact_pixels,noncontact_boundary_pixels,gcqm_contact_accuracy,gcqm_noncontact_boundary_accuracy,gcqm_1_to_2,gcqm_2_to_1,gcqm_other_intrusion,gcqm_background_intrusion,sshr_contact_accuracy,sshr_noncontact_boundary_accuracy,sshr_1_to_2,sshr_2_to_1,sshr_other_intrusion,sshr_background_intrusion,pixel_contact_accuracy,pixel_noncontact_boundary_accuracy,pixel_1_to_2,pixel_2_to_1,pixel_other_intrusion,pixel_background_intrusion,gcqm_0_to_1,gcqm_1_to_0,sshr_0_to_1,sshr_1_to_0,pixel_0_to_1,pixel_1_to_0,gcqm_0_to_2,gcqm_2_to_0,sshr_0_to_2,sshr_2_to_0,pixel_0_to_2,pixel_2_to_0,gcqm_1_to_3,gcqm_3_to_1,sshr_1_to_3,sshr_3_to_1,pixel_1_to_3,pixel_3_to_1,gcqm_0_to_3,gcqm_3_to_0,sshr_0_to_3,sshr_3_to_0,pixel_0_to_3,pixel_3_to_0,gcqm_2_to_3,gcqm_3_to_2,sshr_2_to_3,sshr_3_to_2,pixel_2_to_3,pixel_3_to_2
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+21,0,1,3,5104,2467,0.524294670846395,0.8654235914065667,,,0,0,0.5432993730407524,0.9006890960680989,,,0,0,0.5370297805642633,0.8690717470612079,,,0,0,1231,1197,1380,951,1366,997,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+21,0,1,5,8350,3862,0.5441916167664671,0.8863283272915587,,,0,0,0.5641916167664671,0.916882444329363,,,0,0,0.5596407185628742,0.8889176592439151,,,0,0,1985,1821,2217,1422,2176,1501,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+22,0,1,1,409,1832,0.5012224938875306,0.6708515283842795,,,0,0,0.5012224938875306,0.6708515283842795,,,0,0,0.5012224938875306,0.6708515283842795,,,0,0,204,0,204,0,204,0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+22,0,1,3,1200,5155,0.5108333333333334,0.6645974781765276,,,0,0,0.5108333333333334,0.6645974781765276,,,0,0,0.5108333333333334,0.6645974781765276,,,0,0,587,0,587,0,587,0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+22,0,1,5,1997,8115,0.5242864296444667,0.6648182378311769,,,0,0,0.5242864296444667,0.6648182378311769,,,0,0,0.5242864296444667,0.6648182378311769,,,0,0,950,0,950,0,950,0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+22,1,2,1,913,1364,0.4950711938663746,0.7199413489736071,0,461,0,0,0.4950711938663746,0.7199413489736071,0,461,0,0,0.4950711938663746,0.7199413489736071,0,461,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+22,1,2,3,2657,3834,0.48362815205118553,0.7183098591549296,0,1372,0,0,0.48362815205118553,0.7183098591549296,0,1372,0,0,0.48362815205118553,0.7183098591549296,0,1372,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+22,1,2,5,4355,6050,0.4799081515499426,0.7193388429752066,0,2265,0,0,0.4799081515499426,0.7193388429752066,0,2265,0,0,0.4799081515499426,0.7193388429752066,0,2265,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+23,0,1,1,671,1798,0.4307004470938897,0.5645161290322581,,,98,0,0.5067064083457526,0.6362625139043382,,,0,0,0.4307004470938897,0.5589543937708565,,,98,0,0,284,76,255,0,284,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+23,0,1,3,2006,5169,0.43668993020937186,0.5703230798994002,,,296,0,0.5244267198404786,0.633004449603405,,,0,0,0.4406779661016949,0.5602631069839428,,,313,0,0,834,210,744,0,809,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+23,0,1,5,3427,7993,0.4368252115552962,0.5957712998874015,,,529,0,0.5447913627079078,0.6316777180032529,,,0,0,0.4432448205427488,0.5816339296884774,,,577,0,0,1401,326,1234,0,1331,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+23,1,2,1,1092,1468,0.5,0.5442779291553134,221,317,8,0,0.4981684981684982,0.5517711171662125,0,544,4,0,0.4899267399267399,0.5435967302452316,235,312,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+23,1,2,3,3218,4184,0.5065257924176507,0.5492351816443595,647,916,25,0,0.49627097576134244,0.5642925430210325,0,1606,15,0,0.4912989434431324,0.5497131931166348,704,904,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+23,1,2,5,5378,6337,0.5161770174786166,0.5714060280890011,1067,1489,46,0,0.500743770918557,0.5764557361527537,0,2646,39,0,0.4966530308664931,0.572510651727947,1193,1469,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+24,0,1,1,1227,884,0.5028524857375714,0.6402714932126696,,,0,0,0.5077424612876935,0.5554298642533937,,,0,0,0.5036674816625917,0.6289592760180995,,,0,0,338,272,249,355,330,279,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+24,0,1,3,3654,2572,0.5082101806239737,0.6446345256609642,,,0,0,0.523535851122058,0.5555987558320373,,,0,0,0.5035577449370553,0.6341368584758943,,,0,0,988,809,706,1035,980,834,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+24,0,1,5,6074,4147,0.5123477115574581,0.6484205449722691,,,0,0,0.5372077708264735,0.5558234868579696,,,0,0,0.502634178465591,0.6392572944297082,,,0,0,1623,1339,1121,1690,1643,1378,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+25,0,1,1,288,882,0.5034722222222222,0.7857142857142857,,,0,0,0.5034722222222222,0.7857142857142857,,,0,0,0.5034722222222222,0.7857142857142857,,,0,0,0,143,0,143,0,143,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+25,0,1,3,863,2564,0.5121668597914253,0.7991419656786272,,,0,0,0.5121668597914253,0.7991419656786272,,,0,0,0.5121668597914253,0.7991419656786272,,,0,0,0,421,0,421,0,421,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+25,0,1,5,1442,4110,0.5208044382801664,0.8177615571776156,,,0,0,0.5208044382801664,0.8177615571776156,,,0,0,0.5208044382801664,0.8177615571776156,,,0,0,0,691,0,691,0,691,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+26,0,1,1,809,879,0.5055624227441285,0.7838452787258248,,,0,0,0.5018541409147095,0.7918088737201365,,,0,0,0.5043263288009888,0.7747440273037542,,,0,0,203,197,275,128,202,199,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+26,0,1,3,2403,2516,0.5164377861007075,0.8036565977742448,,,0,0,0.5085310029130253,0.8084260731319555,,,0,0,0.5147732001664586,0.7945151033386327,,,0,0,598,564,815,366,587,579,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+26,0,1,5,3992,3936,0.5250501002004008,0.8391768292682927,,,0,0,0.5145290581162325,0.8376524390243902,,,0,0,0.5333166332665331,0.8282520325203252,,,0,0,1000,896,1356,582,933,930,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+27,0,1,1,305,1153,0.5016393442622951,0.8013876843018214,,,0,0,0.5016393442622951,0.8013876843018214,,,0,0,0.5016393442622951,0.8013876843018214,,,0,0,152,0,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+27,0,1,3,899,3381,0.5050055617352615,0.8039041703637977,,,0,0,0.5050055617352615,0.8039041703637977,,,0,0,0.5050055617352615,0.8039041703637977,,,0,0,445,0,445,0,445,0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+27,0,1,5,1488,5498,0.5053763440860215,0.8062931975263732,,,0,0,0.5053763440860215,0.8062931975263732,,,0,0,0.5053763440860215,0.8062931975263732,,,0,0,736,0,736,0,736,0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+27,1,2,1,312,1115,0.5032051282051282,0.8251121076233184,0,155,0,0,0.5032051282051282,0.8251121076233184,0,155,0,0,0.5032051282051282,0.8251121076233184,0,155,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+27,1,2,3,933,3255,0.5112540192926045,0.8279569892473119,0,456,0,0,0.5112540192926045,0.8279569892473119,0,456,0,0,0.5112540192926045,0.8279569892473119,0,456,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+27,1,2,5,1560,5272,0.5173076923076924,0.8304248861911988,0,753,0,0,0.5173076923076924,0.8304248861911988,0,753,0,0,0.5173076923076924,0.8304248861911988,0,753,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+28,0,1,1,1022,884,0.49902152641878667,0.4490950226244344,,,0,0,0.49902152641878667,0.4490950226244344,,,0,0,0.49902152641878667,0.4490950226244344,,,0,0,0,512,0,512,0,512,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+28,0,1,3,3035,2532,0.49654036243822075,0.4565560821484992,,,0,0,0.49654036243822075,0.4565560821484992,,,0,0,0.49654036243822075,0.4565560821484992,,,0,0,0,1528,0,1528,0,1528,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+28,0,1,5,5007,4074,0.4963051727581386,0.4580265095729013,,,0,0,0.4963051727581386,0.4580265095729013,,,0,0,0.4963051727581386,0.4580265095729013,,,0,0,0,2522,0,2522,0,2522,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+29,0,1,1,473,883,0.5031712473572939,0.7633069082672707,,,0,0,0.5031712473572939,0.7633069082672707,,,0,0,0.5031712473572939,0.7633069082672707,,,0,0,0,235,0,235,0,235,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+29,0,1,3,1416,2568,0.510593220338983,0.7729750778816199,,,0,0,0.510593220338983,0.7729750778816199,,,0,0,0.510593220338983,0.7729750778816199,,,0,0,0,693,0,693,0,693,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+29,0,1,5,2361,4137,0.5184243964421855,0.7834179357021996,,,0,0,0.5184243964421855,0.7834179357021996,,,0,0,0.5184243964421855,0.7834179357021996,,,0,0,0,1137,0,1137,0,1137,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+3,0,1,1,1070,858,0.5074766355140187,0.9533799533799534,,,0,0,0.505607476635514,0.9533799533799534,,,0,0,0.502803738317757,0.9440559440559441,,,0,0,180,347,232,297,170,362,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+3,0,1,3,3155,2422,0.5109350237717908,0.9644921552436003,,,0,0,0.5156893819334389,0.9591246903385632,,,0,0,0.5090332805071316,0.9533443435177539,,,0,0,522,1021,652,876,492,1057,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+3,0,1,5,5205,3789,0.5269932756964457,0.974927421483241,,,0,0,0.5331412103746398,0.9627870150435471,,,0,0,0.5212295869356388,0.9614674056479282,,,0,0,846,1616,1044,1386,804,1688,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+30,0,1,1,1112,872,0.4973021582733813,0.8268348623853211,,,0,0,0.4973021582733813,0.8268348623853211,,,0,0,0.4973021582733813,0.8268348623853211,,,0,0,0,559,0,559,0,559,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+30,0,1,3,3293,2515,0.4949893713938658,0.8349900596421471,,,0,0,0.4949893713938658,0.8349900596421471,,,0,0,0.4949893713938658,0.8349900596421471,,,0,0,0,1663,0,1663,0,1663,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+30,0,1,5,5480,3870,0.4930656934306569,0.8400516795865633,,,0,0,0.4930656934306569,0.8400516795865633,,,0,0,0.4930656934306569,0.8400516795865633,,,0,0,0,2778,0,2778,0,2778,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+31,0,1,1,824,1151,0.5133495145631068,0.7489139878366637,,,0,0,0.4987864077669903,0.3509991311902693,,,0,0,0.5206310679611651,0.7471763683753258,,,0,0,252,149,0,413,263,132,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+31,0,1,3,2464,3341,0.5458603896103896,0.7491768931457647,,,0,0,0.49594155844155846,0.35199042202933256,,,0,0,0.5568181818181818,0.7470817120622568,,,0,0,703,416,0,1242,733,359,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+31,0,1,5,4112,5310,0.5763618677042801,0.7459510357815442,,,0,0,0.49246108949416345,0.35668549905838043,,,0,0,0.5885214007782101,0.7421845574387947,,,0,0,1094,648,0,2087,1140,552,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+31,0,2,5,16,8214,0.0,0.586681275870465,,,16,0,0.4375,0.4762600438276114,,,0,0,0.0,0.5904553201850499,,,16,0,,,,,,,0,0,0,9,0,0,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+31,1,2,1,362,1324,0.5027624309392266,0.5762839879154078,0,180,0,0,0.0,0.3104229607250755,0,0,362,0,0.5027624309392266,0.5800604229607251,0,180,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+31,1,2,3,1085,3872,0.511520737327189,0.5932334710743802,0,530,0,0,0.0,0.31456611570247933,0,0,1085,0,0.511520737327189,0.5996900826446281,0,530,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+31,1,2,5,1817,6226,0.5211887727022565,0.6034371988435593,0,865,5,0,0.0,0.3226790876967555,0,0,1817,0,0.5211887727022565,0.6113074204946997,0,862,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+32,0,1,1,586,883,0.49829351535836175,0.5198187995469988,,,0,0,0.49829351535836175,0.5198187995469988,,,0,0,0.49829351535836175,0.5198187995469988,,,0,0,0,294,0,294,0,294,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+32,0,1,3,1745,2571,0.4951289398280802,0.5169194865810969,,,0,0,0.4951289398280802,0.5169194865810969,,,0,0,0.4951289398280802,0.5169194865810969,,,0,0,0,881,0,881,0,881,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+32,0,1,5,2922,4130,0.4938398357289528,0.511864406779661,,,0,0,0.4938398357289528,0.511864406779661,,,0,0,0.4938398357289528,0.511864406779661,,,0,0,0,1479,0,1479,0,1479,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+33,0,1,1,418,884,0.5023923444976076,0.7647058823529411,,,0,0,0.5023923444976076,0.7647058823529411,,,0,0,0.5023923444976076,0.7647058823529411,,,0,0,0,208,0,208,0,208,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+33,0,1,3,1247,2571,0.5060144346431436,0.7767405678724232,,,0,0,0.5060144346431436,0.7767405678724232,,,0,0,0.5060144346431436,0.7767405678724232,,,0,0,0,616,0,616,0,616,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+33,0,1,5,2078,4148,0.5101058710298364,0.7892960462873674,,,0,0,0.5101058710298364,0.7892960462873674,,,0,0,0.5101058710298364,0.7892960462873674,,,0,0,0,1018,0,1018,0,1018,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+34,0,1,1,1061,883,0.5014137606032045,0.8097395243488109,,,0,0,0.5014137606032045,0.8097395243488109,,,0,0,0.5014137606032045,0.8097395243488109,,,0,0,0,529,0,529,0,529,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+34,0,1,3,3149,2545,0.5039695141314703,0.8239685658153242,,,0,0,0.5039695141314703,0.8239685658153242,,,0,0,0.5039695141314703,0.8239685658153242,,,0,0,0,1562,0,1562,0,1562,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+34,0,1,5,5225,4007,0.508133971291866,0.8517594210132269,,,0,0,0.508133971291866,0.8517594210132269,,,0,0,0.508133971291866,0.8517594210132269,,,0,0,0,2570,0,2570,0,2570,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+35,0,1,1,997,875,0.522567703109328,0.872,,,0,0,0.5145436308926781,0.8914285714285715,,,0,0,0.5215646940822467,0.8754285714285714,,,0,0,139,337,170,314,144,333,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+35,0,1,3,2952,2476,0.540650406504065,0.8848949919224556,,,0,0,0.540650406504065,0.9054927302100162,,,0,0,0.5440379403794038,0.8873182552504039,,,0,0,384,972,446,910,399,947,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+35,0,1,5,4915,3852,0.553204476093591,0.8935617860851506,,,0,0,0.5619532044760935,0.9205607476635514,,,0,0,0.5582909460834181,0.8969366562824507,,,0,0,589,1607,656,1497,612,1559,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+36,0,1,1,419,1249,0.568019093078759,0.7942353883106485,,,0,0,0.5250596658711217,0.8254603682946358,,,0,0,0.5775656324582339,0.7942353883106485,,,0,0,65,116,121,78,107,70,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+36,0,1,3,1248,3624,0.6594551282051282,0.7971854304635762,,,0,0,0.5625,0.8289183222958058,,,0,0,0.6674679487179487,0.7963576158940397,,,0,0,169,256,338,208,276,139,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+36,0,1,5,2070,5882,0.7270531400966184,0.8034682080924855,,,0,0,0.5985507246376811,0.8342400544032642,,,0,0,0.7178743961352657,0.8015980958857531,,,0,0,251,314,518,313,415,169,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+36,1,2,1,408,1088,0.49754901960784315,0.7536764705882353,0,205,0,0,0.49754901960784315,0.7775735294117647,0,205,0,0,0.49754901960784315,0.7582720588235294,0,205,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+36,1,2,3,1161,3198,0.491817398794143,0.7914321450906817,0,590,0,0,0.491817398794143,0.7926829268292683,0,590,0,0,0.491817398794143,0.7945590994371482,0,590,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+36,1,2,5,1877,5228,0.4970697922216303,0.8223029839326702,0,944,0,0,0.4970697922216303,0.8075745983167559,0,944,0,0,0.4970697922216303,0.8180948737566948,0,944,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+37,0,1,1,999,1153,0.5075075075075075,0.7432784041630529,,,0,0,0.4994994994994995,0.6686903729401561,,,0,0,0.5075075075075075,0.7441457068516912,,,0,0,280,212,500,0,293,199,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+37,0,1,3,2942,3325,0.5139360978925901,0.7452631578947368,,,0,0,0.5006798096532971,0.6742857142857143,,,0,0,0.508837525492862,0.7458646616541353,,,0,0,817,613,1469,0,865,580,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+37,0,1,5,4881,5285,0.5246875640237656,0.7443708609271523,,,0,0,0.5023560745748822,0.6824976348155156,,,0,0,0.5205900430239705,0.7462630085146641,,,0,0,1328,992,2429,0,1411,929,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+37,0,2,1,9,1607,0.0,0.5245799626633478,,,9,0,0.0,0.4138145612943373,,,9,0,0.0,0.5258245177349098,,,9,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+37,0,2,3,44,4664,0.0,0.5308747855917667,,,44,0,0.0,0.419811320754717,,,44,0,0.0,0.5287307032590052,,,44,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+37,0,2,5,95,7554,0.0,0.5377283558379666,,,95,0,0.0,0.4271908922425205,,,95,0,0.0,0.5365369340746624,,,95,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+37,1,2,1,338,1677,0.5,0.6112104949314252,0,169,0,0,0.5,0.6565295169946332,0,169,0,0,0.5,0.6106141920095408,0,169,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+37,1,2,3,1007,4883,0.5024826216484608,0.6156051607618267,0,501,0,0,0.5024826216484608,0.6571779643661684,0,501,0,0,0.5024826216484608,0.6119189023141511,0,501,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+37,1,2,5,1672,7934,0.5095693779904307,0.619359717670784,0,820,0,0,0.5095693779904307,0.6562893874464331,0,820,0,0,0.5095693779904307,0.6165868414418957,0,817,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+38,0,1,1,1206,1234,0.5099502487562189,0.6823338735818476,,,0,0,0.5041459369817579,0.6564019448946515,,,0,0,0.5157545605306799,0.6839546191247974,,,0,0,383,208,415,183,458,126,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+38,0,1,3,3577,3545,0.538160469667319,0.6933709449929478,,,0,0,0.5116019010343864,0.6614950634696756,,,0,0,0.5526977914453453,0.6936530324400564,,,0,0,1073,579,1199,548,1281,319,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+38,0,1,5,5933,5618,0.5771110736558234,0.7023851904592382,,,0,0,0.5273891791673689,0.6669633321466714,,,0,0,0.5873925501432665,0.7023851904592382,,,0,0,1649,860,1894,910,2004,444,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+38,1,2,1,569,1647,0.5008787346221442,0.47601700060716456,0,284,0,0,0.48857644991212656,0.4729811778992107,0,280,11,0,0.5008787346221442,0.4833029751062538,0,282,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+38,1,2,3,1694,4736,0.5047225501770957,0.5033783783783784,0,839,0,0,0.4858323494687131,0.4828969594594595,0,833,38,0,0.5047225501770957,0.5166807432432432,0,829,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+38,1,2,5,2833,7554,0.5082950935404165,0.5369340746624305,0,1393,0,0,0.4864101659018708,0.49722001588562353,0,1387,68,0,0.5082950935404165,0.5472597299444003,0,1373,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+39,0,1,1,1808,1521,0.5060840707964602,0.5562130177514792,,,0,0,0.5038716814159292,0.6725838264299803,,,0,0,0.5033185840707964,0.5535831689677844,,,0,0,410,483,546,351,454,444,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+39,0,1,3,5250,4401,0.5114285714285715,0.5716882526698478,,,0,0,0.5171428571428571,0.6809815950920245,,,0,0,0.5114285714285715,0.5712338104976141,,,0,0,1195,1370,1572,963,1314,1251,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+39,0,1,5,8627,7022,0.5227773269966385,0.5804614070065508,,,0,0,0.5292685754028051,0.6857020791797209,,,0,0,0.5215022603454271,0.5801765878667047,,,0,0,1920,2197,2553,1508,2127,2001,,,,,,,,,,,,,,,,,,,,,,,,
