image_id,class,entropy,normalized_entropy,effective_query_count,dominant_share,top1_mass,top3_mass,top5_mass,top10_mass,top20_mass,gini,diffuseness_bin
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+52,1,3.7759225117456463,0.7153922859826862,43.63774608628002,0.07302250928768164,0.07302250928768164,0.18842958470366783,0.2697285009113547,0.44490717920327905,0.7151981728892814,0.8316771501145446,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+52,2,5.1162513780006975,0.9693331252388108,166.709266817827,0.018801334002153284,0.018801334002153284,0.0489624864642168,0.07161792732321393,0.1251438885133564,0.2217849579204507,0.31788918995050897,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+52,3,5.006014382807486,0.9484474487595349,149.3084623043796,0.011813462894609416,0.011813462894609416,0.03434168786778485,0.056030999804511566,0.10855786670286051,0.2092467671962995,0.38934855501124965,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+53,0,4.635156216412655,0.8781840705765197,103.04401390417169,0.04189419093274686,0.04189419093274686,0.11652212845678689,0.1739355158976797,0.2850426796044392,0.4475905816502433,0.5994946235656484,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+53,1,3.8033683581607,0.7205922197065692,44.85200796401448,0.1706022216313673,0.1706022216313673,0.3439364967309176,0.4638313954658074,0.5990115387988343,0.7140313972629748,0.7583714727797983,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+53,2,5.1458048604632065,0.9749323750411668,171.709631362635,0.017027464112829613,0.017027464112829613,0.049168575631183264,0.07944113178896244,0.14166417821926244,0.2388290700076516,0.27957821431190233,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+53,3,5.2614630731671514,0.9968451640143428,192.7633119141555,0.006581010879053927,0.006581010879053927,0.019679408868689803,0.032567836920534166,0.06419667435785459,0.12701933124416254,0.10186752225488394,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+54,0,4.703608236816577,0.8911530992587994,110.34460447087199,0.06488345623272633,0.06488345623272633,0.1481240591661576,0.20923810831528625,0.2926801982329816,0.4169316861128709,0.5476113827630615,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+54,1,3.933599627206153,0.7452660431176807,51.0905540159873,0.23940518556693405,0.23940518556693405,0.3479834028081418,0.4286878001598691,0.5544382542322094,0.6460271971420766,0.6859226955256299,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+54,2,5.154137106994767,0.9765110157243488,173.14633551751555,0.02075787307284234,0.02075787307284234,0.05657287254061301,0.08870324875953614,0.14516333999650063,0.23875726452128,0.2602341982984617,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+54,3,5.261618844830208,0.996874676761434,192.79334131463276,0.00655307588844916,0.00655307588844916,0.019581066882187134,0.03241732323357441,0.0640308424241284,0.12688771965476245,0.10130450975556848,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,0,4.562085279328633,0.8643399345920476,95.78300604636041,0.023560396746266036,0.023560396746266036,0.06837092693746878,0.1096029521035711,0.20542629383518896,0.37914586843582077,0.6347332959939487,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,1,3.5192549658466996,0.666763644418396,33.759267284926935,0.10256740685488278,0.10256740685488278,0.24115317121457752,0.37289855737175864,0.5826684034539318,0.8111373744193108,0.8659973184001961,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,2,4.992786477784847,0.9459412688303995,147.34642954663718,0.0336502087875622,0.0336502087875622,0.07430316437029658,0.10541880760265174,0.16676367705955064,0.27452912701406035,0.41291856183547315,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,3,5.1546794191300425,0.9766137630442326,173.24026034242934,0.008711785166329773,0.008711785166329773,0.025856282853866562,0.042854084211581205,0.08466377128186171,0.16581553758189949,0.2600183266395377,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+56,0,5.221818404927415,0.989334022101121,185.27077523901696,0.007458103949180733,0.007458103949180733,0.022215281064605994,0.03688043838579963,0.07222503315300038,0.1413650988743215,0.16722987175501225,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+56,1,3.9930074882920374,0.7565215509877097,54.217703518325685,0.04612019787034755,0.04612019787034755,0.12273681260613731,0.19594963722657355,0.3523100651993248,0.5993152968707919,0.7942820027253854,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+56,2,4.460811492874882,0.8451524418996257,86.55772157833876,0.06445526408293446,0.06445526408293446,0.16302564188942706,0.23192889891631657,0.3553506923245952,0.49656809525471374,0.6550826437301713,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+56,3,4.260191058234447,0.8071425751966385,70.82351357717613,0.06307191614111435,0.06307191614111435,0.15869236514858526,0.21980700834425151,0.3456449756923565,0.5357396839356483,0.7284676883553722,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+57,0,5.166116381202977,0.9787806280730045,175.23297621616936,0.008422168083656138,0.008422168083656138,0.025060514343955818,0.04070939286360483,0.0788851894990271,0.15348311603666306,0.22591131585023372,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+57,1,4.175116976034972,0.7910243042434497,65.04744820857591,0.03833886708552812,0.03833886708552812,0.1046724421285222,0.16769564216950963,0.30812449812487286,0.525027648280138,0.7519451306723692,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+57,2,4.473472615913912,0.8475512384124843,87.66060669023142,0.06929086351510962,0.06929086351510962,0.17020826539794248,0.24631481965973367,0.36284103561299447,0.5200929728730549,0.6412453935194815,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+57,3,4.375914899983974,0.8290677983531961,79.51255231757656,0.05115760858315482,0.05115760858315482,0.12733770340952275,0.19803999022372532,0.3273168877672548,0.5085838360268101,0.6968465600967437,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+58,0,5.079496580659486,0.9623695028633601,160.69313952854915,0.009643820378476055,0.009643820378476055,0.028634345011604022,0.04691624490475682,0.09177980078215034,0.17763659844383448,0.31847856409231756,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+58,1,4.4720377767802155,0.8472793915076076,87.53491801434771,0.026240949207229424,0.026240949207229424,0.07254993900590552,0.11704487257388192,0.21469080768791238,0.3731045801741688,0.6543365167720747,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+58,2,4.4977753231377156,0.8521556679849458,89.81709486202796,0.07154800203952685,0.07154800203952685,0.19216658494601024,0.253856959043146,0.3601789580802864,0.5078319688262544,0.622085296479616,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+58,3,4.418240011600403,0.8370867813327358,82.9501654824247,0.06513897426728288,0.06513897426728288,0.1437998435488384,0.19830639956146567,0.3135513188519704,0.5038110037044138,0.6777043528117455,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+59,0,4.961529632363755,0.940019297172124,142.8120788858648,0.013003205868031867,0.013003205868031867,0.038650823745622225,0.06329992605995913,0.11985653327676984,0.21877316753360773,0.40047843602136757,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+59,1,4.51912269455398,0.8562001749338298,91.75506543889493,0.026910694800000856,0.026910694800000856,0.07547169873248766,0.11942840023546268,0.21606038899369936,0.37191330006518325,0.6391823548123341,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+59,2,4.288501730145757,0.8125063601348455,72.85722689664512,0.08181548445520484,0.08181548445520484,0.18605155292006306,0.27940015557028025,0.4502047647675626,0.6120838452241375,0.679332091548208,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+59,3,3.9558735781593617,0.7494861012996786,52.24131088475463,0.06367947553083066,0.06367947553083066,0.180294079020011,0.2871472490021558,0.5106841936599065,0.72662445318787,0.7718839701878404,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,0,5.004863279372479,0.9482293588715115,149.1366917023774,0.011332589098094762,0.011332589098094762,0.033006889525473766,0.054055066499727314,0.10508918547623163,0.20237218603235585,0.37759248328967887,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,1,4.035532278250186,0.7645783653435291,56.57302481626312,0.042010115430752885,0.042010115430752885,0.11747653101740443,0.17876347098486745,0.3173810738097339,0.5547753449771982,0.7821580497679226,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,2,4.719408780823946,0.8941466954626517,112.10195624567672,0.03167662434640989,0.03167662434640989,0.0835220805042484,0.1315433361355006,0.2405075701572667,0.4186837313121348,0.5658231285803903,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,3,4.445535113680429,0.8422581547950936,85.24548165805018,0.026359716968954783,0.026359716968954783,0.07813117812788851,0.1292844590141278,0.24018716371622323,0.4295244714472173,0.6764009815713743,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+60,0,4.917054718280489,0.9315930091972148,136.59969553858224,0.014139779189883165,0.014139779189883165,0.041462706285273127,0.06774187500507443,0.12582224016490534,0.2315970471929095,0.4349169725235158,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+60,1,4.60142601509232,0.8717934929748478,99.62628297721196,0.029841689910215508,0.029841689910215508,0.0806770767100395,0.12727322836305038,0.2178000892082862,0.3538616873196832,0.6078670037019342,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+60,2,4.556383992855234,0.8632597597869346,95.23847343280563,0.06600590399739575,0.06600590399739575,0.18109049680452638,0.2581667670873758,0.38047790575644447,0.4931318892818364,0.585524649749267,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+60,3,4.579843850495827,0.867704501736518,97.4991685715175,0.055581744434990456,0.055581744434990456,0.14525868057600058,0.1943422190777225,0.3047054150670779,0.47256818695137215,0.6125962342040234,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+61,0,4.904950280957882,0.9292996832457904,134.95619994701389,0.011906806568114294,0.011906806568114294,0.034526276948937756,0.05662800275059161,0.10912609552551981,0.2100026417252284,0.43278415634992085,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+61,1,4.627001529764481,0.8766390706713143,102.20713912321453,0.015661300384525425,0.015661300384525425,0.045946762686161186,0.07568395727550906,0.14803011233622948,0.2861387861281859,0.5781124867243075,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+61,2,4.509260467862481,0.8543316617755845,90.85460376053653,0.07186177457008841,0.07186177457008841,0.16690062926773835,0.24140075504090358,0.37807571026457115,0.5211569839595208,0.6152450672041954,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+61,3,4.603501301986228,0.8721866801312271,99.83325078106766,0.05937873925829903,0.05937873925829903,0.1333137960787545,0.18829870100591772,0.2870117236761711,0.4373574853410239,0.6083737993536646,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+62,0,5.257942820880903,0.9961782114160144,192.08592940287198,0.006643180870748667,0.006643180870748667,0.019863183549146297,0.03288952933573951,0.06489491268952956,0.12805198952661573,0.10863222083264845,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+62,1,3.754813557194028,0.7113929498722623,42.72625306539415,0.10674189256881558,0.10674189256881558,0.24320845820301756,0.3596320191091425,0.529452504612121,0.7241693068719498,0.8313582714376211,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+62,2,4.577746081413462,0.8673070550689477,97.29485220933249,0.042165265719345965,0.042165265719345965,0.11310280444901483,0.1779185212982759,0.3110672456768666,0.4818098676547265,0.6200295969217391,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+62,3,4.367596950665316,0.8274918664427152,78.85391399479596,0.050529581187026884,0.050529581187026884,0.14979625678191477,0.2206982550445143,0.36059514505722956,0.5449739501094759,0.6928250054525427,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+63,0,5.26050721192832,0.9966640650234067,192.57914496907244,0.006700417654785197,0.006700417654785197,0.019893262085714205,0.03288332592227168,0.06516607729188913,0.12883862419967004,0.10483331235985971,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+63,1,3.5502421021708273,0.6726345165620954,34.821746887686324,0.1233502430385072,0.1233502430385072,0.26591906171459884,0.363512077086233,0.5488730642303311,0.7997149407232579,0.8650305609423319,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+63,2,4.492716513953206,0.8511972179490674,89.3638746614209,0.03567794025616733,0.03567794025616733,0.10200869836891213,0.15973153793963596,0.28370277876643996,0.46940743226124365,0.6608849024748267,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+63,3,4.212924610617283,0.7981873988374998,67.55381980455485,0.06365671919325397,0.06365671919325397,0.16059385657456918,0.22775832037989108,0.36919956123733455,0.5766903814796972,0.741636243210207,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+64,0,5.261315021863938,0.9968171139789093,192.7347751671183,0.00655457296815584,0.00655457296815584,0.019617973270051603,0.032476890986576926,0.06438539765765951,0.1271223799381487,0.10233140150782427,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+64,1,3.735744348303771,0.7077800672197591,41.919216450881024,0.07885373556641584,0.07885373556641584,0.22593539703520826,0.33214801160534985,0.5428497649535861,0.7438587150640689,0.8369652968226018,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+64,2,4.623321449975455,0.875941836900049,101.83169994301643,0.0345839276665089,0.0345839276665089,0.10210775289358848,0.16682945219415357,0.30476969165587925,0.45972745562647066,0.6026351250631918,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+64,3,4.3277375514225245,0.8199400412520509,75.77266074657862,0.04735194285518664,0.04735194285518664,0.13479903047744574,0.20703593365022838,0.35888541209146624,0.5652865125339996,0.7066422518134401,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,0,4.701106987919088,0.890679208663582,110.06895003448639,0.023369852855950314,0.023369852855950314,0.06825792161956269,0.10459063196006191,0.18122480842400635,0.3084728389087482,0.5618691537000455,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,1,4.103267399140334,0.7774115691034531,60.5377658456263,0.06361632306635862,0.06361632306635862,0.15574935747724397,0.22659294060916366,0.36706514823874814,0.5808974562230488,0.7705189231003347,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,2,4.93685072643626,0.9353435923947873,139.33076719639038,0.031862147682202024,0.031862147682202024,0.084052608300545,0.13370113410247406,0.22669691833441666,0.3418522981803684,0.4376838505534375,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,3,4.738098308409208,0.8976876430910965,114.21678991171167,0.017587185680192477,0.017587185680192477,0.05149789394606279,0.08376167941258722,0.15997847203997018,0.3015653183311617,0.5548376958849586,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+66,0,4.189618798375098,0.7937718425741611,65.99762776164609,0.09061811319194975,0.09061811319194975,0.19483497796057953,0.27938826625879687,0.41657530503906337,0.6000491485105086,0.7359229473150786,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+66,1,3.4798122690860347,0.6592907683429045,32.45362895452295,0.13820471105372853,0.13820471105372853,0.2913003315565009,0.4213716459651321,0.6467229908792584,0.8338682868316363,0.8577465417484489,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+66,2,4.996247650628677,0.9465970281435809,147.85730461065685,0.0228199660104344,0.0228199660104344,0.06657950762077092,0.10087060447753243,0.17609001603799446,0.29466061316536096,0.41429892679005187,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+66,3,5.244370306620871,0.9936067412725427,189.49645299084128,0.007100809554094753,0.007100809554094753,0.02093461030049397,0.03448734025158044,0.06806400637660295,0.13290341205269615,0.13267973496041874,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,0,4.326590882186247,0.8197227914743728,75.68582436336898,0.03309592430577603,0.03309592430577603,0.09623535402633426,0.1546054997195664,0.2897040505336677,0.5074179948733645,0.715047911607531,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,1,3.5336496194085125,0.6694908783818794,34.2487346468591,0.09932690838380748,0.09932690838380748,0.24934573784998262,0.3519201640758959,0.5701950833333,0.8308594517811525,0.8628971579782891,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,2,4.979785221303496,0.9434780300944593,145.443140210662,0.01888418629082561,0.01888418629082561,0.05620962933643863,0.09047829680964892,0.16446045142788016,0.2875595578727227,0.4295383715614076,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,3,5.214223463808133,0.9878950724742879,183.8689846069086,0.007972735500902,0.007972735500902,0.02340062680249366,0.03843572910318499,0.07544880996154407,0.14799253904648377,0.18712240980475592,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+68,0,5.258519511117631,0.9962874720656897,192.19673543027758,0.006728300117456102,0.006728300117456102,0.020162411239749007,0.03328698798083683,0.06580915055487038,0.1297391384264214,0.11135768555405678,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+68,1,3.822744173689286,0.7242631925405338,45.72952605761958,0.10015344527763761,0.10015344527763761,0.18757778417001142,0.2669780031015342,0.4421931116670626,0.6925362663402221,0.8246550113625828,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+68,2,4.556752286189722,0.8633295372279843,95.27355558762311,0.05085748905987723,0.05085748905987723,0.12969538822916957,0.1985246913190154,0.3152238452944675,0.4739103372625189,0.6272839638852767,diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+68,3,4.208594148892313,0.7973669426699938,67.26191307514983,0.06333848251659105,0.06333848251659105,0.16951534214887332,0.24150024602201206,0.37959830134046213,0.5693766192554864,0.741254555036855,moderate
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+69,0,5.242477556045724,0.9932481377375026,189.1381226923705,0.007027995324304625,0.007027995324304625,0.020928152898719094,0.03452715616197307,0.068235601601993,0.13464882716215712,0.13785890992591288,very_diffuse
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+69,1,3.8716594560124724,0.7335307597461158,48.02201040991675,0.06940178738845118,0.06940178738845118,0.17456795692034563,0.2552478150875218,0.43480020309564416,0.6878251616233845,0.8186854270783555,moderate
