image_id,class,gt_area,gcqm_tp,gcqm_fp,gcqm_fn,gcqm_tn,gcqm_precision,gcqm_recall,gcqm_iou,gcqm_dice,gcqm_fp_rate,gcqm_fn_rate,sshr_tp,sshr_fp,sshr_fn,sshr_tn,sshr_precision,sshr_recall,sshr_iou,sshr_dice,sshr_fp_rate,sshr_fn_rate,delta_fp,delta_fn,normalized_delta_fp,normalized_delta_fn,delta_iou
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+320,0,2009,0,1,2009,48166,0.0,0.0,0.0,0.0,2.0761101999294122e-05,1.0,0,0,2009,48167,nan,0.0,0.0,0.0,0.0,1.0,1,0,0.0004977600796391351,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+320,1,34839,34838,15337,1,0,0.6943298455406078,0.9999712965354919,0.6943160076530612,0.8195826569741455,1.0,2.8703464508166136e-05,34839,15337,0,0,0.6943359375,1.0,0.6943359375,0.8195965417867436,1.0,0.0,0,1,0.0,2.87034645081579e-05,-1.992984693877098e-05
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+320,2,13328,0,0,13328,36848,nan,0.0,0.0,0.0,0.0,1.0,0,0,13328,36848,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+321,1,5921,0,0,5921,44255,nan,0.0,0.0,0.0,0.0,1.0,0,0,5921,44255,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+321,2,44255,44254,5921,1,0,0.8819930244145491,0.9999774036831997,0.8819754464285714,0.9372868791697554,1.0,2.259631680036154e-05,44255,5917,0,4,0.8820656940125967,1.0,0.8820656940125967,0.9373378376947271,0.9993244384394528,0.0,4,1,9.038526720142575e-05,2.2596316800356437e-05,-9.024758402531585e-05
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+322,1,28525,0,0,28525,21651,nan,0.0,0.0,0.0,0.0,1.0,17239,694,11286,20957,0.9613003959181398,0.6043470639789659,0.5899928128957186,0.7421326789788626,0.03205394669992148,0.3956529360210342,-694,17239,-0.024329535495171136,0.6043470639787539,-0.5899928128957186
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+322,2,21651,21651,28524,0,1,0.43150971599402094,1.0,0.43150971599402094,0.6028736112271322,0.9999649430324277,0.0,20957,11286,694,17239,0.6499705362404242,0.9679460533000785,0.6362753134772444,0.7777118046535793,0.3956529360210342,0.03205394669992148,17238,-694,0.7961756962723218,-0.032053946699906674,-0.20476559748322348
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+323,1,27175,0,0,27175,23001,nan,0.0,0.0,0.0,0.0,1.0,13299,1915,13876,21086,0.8741290916261338,0.4893836246550138,0.4571674114816088,0.6274741088489938,0.08325724968479631,0.5106163753449862,-1915,13299,-0.07046918123272476,0.4893836246548337,-0.4571674114816088
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+323,2,23001,23001,27174,0,1,0.45841554559043346,1.0,0.45841554559043346,0.6286487372909151,0.9999632014719412,0.0,21086,13876,1915,13299,0.6031119501172701,0.9167427503152037,0.57179271632725,0.7275675862187947,0.5106163753449862,0.08325724968479631,13298,-1915,0.5781487761399164,-0.08325724968476012,-0.11337717073681658
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+324,1,16181,12256,8869,3925,25126,0.5801656804733728,0.7574315555280885,0.48926147704590817,0.6570524848549831,0.2608913075452272,0.2425684444719115,11449,11426,4732,22569,0.5005027322404372,0.707558247327112,0.4147136595790923,0.5862863580499795,0.33610825121341376,0.29244175267288797,-2557,-807,-0.15802484395268646,-0.049873308200945626,0.07454781746681588
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+324,2,33995,25126,3925,8869,12256,0.864892774775395,0.7391086924547727,0.6626054852320675,0.7970688069028963,0.2425684444719115,0.2608913075452272,22569,4732,11426,11449,0.8266730156404527,0.6638917487865863,0.5827717096599272,0.7363938919342208,0.29244175267288797,0.33610825121341376,-807,-2557,-0.023738785115451175,-0.07521694366816438,0.07983377557214033
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+325,1,42790,21523,947,21267,129,0.9578549176680018,0.5029913531198879,0.4921005098657887,0.6596077229543365,0.8801115241635687,0.49700864688011215,27995,1076,14795,0,0.9629871693440198,0.6542416452442159,0.6381935895682305,0.7791430678671324,1.0,0.34575835475578404,-129,6472,-0.0030147230661362436,0.15125029212429278,-0.14609307970244179
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+325,2,1076,129,21267,947,21523,0.0060291643297812674,0.11988847583643122,0.005773620373271271,0.011480954076183695,0.49700864688011215,0.8801115241635687,0,14795,1076,27995,0.0,0.0,0.0,0.0,0.34575835475578404,1.0,6472,-129,6.014869888419937,-0.11988847583531703,0.005773620373271271
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+326,1,50176,25645,0,24531,0,1.0,0.511100924744898,0.511100924744898,0.6764616662929795,nan,0.48889907525510207,36016,0,14160,0,1.0,0.7177933673469388,0.7177933673469388,0.8357156116576945,nan,0.28220663265306123,0,10371,0.0,0.20669244260199962,-0.20669244260204078
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+327,1,50176,30781,0,19395,0,1.0,0.6134606186224489,0.6134606186224489,0.7604283755573946,nan,0.386539381377551,46934,0,3242,0,1.0,0.9353874362244898,0.9353874362244898,0.9666151786633714,nan,0.06461256377551021,0,16153,0.0,0.32192681760197667,-0.3219268176020409
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+328,1,39132,39132,3745,0,0,0.9126571355272057,1.0,0.9126571355272057,0.9543342803838603,1.0,0.0,39132,3745,0,0,0.9126571355272057,1.0,0.9126571355272057,0.9543342803838603,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+328,2,3745,0,0,3745,39132,nan,0.0,0.0,0.0,0.0,1.0,0,0,3745,39132,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+329,0,49592,49592,584,0,0,0.9883609693877551,1.0,0.9883609693877551,0.9941464196936893,1.0,0.0,49592,584,0,0,0.9883609693877551,1.0,0.9883609693877551,0.9941464196936893,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+329,1,584,0,0,584,49592,nan,0.0,0.0,0.0,0.0,1.0,0,0,584,49592,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+33,1,49139,49138,1037,1,0,0.9793323368211261,0.9999796495655182,0.9793128188775511,0.989548301347242,1.0,2.0350434481776186e-05,49139,1037,0,0,0.9793327487244898,1.0,0.9793327487244898,0.9895584755575694,1.0,0.0,0,1,0.0,2.0350434481772046e-05,-1.992984693877098e-05
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+33,2,1037,0,0,1037,49139,nan,0.0,0.0,0.0,0.0,1.0,0,0,1037,49139,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+330,0,30041,17112,212,12929,19923,0.9877626414223043,0.569621517259745,0.565629854890424,0.7225588514726063,0.010528929724360566,0.430378482740255,24516,332,5525,19803,0.9866387636831938,0.816084684264838,0.807164257728904,0.8932937382717848,0.016488701266451453,0.18391531573516195,-120,7404,-0.003994540794246532,0.246463167005011,-0.24153440283847993
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+330,1,10634,0,0,10634,39542,nan,0.0,0.0,0.0,0.0,1.0,0,0,10634,39542,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+330,3,9501,9501,23351,0,17324,0.2892061366126872,1.0,0.2892061366126872,0.44865771019762474,0.5740872771972957,0.0,9501,15827,0,24848,0.3751184459886292,1.0,0.3751184459886292,0.5455798328978725,0.38910878918254455,0.0,7524,0,0.7919166403528134,0.0,-0.08591230937594202
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+331,0,4605,0,1,4605,36278,0.0,0.0,0.0,0.0,2.7564155572094048e-05,1.0,1040,0,3565,36279,1.0,0.2258414766558089,0.2258414766558089,0.36846767050487156,0.0,0.7741585233441911,1,1040,0.0002171552660147293,0.22584147665531848,-0.2258414766558089
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+331,1,4394,0,0,4394,36490,nan,0.0,0.0,0.0,0.0,1.0,0,0,4394,36490,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+331,3,31885,31884,8999,1,0,0.7798840593889881,0.9999686372902619,0.7798649838567655,0.8763192612137203,1.0,3.136270973812137e-05,31885,7959,0,1040,0.80024595924104,1.0,0.80024595924104,0.8890406948375135,0.8844316035115013,0.0,1040,1,0.032617218127635995,3.136270973811154e-05,-0.020380975384274524
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+332,0,282,0,1,282,44557,0.0,0.0,0.0,0.0,2.244265900623906e-05,1.0,0,1248,282,43310,0.0,0.0,0.0,0.0,0.028008438439786346,1.0,-1247,0,-4.421985815446028,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+332,1,4624,0,0,4624,40216,nan,0.0,0.0,0.0,0.0,1.0,0,0,4624,40216,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+332,3,39934,39933,4906,1,0,0.890586319944691,0.9999749586818251,0.8905664585191793,0.9421160039163413,1.0,2.5041318174988733e-05,38686,4906,1248,0,0.8874564140209212,0.9687484349176141,0.862756467439786,0.9263223427435768,1.0,0.03125156508238593,0,-1247,0.0,-0.03122652376420313,0.027809991079393304
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+333,0,16173,7532,1697,8641,26105,0.8161230902589663,0.4657144623755642,0.42148852825965305,0.5930241713250926,0.061038774188907276,0.5342855376244358,7439,3237,8734,24565,0.6967965530161109,0.45996413776046496,0.38325605358062853,0.5541360944541697,0.1164304726278685,0.540035862239535,-1540,-93,-0.09522042911018659,-0.005750324615095684,0.03823247467902452
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+333,1,7059,0,0,7059,36916,nan,0.0,0.0,0.0,0.0,1.0,0,0,7059,36916,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+333,3,20743,19242,15504,1501,7728,0.5537903643584873,0.9276382394060647,0.5308577261566474,0.693542864351493,0.6673553719008265,0.0723617605939353,17988,15311,2755,7921,0.5401964022943632,0.8671841103022706,0.49891828923281745,0.6657044520928167,0.6590478650137741,0.13281588969772937,193,-1254,0.009304343633992525,-0.0604541291037649,0.031939436923829945
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+334,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+335,0,41715,41715,8461,0,0,0.8313735650510204,1.0,0.8313735650510204,0.9079235180812049,1.0,0.0,41715,8461,0,0,0.8313735650510204,1.0,0.8313735650510204,0.9079235180812049,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+335,1,8461,0,0,8461,41715,nan,0.0,0.0,0.0,0.0,1.0,0,0,8461,41715,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+336,0,19369,16097,13934,3272,16873,0.5360127867869868,0.8310702669213692,0.48334984836200945,0.6517004048582996,0.45229980199305353,0.1689297330786308,16587,9052,2782,21755,0.6469441085845782,0.8563684237699417,0.5836177474402731,0.7370689655172413,0.29382932450417115,0.14363157623005834,4882,490,0.25205224843809587,0.0252981568485594,-0.10026789907826361
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+336,1,30807,16873,3272,13934,16097,0.8375775626706379,0.5477001980069465,0.49511429325977874,0.6623096247448579,0.1689297330786308,0.45229980199305353,21755,2782,9052,16587,0.8866202062191793,0.7061706754958289,0.6476822769359016,0.7861737496386239,0.14363157623005834,0.29382932450417115,490,4882,0.015905476028170253,0.15847047748883095,-0.1525679836761229
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+337,0,9063,9063,41113,0,0,0.18062420280612246,1.0,0.18062420280612246,0.3059808572055572,1.0,0.0,9063,41113,0,0,0.18062420280612246,1.0,0.18062420280612246,0.3059808572055572,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+337,1,41113,0,0,41113,9063,nan,0.0,0.0,0.0,0.0,1.0,0,0,41113,9063,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+338,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+339,1,41283,24770,4496,16513,4397,0.8463746326795599,0.6000048446091611,0.5410777867581206,0.702206976711222,0.5055661756437647,0.39999515539083885,37514,5209,3769,3684,0.8780750415467079,0.9087033403580166,0.8068915082164674,0.893126681427517,0.5857415945125379,0.09129665964198339,-713,12744,-0.017271031659516687,0.3086984957487807,-0.2658137214583468
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+339,2,8893,4397,16513,4496,24770,0.21028216164514588,0.49443382435623523,0.17306935369597734,0.2950709660101332,0.39999515539083885,0.5055661756437647,3684,3769,5209,37514,0.49429759828257075,0.41425840548746207,0.2909492971094614,0.45075247767037807,0.09129665964198339,0.5857415945125379,12744,-713,1.4330372202840063,-0.08017541886868303,-0.11787994341348404
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+34,0,3970,3970,46206,0,0,0.07912149234693877,1.0,0.07912149234693877,0.14664056439995568,1.0,0.0,3878,26931,92,19275,0.12587231003927424,0.9768261964735516,0.12549755671337498,0.2230081370942235,0.5828463835865472,0.023173803526448364,19275,-92,4.855163727947469,-0.02317380352638999,-0.04637606436643621
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+34,1,46206,0,0,46206,3970,nan,0.0,0.0,0.0,0.0,1.0,19275,92,26931,3878,0.9952496514689937,0.4171536164134528,0.41632467925180355,0.5878944077592911,0.023173803526448364,0.5828463835865472,-92,19275,-0.0019910834090806407,0.4171536164133625,-0.41632467925180355
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+340,1,5217,5157,21503,60,23456,0.1934358589647412,0.9884991374353076,0.19300149700598804,0.32355616902468864,0.4782802108587825,0.011500862564692352,5217,23186,0,21773,0.18367778051614267,1.0,0.18367778051614267,0.3103509815585961,0.515714317489268,0.0,-1683,60,-0.32259919493900213,0.011500862564670308,0.009323716489845368
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+340,2,44959,23456,60,21503,5157,0.9974485456710325,0.5217197891412175,0.5210244563406562,0.6850967506389193,0.011500862564692352,0.4782802108587825,21773,0,23186,5217,1.0,0.484285682510732,0.484285682510732,0.6525505005095007,0.0,0.515714317489268,60,-1683,0.001334549255988493,-0.03743410663047723,0.03673877382992419
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+341,2,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+342,2,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+343,2,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,17824,0,32352,0,1.0,0.3552295918367347,0.3552295918367347,0.524235294117647,nan,0.6447704081632653,0,-32351,0.0,-0.644750478316198,0.6447504783163265
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+344,2,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,48816,0,1360,0,1.0,0.9728954081632653,0.9728954081632653,0.9862615160821077,nan,0.027104591836734693,0,-1359,0.0,-0.027084661989790523,0.027084661989795977
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+345,1,40869,20477,4501,20392,4806,0.8198014252542237,0.5010399079987277,0.45133348027330833,0.6219569608334472,0.4836144837219297,0.49896009200127234,28698,6641,12171,2666,0.8120773083562071,0.7021948175879028,0.6040412544727426,0.7531492756665967,0.7135489416568175,0.2978051824120972,-2140,8221,-0.0523624262888614,0.20115490958912596,-0.15270777419943427
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+345,2,9307,4805,20392,4502,20477,0.19069730523475018,0.5162780702696895,0.16178995925788747,0.27851843264549037,0.49896009200127234,0.48372192973031053,2666,12171,6641,28698,0.1796859203342994,0.2864510583431826,0.12412701368842537,0.2208416169648774,0.2978051824120972,0.7135489416568175,8221,-2139,0.8833136348975144,-0.22982701192625998,0.037662945569462106
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+346,1,39070,23835,2526,15235,6803,0.9041766245590076,0.6100588686972102,0.5730118280603904,0.7285537436383366,0.2707685711223068,0.38994113130278985,34315,4525,4755,4804,0.883496395468589,0.8782953672894804,0.7871315517834614,0.8808882043383391,0.4850466287919391,0.12170463271051958,-1999,10480,-0.05116457640131785,0.26823649859220167,-0.21411972372307098
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+346,2,9329,6803,15235,2526,23835,0.3086940738724022,0.7292314288776932,0.27695000814199644,0.4337679727101731,0.38994113130278985,0.2707685711223068,4804,4755,4525,34315,0.5025630296056073,0.5149533712080608,0.3410962794660608,0.5086827615417197,0.12170463271051958,0.4850466287919391,10480,-1999,1.1233787115434415,-0.2142780576694026,-0.06414627132406436
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+347,1,38449,25677,284,12772,2121,0.9890605138476947,0.6678197092252074,0.6629230888389746,0.7972985561248254,0.1180873180873181,0.3321802907747926,32958,127,5491,2278,0.9961614024482394,0.8571874431064527,0.8543654085441725,0.9214639192551793,0.05280665280665281,0.1428125568935473,157,7281,0.004083331165959042,0.18936773388119604,-0.19144231970519798
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+347,2,2405,2121,12772,284,25677,0.14241590008728933,0.8819126819126819,0.1397509389207353,0.24523066250433576,0.3321802907747926,0.1180873180873181,2278,5491,127,32958,0.29321663019693656,0.9471933471933472,0.288500506585613,0.4478081383919796,0.1428125568935473,0.05280665280665281,7281,157,3.0274428274302396,0.06528066528039385,-0.14874956766487768
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+348,1,43874,43873,0,1,0,1.0,0.9999772074577198,0.9999772074577198,0.9999886035989834,nan,2.279254228016593e-05,43874,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,2.2792542280160735e-05,-2.2792542280214434e-05
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+349,1,25954,25954,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,25954,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+35,0,14468,14450,10826,18,24882,0.5716885583161893,0.998755875034559,0.5712817268917529,0.7271537842190016,0.3031813599193458,0.0012441249654409731,14468,6295,0,29413,0.6968164523431103,1.0,0.6968164523431103,0.821322131077744,0.17629102722079085,0.0,4531,18,0.31317390102273074,0.0012441249654401132,-0.12553472545135735
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+35,1,35708,24882,18,10826,14450,0.999277108433735,0.6968186400806542,0.6964675586407658,0.8210797254487856,0.0012441249654409731,0.3031813599193458,29413,0,6295,14468,1.0,0.8237089727792092,0.8237089727792092,0.9033337940142196,0.0,0.17629102722079085,18,4531,0.0005040887196145111,0.12689033269851943,-0.12724141413844337
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+350,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+351,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+352,0,47928,47928,2187,0,0,0.9563603711463634,1.0,0.9563603711463634,0.9776934610324042,1.0,0.0,47928,2187,0,0,0.9563603711463634,1.0,0.9563603711463634,0.9776934610324042,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+352,1,2187,0,0,2187,47928,nan,0.0,0.0,0.0,0.0,1.0,0,0,2187,47928,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+353,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+354,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+355,0,25988,23560,1500,2428,22688,0.9401436552274541,0.9065722641219024,0.8571012805587893,0.9230528130387087,0.06201422192822888,0.09342773587809758,25379,539,609,23649,0.9792036422563469,0.9765661074342004,0.9567233384853169,0.9778830963665087,0.022283777079543574,0.0234338925657996,961,1819,0.036978605510221266,0.06999384331227104,-0.09962205792652756
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+355,1,24188,22688,2428,1500,23560,0.9033285555024686,0.9379857780717711,0.852419597234746,0.920331007626156,0.09342773587809758,0.06201422192822888,23649,609,539,25379,0.9748948800395746,0.9777162229204565,0.9537040771061015,0.9763035131899435,0.0234338925657996,0.022283777079543574,1819,961,0.07520257979160112,0.039730444848668875,-0.10128447987135547
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+356,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,0,0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+357,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+358,1,37419,18443,6,18976,12540,0.9996747791208196,0.49287794970469545,0.49279893119572477,0.6602348392639794,0.00047824007651841227,0.5071220502953045,28907,594,8512,11952,0.9798650893190062,0.772521980811887,0.7604503722410754,0.8639270771069935,0.047345767575322814,0.227478019188113,-588,10464,-0.015713942114964134,0.27964403110711683,-0.2676514410453506
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+358,2,12546,12540,18976,6,18443,0.39789313364640183,0.9995217599234816,0.3978173973732631,0.5691979483455132,0.5071220502953045,0.00047824007651841227,11952,8512,594,28907,0.5840500390930414,0.9526542324246772,0.5675752683065818,0.7241441987276583,0.227478019188113,0.047345767575322814,10464,-588,0.8340506934474461,-0.04686752749876704,-0.16975787093331868
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+359,1,5140,0,0,5140,45036,nan,0.0,0.0,0.0,0.0,1.0,1451,21833,3689,23203,0.06231747122487545,0.282295719844358,0.053794535276016756,0.10209681958907965,0.4847899458211209,0.717704280155642,-21833,1451,-4.247665369641542,0.28229571984380875,-0.053794535276016756
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+359,2,45036,45035,5140,1,0,0.8975585450921774,0.9999777955413447,0.8975406568877551,0.9460041381773114,1.0,2.2204458655297982e-05,23203,3689,21833,1451,0.8628216569983638,0.5152100541788791,0.47620318111852233,0.6451729507285063,0.717704280155642,0.4847899458211209,1451,-21832,0.03221866950883022,-0.48476774136235795,0.42133747576923275
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+36,0,17850,15788,11024,2062,21302,0.5888408175443831,0.8844817927170868,0.5467894992034357,0.7069992387264341,0.34102579966590363,0.11551820728291316,17850,9512,0,22814,0.6523645932314889,1.0,0.6523645932314889,0.7896133769795629,0.29425230464641466,0.0,1512,2062,0.08470588235289372,0.11551820728284845,-0.1055750940280532
