image_id,class,model,components,largest_component_fraction,small_component_fraction,hole_count,hole_area_fraction,perimeter_area_ratio,boundary_length,fragmentation_index,compactness,area_ratio_gt
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+163,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+164,0,gcqm,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0231230373965172
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+164,0,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0231230373965172
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+164,0,pixel,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0231230373965172
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+164,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+164,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+164,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+165,0,gcqm,3,0.8435262274300203,0.0,0,0.0,0.04159386028026176,1214,0.10278548665406328,4.018260158787416,0.7280914012023848
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+165,0,sshr,5,0.8348117227585007,0.0,0,0.0,0.044743021132272374,1029,0.21741020948890763,3.663792049272974,0.5737021977199591
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+165,0,pixel,3,0.8572037091647826,0.0,0,0.0,0.040040630426947145,1222,0.09829942000121256,3.8936978610051383,0.7613191308903136
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+165,1,gcqm,3,0.5649625994568583,0.0,0,0.0,0.06227071323073991,1307,0.14293201193819047,6.476637104716204,2.080384577262365
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+165,1,sshr,1,1.0,0.0,0,0.0,0.048347928471557874,1314,0.03679446609875838,5.055491355557548,2.6938249578749134
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+165,1,pixel,3,0.5753675535432671,0.0,0,0.0,0.06608332909396143,1299,0.1526173881301229,6.831108768586163,1.9483595995638814
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+166,0,gcqm,1,1.0,0.0,2,0.059990635608100196,0.03675523820671895,1256,0.029263724678314493,3.6736604867349048,0.7149253106824554
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+166,0,sshr,2,0.6164082221420843,0.0,0,0.0,0.04522178146411828,1254,0.0721240533457901,4.512688324758162,0.5801497970626386
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+166,0,pixel,1,1.0,0.0,2,0.05607663711752931,0.035630540463254215,1246,0.028595939368431245,3.532893846572081,0.7316205698983221
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+166,1,gcqm,7,0.32535616095976005,0.0,0,0.0,0.08085478630342414,1294,0.4373906520636149,8.325879976599838,6.730025231286795
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+166,1,sshr,3,0.7923015236567763,0.0,0,0.0,0.0623719148177849,1400,0.13365410312142292,6.9487589873497235,9.439024390243903
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+166,1,pixel,7,0.30139418650532684,0.0,0,0.0,0.08391424437721952,1276,0.4603446005127288,8.520724011034336,6.394449116904962
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+167,0,gcqm,1,1.0,0.0,1,0.00015902675625173936,0.058879656502206494,1481,0.039756689047128896,6.939216895300195,0.7743673419124438
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+167,0,sshr,5,0.5216406862318209,0.0,0,0.0,0.09213620134111294,1058,0.4354262819512093,7.757219965126882,0.35351887199064097
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+167,0,pixel,1,1.0,0.0,1,3.6529680365296805e-05,0.05333333333333334,1460,0.03652968035195263,6.196432451044278,0.8427744597007574
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+167,1,gcqm,5,0.45418215241977383,0.00015985293529952445,0,0.0,0.05714742436957999,1430,0.19981616904455254,6.503135977472854,1.4142082061715835
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+167,1,sshr,1,1.0,0.0,1,0.033132607965265036,0.02809293670689789,1087,0.02584446798494703,2.4300590152500945,2.1867864812930935
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+167,1,pixel,5,0.47103197228191745,4.385772553835358e-05,0,0.0,0.06069909214508135,1384,0.2192886275955929,6.685107904807219,1.2886289137560756
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+168,0,gcqm,2,0.9819466017994783,0.0,1,0.00026376718150112835,0.03657571583482313,1248,0.05861492920529441,3.63243252667556,0.704935644484846
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+168,0,sshr,2,0.9980968295966207,0.0,0,0.0,0.0308220767766792,664,0.0928375806095541,1.628621310621587,0.44507571844720367
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+168,0,pixel,2,0.9822673839410241,0.0,3,0.0019924287706714486,0.03586371787208607,1260,0.05692653628869537,3.5959694255071772,0.7258434394562321
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+168,1,gcqm,7,0.3326066645904703,0.0005605730302086577,0,0.0,0.06944876985362815,1115,0.4360012454462776,6.162111620224596,9.055273547659334
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+168,1,sshr,2,0.9711172423427513,0.0,0,0.0,0.02968602661264974,850,0.06984947435831053,2.0079880973682673,16.14946418499718
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+168,1,pixel,9,0.33503955328059565,0.00039885661104832815,0,0.0,0.07398790134946487,1113,0.5982849161747757,6.553088137306178,8.48448956570784
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+169,0,gcqm,4,0.6125271685437661,0.0,0,0.0,0.053497332542975694,1083,0.19758940911006254,4.610528602255055,0.716120131592911
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+169,0,sshr,3,0.7484750627915321,0.0,0,0.0,0.049946178686759955,696,0.21528525280567973,2.766315066838865,0.4929427995330574
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+169,0,pixel,4,0.6065679925994449,0.0,0,0.0,0.053006475485661425,1146,0.1850138759551277,4.8339670037388505,0.7647953588736779
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+169,1,gcqm,2,0.9871375116931712,0.0,0,0.0,0.04316450621408526,1292,0.06681812105211209,4.437919566439638,1.3663212671748757
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+169,1,sshr,1,1.0,0.0,0,0.0,0.02797936039292514,1014,0.027593057579097417,2.2576981301193513,1.6543114073127312
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+169,1,pixel,2,0.9843465471354531,0.0,0,0.0,0.04717047205490965,1347,0.07003782039850195,5.056243191280548,1.3035102935134888
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+17,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+17,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+17,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+170,0,gcqm,4,0.7811942765189406,0.0,2,0.12421171660940286,0.06054016439786022,1392,0.1739659895733632,6.706145427982508,0.6762050407317002
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+170,0,sshr,5,0.5975339429204766,0.0,0,0.0,0.06158215572180659,889,0.3463563311538124,4.356590945529333,0.4245507749316237
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+170,0,pixel,4,0.7622131827336993,0.0,1,0.08862209233442597,0.05434224556692074,1376,0.15797164402749825,5.9503998564738945,0.7446695879775314
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+170,1,gcqm,6,0.6500754147812972,0.0001839384909686201,0,0.0,0.052385682227863,1424,0.22072618908114403,5.936257474949449,1.680764236690781
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+170,1,sshr,2,0.9956631225517627,0.0,0,0.0,0.03587017347509793,1282,0.0559597089938557,3.659414783018444,2.2098559327273852
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+170,1,pixel,5,0.6709314021323677,0.0,0,0.0,0.05596459464896399,1391,0.20116676716911414,6.194847625117274,1.5368206269708773
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+171,0,gcqm,3,0.8331995277449823,0.0,0,0.0,0.0534120425029516,1131,0.1416765052459615,4.807197075805532,0.963814292216659
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+171,0,sshr,1,1.0,0.0,0,0.0,0.03816441069659954,578,0.06602839216505223,1.7554017830277309,0.6893491124260355
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+171,0,pixel,5,0.5176772476715453,0.0,0,0.0,0.05602547044288158,1179,0.23759741482722038,5.256412665139539,0.9578516158397815
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+171,1,gcqm,1,1.0,0.0,0,0.0,0.04451570635495328,1291,0.03448156958915845,4.573299536349366,2.3007536691788975
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+171,1,sshr,2,0.9976877622677057,0.0,0,0.0,0.025520253489766206,894,0.05709228966998022,1.8155684978589133,2.779135263784213
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+171,1,pixel,1,1.0,0.0,1,0.22775641905808047,0.04555128381161609,1327,0.03432651378747545,4.810183900588022,2.3111463704879016
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+171,3,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+171,3,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+171,3,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+172,0,gcqm,4,0.9221886169920264,0.00013747594171020073,0,0.0,0.08069837778388782,587,0.5499037660848175,3.76958066993575,0.42665258959469765
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+172,0,sshr,5,0.6700348743628722,0.0,0,0.0,0.09389251542519897,1050,0.4471072159106615,7.845315423356976,0.655932899290281
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+172,0,pixel,3,0.9869045905885739,0.0001439055979277594,0,0.0,0.08677507555043891,603,0.43171679316201356,4.163920686623568,0.4075898879699689
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+172,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+172,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+172,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+172,3,gcqm,2,0.9977157242086616,0.0,2,0.011281525336814134,0.02270290429350613,974,0.046617873281754256,1.7596670876957263,1.7619614768573657
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+172,3,sshr,1,1.0,0.0,1,0.0038468443053881465,0.021927012540712436,855,0.02564562869601066,1.4918862651469549,1.6014210029159308
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+172,3,pixel,2,0.99516505887524,0.0,1,2.313368959215305e-05,0.022994887454600134,994,0.046267379173602755,1.8188957521079536,1.7753090475994908
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+173,0,gcqm,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+173,0,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+173,0,pixel,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+174,0,gcqm,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+174,0,sshr,1,1.0,0.0,0,0.0,0.021166752710376872,861,0.024583917195323175,1.4502655255774104,0.8106863839285714
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+174,0,pixel,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+175,0,gcqm,3,0.9016850205652116,0.0,0,0.0,0.036486665782141436,1100,0.09950908846374251,3.1938682688932643,0.6008450255102041
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+175,0,sshr,2,0.9243619819435558,0.0,1,0.009739105708395536,0.03280727944835431,923,0.07108836280973613,2.4096948800975952,0.5607063137755102
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+175,0,pixel,3,0.9021605138519432,0.0,0,0.0,0.036008564199052746,1110,0.09732044374965275,3.1806722471861284,0.6143574617346939
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+176,0,gcqm,3,0.8890676296782666,0.0,0,0.0,0.040709126723571895,1240,0.09848982268598495,4.017016423146616,0.607063137755102
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+176,0,sshr,3,0.8936630096610447,0.0,1,0.003373178319960701,0.03238906173243818,989,0.09824791219968956,2.5490878023904324,0.6085578762755102
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+176,0,pixel,3,0.8933755942947702,0.0,0,0.0,0.04009508716323296,1265,0.09508716320282498,4.036192057198444,0.6287866709183674
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+177,0,gcqm,2,0.9975629034382821,0.0,2,0.05746937162429192,0.03405348438940851,1034,0.06586747461932964,2.8020264513297652,0.6051498724489796
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+177,0,sshr,2,0.9864106719860366,0.0,0,0.0,0.03000457133358268,722,0.08311515601416483,1.7239106793565397,0.4795719068877551
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+177,0,pixel,2,0.9973338293650794,0.0,3,0.04554191468253968,0.032242063492063495,1040,0.06200396823474579,2.6683715657271474,0.6428571428571429
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+178,0,gcqm,4,0.7665189522829785,7.913270554720265e-05,0,0.0,0.04732135791722719,1196,0.15826541103178546,4.503793959755666,0.5037069515306123
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+178,0,sshr,2,0.9669945279490199,0.0,1,0.027048555794140058,0.037473159243610166,1082,0.06926646807880223,3.226544843047568,0.5754544005102041
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+178,0,pixel,4,0.777722791122616,0.0,0,0.0,0.047546537744109024,1249,0.15227073731307977,4.72575793479562,0.5235371492346939
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+179,0,gcqm,3,0.5695859490240472,0.0,0,0.0,0.044389557819628826,1294,0.10291242149397536,4.570936953981228,0.6319177993106587
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+179,0,sshr,1,1.0,0.0,0,0.0,0.02656521158723802,995,0.02669870510567382,2.1034224073494907,0.8119269038173896
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+179,0,pixel,4,0.5885802469135802,0.0,0,0.0,0.04530178326474623,1321,0.1371742112012434,4.762206808093562,0.6321128958834623
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+179,1,gcqm,2,0.8220689655172414,0.0,0,0.0,0.05455410225921522,1147,0.09512485132217606,4.9794453157236,5.197775030902348
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+179,1,sshr,4,0.8306736891753793,0.0,0,0.0,0.05911484946152032,752,0.3144406883779257,3.537566108727048,3.1448702101359705
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+179,1,pixel,2,0.8350304529881994,0.0,0,0.0,0.05519604111153407,1160,0.09516558807805216,5.095139213562197,5.195550061804697
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+18,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+18,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+18,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+180,0,gcqm,1,1.0,0.0,1,0.000601341942017977,0.04478414989239144,1415,0.03164957588566604,5.042790320486171,0.8060204081632653
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+180,0,sshr,3,0.48036013066687916,0.0,0,0.0,0.050235041032587045,1261,0.11951238940342905,5.0409452885072845,0.6403571428571428
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+180,0,pixel,1,1.0,0.0,1,8.913715236510577e-05,0.041716187306869504,1404,0.029712384112873667,4.660814866618525,0.8585714285714285
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+180,1,gcqm,6,0.29811625403659847,0.0,0,0.0,0.0646393972012917,1201,0.32292787926645433,6.177751589630869,1.6927842565597668
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+180,1,sshr,1,1.0,0.0,0,0.0,0.048815506101938265,1224,0.03988194941378242,4.754768206541354,2.2844387755102042
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+180,1,pixel,6,0.29776029055690073,0.00018159806295399514,0,0.0,0.06961259079903148,1150,0.3631961256881379,6.3705330580817625,1.5051020408163265
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+181,0,gcqm,2,0.9781697089294524,0.0,1,4.1111659266568e-05,0.037699391547442854,917,0.08222331849933262,2.7510204107382914,0.9328475551294343
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+181,0,sshr,3,0.9602507479697963,0.0,0,0.0,0.06667616469582562,468,0.4274113115437935,2.483170840273211,0.2691850431447747
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+181,0,pixel,2,0.9805374001452433,0.0,1,3.6310820624546116e-05,0.03384168482207698,932,0.07262164122272272,2.5099092826479756,1.0561840843720038
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+181,1,gcqm,4,0.6124090979421322,3.868172675228222e-05,0,0.0,0.04889370261488473,1264,0.15472690694927785,4.918018256965437,1.0726525870295838
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+181,1,sshr,1,1.0,0.0,0,0.0,0.022939499965243183,990,0.023171212080735176,1.8072127317047495,1.7906725861997428
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+181,1,pixel,4,0.6270100724509631,4.417741650468281e-05,0,0.0,0.05508923838133946,1247,0.17670966594066545,5.466676287824182,0.9392141404920957
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+182,0,gcqm,1,1.0,0.0,1,0.1736893602247262,0.041978348009973805,1330,0.03156266766671001,4.442905956431629,0.6314373405612245
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+182,0,sshr,3,0.9991151022548506,0.0,0,0.0,0.034347142108023074,1048,0.09832197165104811,2.864455142527472,0.6080994897959183
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+182,0,pixel,2,0.9991549824737106,0.0,1,0.16496619929894843,0.042814221331998,1368,0.0625938908166644,4.660840952378563,0.6367984693877551
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+183,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,4.84214603912454e-05
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+183,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+183,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,4.84214603912454e-05
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+183,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.6994648421623086
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+183,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.6994987129115295
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+183,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.6994648421623086
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+184,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,3.856536829926726e-05
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+184,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+184,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,3.856536829926726e-05
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+184,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,2.9278753574137832
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+184,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,2.927933710684484
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+184,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,2.9278753574137832
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+184,3,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+184,3,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+184,3,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+185,0,gcqm,2,0.8097581671616462,0.0,1,0.00012728044123886295,0.05014849384811201,1182,0.08485362745657461,4.716995984563294,7.637718729747245
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+185,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+185,0,pixel,2,0.8264501891551072,0.0,0,0.0,0.04701292559899117,1193,0.07881462796389713,4.463215510730412,8.222942320155541
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+185,1,gcqm,4,0.5257460723145155,0.00011275652108546944,0,0.0,0.059009246034729006,1570,0.15034202805745242,7.372416357723842,0.5650031853896793
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+185,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0655340836695688
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+185,1,pixel,3,0.5154032258064516,0.0,0,0.0,0.0635483870967742,1576,0.12096774188670655,7.9698634663911845,0.5266510936504566
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+186,0,gcqm,2,0.5169087739686229,0.0,0,0.0,0.04969978694557428,1283,0.07747433659598127,5.074243678465754,0.5938988197943267
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+186,0,sshr,3,0.7914659638280469,0.0,1,0.009361083340907026,0.056348268654003456,1240,0.1363264563590264,5.560225404391743,0.5062691237030391
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+186,0,pixel,2,0.5035482875655661,0.0,0,0.0,0.050871644554149956,1319,0.07713668617821016,5.339624401197363,0.5964984931097154
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+186,1,gcqm,2,0.5718977053487131,0.0,0,0.0,0.04720660071425639,1150,0.08209843599109296,4.320069213887458,3.6310925622298407
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+186,1,sshr,3,0.9886403975860845,0.0,0,0.0,0.040930067447639336,1153,0.10649627259265307,3.7554493031744323,4.19883738262036
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+186,1,pixel,2,0.560747278126031,0.0,0,0.0,0.048663807324315404,1180,0.08248102932923085,4.569600436348313,3.6142495155760916
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+187,0,gcqm,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+187,0,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+187,0,pixel,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
