image_id,mIoU,mDice
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+276,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+277,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+278,0.4999402104591837,0.24998505172104518
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+279,0.4744499362244898,0.24344500347690923
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+28,0.49998995600731205,0.2499974889766073
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+280,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+281,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+282,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+283,0.5812102362498791,0.3667302355201254
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+284,0.49931242028061223,0.24982798679736345
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+285,0.6985730935929544,0.4092792423230691
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+286,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+287,0.4749359631147541,0.24357290175111332
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+288,0.6495745001943947,0.3899876142683134
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+289,0.49582469706632654,0.248951797704462
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+29,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+290,0.4642358896683674,0.24072734412947097
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+291,0.4999896702751839,0.24999741754211988
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+292,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+293,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+294,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+295,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+296,0.48985570790816324,0.24743793665814323
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+297,0.7770669256126205,0.43690203286743823
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+298,0.5531831784930077,0.34670678506054287
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+299,0.4928651147959184,0.24820346059657153
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+3,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+30,0.5882339123764273,0.5547969822554921
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+300,0.4843899125775668,0.31812951749240653
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+301,0.7201096515690844,0.41608955815161724
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+302,0.5061941563018906,0.33454174641692
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+303,0.5826203578348133,0.36798454574725736
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+304,0.38710738201530615,0.21818518809745796
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+305,0.5589480283242424,0.35684822225470203
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+306,0.5165940331900624,0.3400005674976755
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+307,0.49998800412658045,0.24999700099566943
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+308,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+309,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+31,0.46994922670175665,0.3128952028770261
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+310,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+311,0.3383965442202522,0.20183160684021034
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+312,0.655474015572854,0.3930613108488623
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+313,0.7742598652952937,0.43614427451294213
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+314,0.4630718793865678,0.3043280480990622
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+315,0.1944251708648852,0.22209327812120291
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+316,0.4189349533686134,0.22794592361129046
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+317,0.7008731893591327,0.41035278385908314
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+318,0.45505386962350125,0.3117199713800917
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+319,0.5197525077624126,0.33685160116430196
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+32,0.45230670878582213,0.3098510189727349
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+320,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+321,0.40786948176583493,0.22463002114164904
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+322,0.373301165216292,0.213729913622545
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+323,0.4999898042414356,0.24999745103437027
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+324,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+325,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+326,0.46811224489795916,0.24176548089591568
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+327,0.6624448554992872,0.3984376123223713
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+328,0.6579677643159365,0.396851734938174
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+329,0.3979123349275595,0.2758373824118219
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+33,0.42886494592337565,0.2985297756264589
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+330,0.2673512623875057,0.2225388034686293
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+331,0.4988223589368744,0.24970524261581933
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+332,0.30513942869159794,0.3139026005226525
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+333,0.3448714824094962,0.3236760907166647
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+334,0.17641009350851852,0.1882612260083618
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+335,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+336,0.4374667432901262,0.23332387331138607
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+337,0.40400786512153286,0.22345373348450842
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+338,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+339,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+34,0.49998894954361617,0.24999723735537555
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+340,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+341,0.32203390653159614,0.22194253113037837
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+342,0.5032771372985073,0.33430953501297794
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+343,0.6271280002678936,0.3828822636687478
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+344,0.7967031457405652,0.443141267010446
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+345,0.48593949298469385,0.24643474393830667
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+346,0.31805809286935344,0.2441374571994954
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+347,0.3331565221235026,0.2499336782066587
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+348,0.32110836111736113,0.24532999947908526
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+349,0.16784249195160758,0.1922796334601095
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+35,0.49998878974037037,0.24999719740367476
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+350,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+351,0.1294469183231953,0.13985786759465013
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+352,0.6158116880741044,0.3804590679402082
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+353,0.4972995057397959,0.249323048330852
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+354,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+355,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+356,0.6777751362969673,0.40395238712162296
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+357,0.26266541772959184,0.17220226040373685
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+358,0.6427852767281916,0.3910899697617537
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+359,0.5500489198034257,0.35306934198606865
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+36,0.2835817920918367,0.2298385794126832
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+360,0.49551240379977773,0.24887304362479726
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+361,0.6242586954344533,0.4835279843906443
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+362,0.7566445711971563,0.42806470225417553
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+363,0.14675798326988013,0.1800989409274773
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+364,0.2817594995674453,0.2290381910635075
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+365,0.1349506045695541,0.14409057587358476
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+366,0.22537824768051362,0.22010475619125972
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+367,0.7540385753751482,0.42980121212154526
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+368,0.5873578965063757,0.3674425361344573
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+369,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+37,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+370,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+371,0.6265781954762452,0.3851388478523431
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+372,0.49777939906837365,0.3313888336724068
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+373,0.34392445693775936,0.25182577399584327
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+374,0.6160782198605671,0.38120148644528756
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+375,0.4954879610126791,0.24886687756054557
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+376,0.487590219004389,0.41484400772873664
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+377,0.11613390238945503,0.12919062076093277
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+378,0.2651006099045037,0.28245486014790927
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+379,0.21380384684683387,0.21271048953650573
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+38,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+380,0.10963425905549933,0.12374975160627939
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+381,0.4990970487098929,0.24977405816300002
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+382,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+383,0.7034664531369402,0.409999504374645
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+384,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+385,0.14285480291229535,0.14999828013208585
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+386,0.5997568855564672,0.36484566542305186
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+387,0.36268335459183676,0.2102065332902093
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+388,0.4006397480867347,0.2224195350792755
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+389,0.6096130021714443,0.37820513096917174
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+39,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+390,0.4961832061068702,0.24904214559386972
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+391,0.2771604455099206,0.2618006151434498
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+392,0.3322367093206313,0.24958808842705374
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+393,0.3332203322232636,0.24995761739980255
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+394,0.24099371780298454,0.26546877138169445
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+395,0.1446906887755102,0.11221713861753431
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+396,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+397,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+398,0.35939492984693877,0.20909765543470699
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+399,0.43233816964285715,0.2318569504713452
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+4,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+40,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+400,0.36365991709183676,0.21053421022268373
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+401,0.686820492314901,0.4066761679872959
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+402,0.47045412552027943,0.31416170728192194
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+403,0.5357322436171542,0.33086580673194527
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+404,0.49955157844387754,0.24988784431794392
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+405,0.49407069077500054,0.24850883109218902
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+406,0.1338179634415603,0.17099907535986184
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+407,0.24587606064261872,0.21225144412352812
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+408,0.2557373477710841,0.27696372313075257
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+409,0.30982457612892395,0.24086198083762003
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+41,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+410,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+411,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+412,0.5291221557040855,0.32978691249158176
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+413,0.46798270089285715,0.2417309216689486
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+414,0.448366909914967,0.2363889467395951
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+415,0.5226144714662677,0.3271834380575892
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+416,0.4922779521503253,0.24805446451950772
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+417,0.5754625470413002,0.3621366784836828
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+418,0.7939268289007064,0.44234897555072694
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+419,0.707615147540452,0.4142063578305005
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+42,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+420,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+421,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+422,0.49997970078963927,0.24999492509439325
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+423,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+424,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+425,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+426,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+427,0.29123485331632654,0.18403818543613512
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+428,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+429,0.419278545268324,0.27915144626384036
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+43,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+430,0.49634790662428696,0.24908362998721836
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+431,0.6061337485722673,0.3772588415898547
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+432,0.707458344480102,0.4127770802516775
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+433,0.5811458570428663,0.3629223972259249
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+434,0.8421801633090438,0.4562950248423139
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+44,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+45,0.26739929472606544,0.27960843367906696
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+46,0.5804995624830542,0.366986852527306
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+47,0.43454041772959184,0.23248883059829606
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+48,0.12829506802721088,0.13895924476168547
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+49,0.40536447381596075,0.2238681136379346
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+5,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+50,0.499989873212622,0.2499974682775173
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+51,0.3189306972789116,0.2444797523018007
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+52,0.5477552046788308,0.3491804890440094
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+53,0.35617625956632654,0.2080040503264703
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+54,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+55,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+56,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+57,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+58,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+59,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+6,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+60,0.2827048788265306,0.22945401214264916
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+61,0.6091178727975641,0.37854002358727795
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+62,0.19108737244897958,0.18218900430706866
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+63,0.25156045087140205,0.2443635575677241
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+64,0.2953935480442177,0.23491404359632717
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+65,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+66,0.623144062858163,0.3838916343816607
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+67,1.0,0.25
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+68,0.4919583067602041,0.24797327841679642
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+69,0.49376195790816324,0.24843070011832422
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+7,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+70,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+71,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+72,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+73,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+74,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+75,0.32540783827635444,0.22024709204798812
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+76,0.3588215300265494,0.24469087237585724
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+77,0.3231823979591837,0.24613454221646563
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+78,0.6276561886143655,0.3855117151171652
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,0.45594507334183676,0.23847869823102022
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,0.9178855444469775,0.47851568314766996
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,0.47781228223274974,0.30155249792844674
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,0.5483225058401333,0.35405138534878305
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+88,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+89,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+9,0.49998696694818057,0.24999674169457947
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+90,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+91,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+92,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+93,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+94,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+95,0.38831313775510207,0.21856771067037603
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+96,0.4758848852040816,0.24382224400604502
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+97,0.4897959183673469,0.24742268041237114
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+98,0.26353236607142855,0.22076353720296066
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+99,0.26933859481292516,0.22345374177404953
TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+0,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+1,0.3305159718536061,0.2489390056381343
TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+10,0.19040443282867525,0.18177458752304027
TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+100,0.5587399856164215,0.3583359244940331
TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+101,0.59899748856499,0.37109826195554063
TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+102,0.4276973949897987,0.3882049184828277
