image_id,mIoU,mDice
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+176,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+177,0.07728393044378175,0.0941070155366529
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+178,0.4305565662664848,0.4365735047425034
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+179,0.2286093774638072,0.17686009495400667
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+18,0.22783957539823244,0.20303568914908213
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+180,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+181,0.08555508830950379,0.07305468778053072
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+182,0.49984591679506934,0.24996147326244414
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+183,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+184,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+185,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+186,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+187,0.4937267447136764,0.24842178563682235
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+188,0.3800721460459184,0.2159323799495001
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+189,0.4027523118622449,0.22306911129999007
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+19,0.31386851615646255,0.24248116441871445
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+190,0.6022748466590853,0.37381268202945006
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+191,0.4238928536513833,0.22940585154224644
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+192,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+193,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+194,0.46082836768584545,0.23980784871899147
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+195,0.49635036496350365,0.2490842490842491
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+196,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+197,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+198,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+199,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+2,0.49942203443877553,0.24985542505035196
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+20,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+200,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+201,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+202,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+203,0.4720761476106276,0.24281850180718623
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+204,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+205,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+206,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+207,0.44240920943840234,0.23472245655474946
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+208,0.6234623491511375,0.378333471243547
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+209,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+21,0.6893199776026436,0.40603303323946954
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+210,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+211,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+212,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+213,0.4239078443877551,0.22941024202942317
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+214,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+215,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+216,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+217,0.48653191443804467,0.2465870121977688
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+218,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+219,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+22,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+220,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+221,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+222,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+223,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+224,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+225,0.4896539422047806,0.24738644556596973
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+226,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+23,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+24,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+25,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+26,0.3936410818017332,0.22024562758914656
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+27,0.4428850524301264,0.23485633338266698
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+28,0.6310675557292293,0.3833251221898477
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+29,0.24574481036284115,0.1696844503458062
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+3,0.6519104121856141,0.39308377538388967
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+30,0.3735512186807568,0.21381185824735982
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+31,0.5451454430923715,0.4490531766433274
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+32,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+33,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+34,0.20894188212515463,0.17242552002789213
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+35,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+36,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+37,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+38,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+39,0.24934421084825956,0.1709325877647912
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+4,0.38792529070741066,0.26280647460768075
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+40,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+41,0.6282070333214229,0.3598974224588739
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+42,0.24508095867758778,0.19180794242065985
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+43,0.2932234920591219,0.20412714680200728
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+44,0.4990867671557313,0.24977148309979408
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+45,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+46,0.5372452229078105,0.3223200284620607
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+47,0.6887861337145034,0.4069117262622698
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+48,0.4684757751422645,0.2418624126522151
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+49,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+5,0.45413145727040816,0.23798159771903624
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+50,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+51,0.7986222166477169,0.4427893148646473
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+52,0.3983532331145685,0.25618756899748873
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+53,0.10297567894148717,0.08546383610281229
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+54,0.3674287606586223,0.2343065266286727
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+55,0.5702450624800548,0.3506166952428981
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+56,0.482943430875484,0.24566186400235565
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+57,0.480248340741036,0.24496258793867676
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+58,0.6440143380411314,0.391491307692014
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+59,0.22504087039855683,0.20151438667339727
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+6,0.4062968872800019,0.22415220276182843
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+60,0.2750611144413141,0.21089394282603197
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+61,0.143861994652193,0.11171803573365564
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+62,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+63,0.47976417602351984,0.24483655749217903
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+64,0.8931000111008061,0.4715612601613651
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+65,0.4451168656807502,0.23548244764426077
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+66,0.5254283497244892,0.3443382401970757
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+67,0.49262730263360666,0.31765132155434084
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+68,0.14206833084090648,0.1106333422914987
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+69,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+7,0.4342601562338974,0.2324085819866527
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+70,0.4135576923076923,0.2263445953057573
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+71,0.5071801977450108,0.32465018489835207
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+72,0.3935081409773267,0.3690383668323091
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+73,0.18985551569812845,0.1432207051711299
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+74,0.6325789814609408,0.38593687186038306
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+75,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+76,0.4967857485527873,0.2491938459563955
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+77,0.4472293455234697,0.23607236602045742
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+78,0.3944852397614706,0.22050964187327823
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+79,0.4901494007552126,0.24751285027358647
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+8,0.16427484779352464,0.13269467924020498
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+80,0.44512420231000477,0.23548450099048576
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+81,0.47060993360317427,0.24243000061628217
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+82,0.5024705574511794,0.3316822719289242
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+83,0.5239204863600379,0.3430454985907361
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+84,0.221533801459452,0.19962779156327543
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+85,0.4878127233738384,0.3240289685632632
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+86,0.7698258137321643,0.43324646305193615
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+87,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+88,0.8666917828634386,0.4637809377541229
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+89,1.0,0.25
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,0.15570407735765093,0.188960715527228
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+90,0.693731363650639,0.40125033571221
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+91,0.20445352179941387,0.15826187828886787
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+92,0.4812559789540816,0.24522448233490063
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+93,0.3483406178235425,0.20530704914096098
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+94,0.19881889763779528,0.14225352112676057
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+95,0.26279022724162915,0.1768876192961959
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+96,0.10565875806317654,0.08722631073730402
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+97,0.30770260860249615,0.2400041779820347
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+98,0.49977642390028504,0.24994409347570862
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+99,0.7152145034279618,0.4161908716768502
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+0,0.8131888191917752,0.4481905744097468
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+1,0.38749871093572386,0.2792705463050903
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+10,0.554315645328068,0.3501666125554982
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+11,0.2570950255102041,0.21771906926504342
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+12,0.24172247023809523,0.2101730551512211
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+13,0.7013476434063415,0.4112653665841077
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+14,0.3836222953121262,0.36285961474569806
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+15,0.46907735101951736,0.31720389496725315
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+16,0.36532405931122447,0.21109089443440007
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+17,0.4922475885915836,0.3228037725080144
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+18,0.4621996706927443,0.4039647237146735
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+19,0.13556281887755103,0.14455526904876598
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+2,1.0,0.25
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+20,0.39943123054373003,0.36901582956561796
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+21,0.6090546189304566,0.37846363222930646
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+22,0.19919650856961182,0.18702849389416554
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+23,0.4558221284337247,0.40482231959476733
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+24,0.40987208844899203,0.2810453819433736
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+25,0.4741709183673469,0.24337152209492635
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+26,0.7401056926028398,0.42521784643680705
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+27,0.3052588222789116,0.23900921706926326
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+28,0.20789819834183673,0.14684187558946493
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+29,0.44388751594387754,0.23513793139852832
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+3,0.7225988345003883,0.41722981492593847
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+30,0.3408701371173469,0.20268893023476292
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+31,0.22322837346504767,0.20054233945519537
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+32,0.16247807716836735,0.1226290218257848
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+33,0.45505819515306123,0.23823584649736024
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+34,0.3572624362244898,0.208374017761659
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+35,0.5946233347722089,0.3669045408857209
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+36,0.5444367934363274,0.44900090608447485
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+37,0.19832855017006804,0.1865175559165313
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+38,0.35351097491690436,0.3452477095209121
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+39,0.3637322561661713,0.35248715785433127
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+4,0.47423070790816324,0.24338727164863042
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+40,0.45773875956632654,0.23896848435662932
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+41,0.3707748724489796,0.2128993866153987
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+42,0.369449537627551,0.21246174828941788
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+43,0.37905572385204084,0.2156039222354475
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+44,0.5443727757156329,0.3493285388766697
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+45,0.15819648171768708,0.16092256957115247
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+46,0.3814933041903987,0.36133685807421356
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+47,0.4545998086734694,0.23811015073698275
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+48,0.24204799107142858,0.16309456664786615
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+49,0.37876674107142855,0.21551039847594855
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+5,0.3481035533842725,0.3428943862540157
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+50,0.40590122767857145,0.22403172403172403
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+51,0.432215714167248,0.3913358939715065
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+52,0.18189306972789118,0.1765176130795812
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+53,0.2720424107142857,0.1761835923382725
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+54,0.24470530399659862,0.2116686395972923
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+6,0.3047406462585034,0.23879726803265033
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+7,0.47750016638449677,0.2804698397855442
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+8,0.38102296588215445,0.3627730873721563
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+9,0.4999402104591837,0.24998505172104518
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+0,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+1,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+10,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+100,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+101,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+102,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+103,0.4995777896774725,0.2498944028351551
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+104,0.19444065272986485,0.14192941041569035
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+105,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+106,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+107,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+108,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+109,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+11,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+110,0.18192297260645512,0.13338967883066521
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+111,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+112,0.4985501008133028,0.2496369988883091
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+113,0.49937866490621724,0.2498445696522246
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+114,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+115,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+116,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+117,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+118,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+119,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+12,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+120,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+121,0.37272727272727274,0.21354166666666666
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+122,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+123,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+124,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+125,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+126,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+127,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+128,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+129,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+13,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+130,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+131,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+132,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+133,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+134,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+135,0.15801115703928195,0.12064982479987117
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+136,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+137,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+138,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+139,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+14,0.4999796950191882,0.2499949236517219
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+140,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+141,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+142,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+143,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+144,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+145,0.4111173016333936,0.22565075965264883
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+146,0.49196827168367346,0.24797581017820908
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+147,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+148,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+149,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+15,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+150,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+151,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+152,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+153,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+154,0.7646399635422343,0.4332825700714311
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+155,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+156,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+157,1.0,0.25
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+158,0.35160790391321195,0.20643767060964513
