DD_minus_C0,DD_minus_UC,UC_minus_C0,replicate
0.001462447288272939,0.004341969671052381,-0.0028795223827794425,8119
0.001594340360735358,0.002326771570505093,-0.000732431209769735,8120
-0.0009769909641984542,0.0016409545636966172,-0.0026179455278950714,8121
-0.0005859845436871902,0.000900961273525569,-0.0014869458172127592,8122
-0.0030704042253786312,0.0008118202093539972,-0.0038822244347326285,8123
-0.0012959547257163084,-0.0009160261323035712,-0.0003799285934127372,8124
0.0017286431465011187,0.0039061838845863006,-0.002177540738085182,8125
0.0011661258666615382,0.0022067552911431143,-0.0010406294244815761,8126
-0.0026021778850484623,0.0015000843908355987,-0.004102262275884061,8127
-0.001368468740339357,0.0006151469204028759,-0.001983615660742233,8128
-0.002549066977310277,-0.0003256614709263861,-0.002223405506383891,8129
0.0006095385690956245,0.0019954147642424758,-0.0013858761951468512,8130
-0.004230863736393586,9.934612389062014e-05,-0.0043302098602842065,8131
-0.0008081981313019515,0.0007327395456202535,-0.001540937676922205,8132
-0.003241938772324149,-0.00024855244421773115,-0.0029933863281064177,8133
-0.003578754012873886,-0.0025606226945623645,-0.0010181313183115215,8134
-0.003956875275332283,-0.0029707410665756884,-0.000986134208756595,8135
-0.0014158196190873218,-0.0015592236253552105,0.00014340400626788874,8136
-0.0033221378544899816,0.0014180634323612828,-0.004740201286851264,8137
0.0004260831973355028,0.0007721285397923605,-0.0003460453424568577,8138
0.00022144598749229694,0.0027783020081333376,-0.0025568560206410407,8139
-0.002116000120299555,-0.0010945136049227422,-0.0010214865153768127,8140
-0.0001593668194251885,0.0023709393427243652,-0.0025303061621495537,8141
0.0016060559268350483,0.00327110726589952,-0.0016650513390644717,8142
0.0025897727705067597,0.0027016273787383582,-0.00011185460823159854,8143
-0.0020831690840051875,0.0008308281309011845,-0.002913997214906372,8144
-0.0034247049238494975,-0.001011173411337496,-0.0024135315125120016,8145
-0.00017749907518460617,0.0020007068013829787,-0.002178205876567585,8146
0.0008677125283255149,0.004053777716328644,-0.0031860651880031288,8147
1.6740058757180876e-05,0.0017603103367036521,-0.0017435702779464712,8148
-0.0005836828583781761,0.0010546572926184439,-0.00163834015099662,8149
-0.0015511720975852628,0.0019721708114512904,-0.003523342909036553,8150
-0.002638847910226505,-0.0028172897002338715,0.00017844179000736649,8151
-0.0031949073991731636,-0.001568058597015476,-0.0016268488021576877,8152
0.001558067426932097,0.0016496079452799073,-9.154051834781018e-05,8153
0.0012864840150732526,0.0004480492434498773,0.0008384347716233753,8154
-0.0005706212464706706,0.00024884379491330044,-0.000819465041383971,8155
-0.0015442665868891092,-0.0003197633286735613,-0.001224503258215548,8156
-0.0006739998318395779,0.0020207741576455662,-0.002694773989485144,8157
0.00018319110520592652,0.0016477542680108925,-0.001464563162804966,8158
0.001297008874080019,0.002903078110909507,-0.0016060692368294882,8159
-0.0021362751409652603,0.0007375671955344165,-0.002873842336499677,8160
-0.002889762076238922,-0.0007281253586066683,-0.0021616367176322537,8161
-0.00266174209986747,-0.0016333161865317303,-0.0010284259133357398,8162
-0.0018263967030006656,4.351720071738008e-05,-0.0018699139037180457,8163
-0.002093320620579764,-0.0010030169495931496,-0.0010903036709866143,8164
-0.0010622073077320993,0.0013834167517206009,-0.0024456240594527,8165
-0.00017432271645856368,-0.00040200824818870107,0.0002276855317301374,8166
-0.0037469544321876436,0.00031697346916959024,-0.004063927901357234,8167
-0.0013916722542021143,0.001046898390410167,-0.0024385706446122812,8168
0.0008110192190328158,0.0021263997082171526,-0.0013153804891843368,8169
-0.0007087709023815281,0.0017588552880909436,-0.0024676261904724717,8170
-0.002233725447030599,0.00019313171235879611,-0.002426857159389395,8171
-0.0013139169663447525,-0.0004442430991493662,-0.0008696738671953863,8172
-0.001281616599661417,-0.00036151395905725803,-0.000920102640604159,8173
-7.295422202946433e-05,0.0008353036844990225,-0.0009082579065284868,8174
-0.00039425321348907083,0.0015111136139275283,-0.0019053668274165991,8175
-0.002301469619760077,-0.0014176296100519847,-0.0008838400097080923,8176
-0.0009474949417854761,-0.00027502308688143184,-0.0006724718549040443,8177
-0.0018392373181970179,-0.0008493645369862524,-0.0009898727812107655,8178
-0.00019930034752069226,0.0002548469869367853,-0.00045414733445747757,8179
0.0005460572205169267,0.0029729970283808305,-0.0024269398078639037,8180
-0.002443842735820989,-0.0002923228052329474,-0.0021515199305880417,8181
-0.003466588996036246,-0.0010550729976224194,-0.002411515998413827,8182
-9.084868413855585e-05,0.002112468510757748,-0.0022033171948963037,8183
-0.0034019041492262536,-0.0009456635465580066,-0.002456240602668247,8184
0.00013049496926509363,0.003091688422636185,-0.0029611934533710915,8185
0.00022689591005808918,0.002692551019590983,-0.002465655109532894,8186
-0.0025225506365064154,-0.0011322131156984439,-0.0013903375208079716,8187
0.0018667714877742547,0.0026538312023137722,-0.0007870597145395175,8188
-0.0015365269249714153,-1.633463417005654e-05,-0.0015201922908013588,8189
-0.0011361335982257303,0.0013200012390400806,-0.002456134837265811,8190
-0.0012712156620500181,-0.0006890287016516616,-0.0005821869603983565,8191
-0.0007401503473184468,0.0009617076767655108,-0.0017018580240839576,8192
-0.0007139738149745112,-0.0013767700308737751,0.000662796215899264,8193
-0.0008056874932895752,0.0009424716886202722,-0.0017481591819098474,8194
0.0008421447971149743,0.0031975504565702195,-0.0023554056594552453,8195
-0.0017477760237738504,0.0018412301509004303,-0.0035890061746742807,8196
0.000616491135007502,0.0014954648486206201,-0.0008789737136131182,8197
0.0010861120725332851,0.0012895305092374132,-0.00020341843670412807,8198
0.0011674172451401343,0.0018811357920418548,-0.0007137185469017204,8199
-0.002977744960475981,3.741733627071753e-05,-0.0030151622967466984,8200
-0.002476016971132533,7.533562791572912e-05,-0.002551352599048262,8201
-0.002159017119759521,-0.0003987212743752355,-0.0017602958453842854,8202
-0.0019638149768196334,-3.761367343624311e-05,-0.0019262013033833902,8203
-0.0023843291510574627,-0.0017293531702703424,-0.0006549759807871203,8204
-0.0033190114438581553,-0.0034711353547899337,0.00015212391093177846,8205
-0.0016900856927988261,0.0003791332443462414,-0.0020692189371450675,8206
-0.0015895598589199533,0.0010288523060335564,-0.0026184121649535097,8207
-3.616571469244878e-05,0.0019297711528908357,-0.0019659368675832845,8208
0.00011120431067757064,0.0010491128930860683,-0.0009379085824084976,8209
-0.003926159042298871,0.0007921443747467283,-0.0047183034170455995,8210
-0.0014747066109745965,0.00011114266191813993,-0.0015858492728927365,8211
-0.0036794437858658213,-0.001781872130471207,-0.0018975716553946143,8212
-2.7349315784630512e-05,-0.0006763610784352725,0.000649011762650642,8213
-0.0027162103049886976,-0.0027193579976232396,3.1476926345419542e-06,8214
7.003492424018098e-05,0.001374824600585245,-0.001304789676345064,8215
-0.001293966083283249,-0.0018994413937327703,0.0006054753104495214,8216
-0.002921636637767011,-0.0014319658994462747,-0.0014896707383207364,8217
-0.0007488990703627962,0.0017128244061599407,-0.002461723476522737,8218
9.703359113377719e-05,0.0011307797945860898,-0.0010337462034523126,8219
0.0011756804370161023,0.0031953207657852145,-0.0020196403287691123,8220
-0.002758531634273309,-0.0015705950229256693,-0.0011879366113476397,8221
0.00010842131102839492,0.004028237983128458,-0.003919816672100063,8222
0.0013283484363030285,0.0023999757754425977,-0.0010716273391395692,8223
0.002681052072130208,0.004685731185293585,-0.0020046791131633768,8224
-0.005039405353492232,-0.0026305066956547885,-0.002408898657837444,8225
0.0008404103299576304,0.002908456178554064,-0.0020680458485964337,8226
-0.00013739851625838018,0.003347493061057305,-0.0034848915773156852,8227
-0.004191672662276824,-0.003433408874387034,-0.0007582637878897902,8228
-0.0016239823603049208,0.00079171134493361,-0.0024156937052385308,8229
0.0016355212535397179,0.002828479421409291,-0.0011929581678695733,8230
0.0005902476180074112,0.0008860477611651874,-0.00029580014315777614,8231
-0.00033886375907066224,0.00020938763645750313,-0.0005482513955281654,8232
-0.0010194840010605555,0.002303347249816068,-0.0033228312508766233,8233
-0.001739212573048099,0.00023186407373265716,-0.001971076646780756,8234
-0.0041740850435523225,-0.003129603384886881,-0.0010444816586654415,8235
-0.0013627070989797874,0.0007176621498234947,-0.002080369248803282,8236
-0.0014821917856986389,-0.0010686397522898794,-0.00041355203340875946,8237
0.0017095163365188348,0.002410664350747327,-0.000701148014228492,8238
-0.00035414607070949344,0.001659744277915487,-0.0020138903486249804,8239
0.001161082094010002,0.0009884849041172927,0.00017259718989270922,8240
-0.003133542241431586,-0.0015183670811055316,-0.0016151751603260545,8241
-0.0034078379064386155,-0.0012240029085555104,-0.002183834997883105,8242
-0.0009566809696327505,-0.00039518162768581444,-0.0005614993419469361,8243
-0.0012899297024476786,-0.00022863873411949065,-0.001061290968328188,8244
-0.0016213132255800122,-0.0029268353144970005,0.0013055220889169883,8245
0.00041575199703347554,0.0012354955903514098,-0.0008197435933179342,8246
-0.0010138727750027554,-0.000753185596613748,-0.00026068717838900746,8247
0.0009347435474943433,0.0026857396334752925,-0.0017509960859809492,8248
-0.002502248878349933,-0.0018277426574319078,-0.0006745062209180253,8249
0.000557725575507706,0.0009514257169531692,-0.0003937001414454633,8250
0.0010758412389085814,0.00193806536166663,-0.0008622241227580485,8251
0.00017325732790340886,-0.0005737131835092946,0.0007469705114127034,8252
-0.0006054549882991145,-0.0007215812579249858,0.00011612626962587136,8253
0.00026460975622843996,0.0008031064918069264,-0.0005384967355784864,8254
-0.00041219657934710163,-0.0011860218729360383,0.0007738252935889367,8255
-0.0038271117568954294,0.0009259947044898409,-0.00475310646138527,8256
-0.00314602892247251,-0.00184411708157739,-0.0013019118408951202,8257
-0.0010606042082097478,0.0009152150451527952,-0.001975819253362543,8258
-0.003800584983359445,-0.0038324171045651667,3.183212120572154e-05,8259
0.0011225218950350335,0.0009335936933039246,0.0001889282017311089,8260
-0.0020570261724739414,-0.00244550768606433,0.0003884815135903885,8261
-0.004583459281762403,0.0020211934359918304,-0.006604652717754234,8262
-0.00026271088359630657,0.00017428961516285923,-0.0004370004987591658,8263
0.0006187402328866609,0.003619079969810257,-0.0030003397369235962,8264
-0.0034380552662615083,-0.0005252745465187392,-0.002912780719742769,8265
-0.0021361198607880993,0.0019066315516745869,-0.004042751412462686,8266
0.0010357888484565647,0.0021263715661201665,-0.0010905827176636018,8267
0.0005612778484654912,0.0008695836985944672,-0.00030830585012897593,8268
-0.002213230044976644,0.0029158704256608825,-0.0051291004706375265,8269
-0.0018334356883957792,-0.0009819567222284498,-0.0008514789661673294,8270
-0.000833494309981031,0.0011501549963599533,-0.0019836493063409844,8271
0.00011423727259540772,0.0009948993249684346,-0.0008806620523730269,8272
-0.001459316802260413,0.00429460496942502,-0.005753921771685433,8273
-0.002947408791311057,-0.0013494406944684068,-0.0015979680968426502,8274
0.0014910354635608858,0.004091660718793522,-0.002600625255232636,8275
0.0009065306100440873,0.0038190636409252132,-0.002912533030881126,8276
0.0006744949071770812,0.0015830662856061162,-0.000908571378429035,8277
-0.0014695901668446698,-0.0014244163404067978,-4.5173826437872044e-05,8278
-0.003655870790294169,-0.0005630568743636433,-0.0030928139159305257,8279
0.00014931540297458135,0.0027515881563149325,-0.002602272753340351,8280
0.0009197291778438865,0.0010284248817472585,-0.00010869570390337202,8281
-0.0008496371202163511,0.0016700347461229281,-0.002519671866339279,8282
-0.002400955615748379,-0.0010340796680313735,-0.0013668759477170056,8283
-0.00054512633875059,0.0022774390226153463,-0.0028225653613659363,8284
-0.0018394253099843771,0.0002952085510760094,-0.0021346338610603866,8285
1.5674572513058038e-05,0.0018866540462638692,-0.0018709794737508112,8286
-0.0016380701872463765,0.0019125696983564033,-0.00355063988560278,8287
0.0002039398630322431,0.001394821175572769,-0.001190881312540526,8288
-0.0009849075277800212,-0.0008850909898299175,-9.98165379501037e-05,8289
-0.00021235386607276752,0.00337565049762778,-0.0035880043637005476,8290
-0.004140418819062908,-0.002526309453712572,-0.0016141093653503358,8291
-0.0014941049643415472,0.00044204803707015294,-0.0019361530014117,8292
0.0003304463078966924,0.002341793280171034,-0.0020113469722743416,8293
-0.003441089169218925,-0.0009177022419271097,-0.0025233869272918152,8294
-0.0015224334757604208,0.000694513064636082,-0.0022169465403965027,8295
0.0006857726940951991,9.17576348603566e-05,0.0005940150592348425,8296
-0.003057063445767949,0.0006147512117287146,-0.0036718146574966637,8297
-0.003183151592126343,-0.0028285621481665135,-0.0003545894439598296,8298
-0.0012113335929593294,4.009164566942669e-05,-0.001251425238628756,8299
-0.0028945967883494683,-0.0027878001179425516,-0.00010679667040691676,8300
-0.001610252957246927,0.00032045495704191573,-0.0019307079142888428,8301
-0.0023726629061241455,-0.0003157772566255712,-0.0020568856494985743,8302
-0.0008906195984228482,0.002488203780551368,-0.003378823378974216,8303
-0.0040337630168503225,-0.0037174042804559715,-0.00031635873639435097,8304
-0.002283685634123178,-0.0011838516409852229,-0.0010998339931379553,8305
0.0002866642072292258,0.004308875348586261,-0.004022211141357035,8306
-0.005175172903491898,-0.0003133828850970799,-0.004861790018394818,8307
-0.002765066095761659,0.00016787003435703163,-0.0029329361301186907,8308
0.00022306149341055903,0.002972396635767316,-0.002749335142356757,8309
-0.0006691062945687332,0.0027570628566437883,-0.0034261691512125214,8310
-0.0022626763931660188,-0.001009608775324966,-0.0012530676178410527,8311
-0.002888350053354749,-0.004499034140744929,0.0016106840873901795,8312
-0.0020240858057596345,0.0013283455265301614,-0.003352431332289796,8313
0.0007309624635404299,0.0009932766187150666,-0.00026231415517463663,8314
-0.0010918684860514727,0.00029273187461975603,-0.0013846003606712287,8315
-0.00016038006455865172,0.001004210212064427,-0.0011645902766230787,8316
-0.0010695114260333982,0.000802801332013825,-0.0018723127580472232,8317
-0.0009445549646014406,0.0013581022799006304,-0.002302657244502071,8318
-0.001534189940777364,-0.0004196016536380798,-0.0011145882871392843,8319
0.0006916742524134545,-0.00014494339881720997,0.0008366176512306644,8320
-0.002168051549137462,0.0005731648044169368,-0.0027412163535543987,8321
-0.00386789690380418,-0.0009122821973501782,-0.0029556147064540017,8322
-0.0027060768939197732,-0.003727516687788812,0.001021439793869039,8323
-0.0015247332919706702,0.0006129874081338693,-0.0021377207001045395,8324
-0.0018561713537867952,-0.0024594010713178127,0.0006032297175310175,8325
-0.0038606703502732653,-0.0010556745693632852,-0.00280499578090998,8326
0.0008153585338314118,0.0005686866718520589,0.00024667186197935287,8327
-0.0013052428643489655,0.001306405996639337,-0.0026116488609883026,8328
-0.0013414159590511288,-0.0003561390870717718,-0.000985276871979357,8329
-0.0022454808129697135,0.0038825924256474798,-0.006128073238617193,8330
-0.0004320006809029886,0.0017982988901746877,-0.0022302995710776763,8331
0.0013384828242484215,0.0017388940039086975,-0.00040041117966027606,8332
-0.0014345653982186235,-0.0006357987121663466,-0.0007987666860522769,8333
-0.002050297453964789,-0.0017445017926603912,-0.0003057956613043977,8334
-0.002618448125798478,-0.0025586856822014115,-5.976244359706673e-05,8335
