S_JS_enrichment20,S_JS_error_minus_correct_mean,S_JS_image_balanced_AUPRC,S_JS_image_balanced_AUROC,S_JS_net_correction20,boundary_AUROC,boundary_enrichment20,boundary_net20,ch_harmed_vs_stable_AUROC,class0_AUROC,class0_enrichment20,class0_net20,class1_AUROC,class1_enrichment20,class1_net20,class2_AUROC,class2_enrichment20,class2_net20,class3_AUROC,class3_enrichment20,class3_net20,interior_AUROC,interior_enrichment20,interior_net20,replicate
2.3369804153686764,0.13937330673403348,0.5714578023655261,0.7623513706673062,0.2512013248413944,0.5786812030906434,1.1966092643863508,-0.004563520469423466,0.81439902779254,0.7467468066197629,2.725892709994158,-0.2149512323004254,0.6682604492113478,2.4820337724795505,0.14325971279747582,0.704665082430294,1.534283833777242,0.5334888258684043,0.6914969588332573,1.0552987668373084,0.7883333454104062,0.7789291235334086,2.5368883930544732,0.28261612970249494,8853
2.3752039867411403,0.14205038504286202,0.5780998668265335,0.7676608597330159,0.25494524290142434,0.5830322301380272,1.2042595222454326,-0.005626110063874209,0.8143644565351624,0.7500801705302268,2.8233020895249634,-0.21594119025263125,0.6793773877264102,2.554330070966362,0.12464570675986762,0.7088144430911656,1.5242588991396437,0.5460231302326488,0.6756133784481753,1.0737375067532626,0.7701052885496512,0.7842325054925726,2.578024355428795,0.2868929696363435,8854
2.3457922056151594,0.13890938212826243,0.5779901143332614,0.7654735238043717,0.2448981692857521,0.5786039714990682,1.1891436707466947,-0.005738482295093484,0.8143321258859713,0.7447497705016635,2.73393427863544,-0.2164754716820384,0.6737005838408693,2.50861170021864,0.12855466241686436,0.7144809588319215,1.5656168352067814,0.5493179264568309,0.6872765865089607,1.0661213965497072,0.7650012488434058,0.7812228908219316,2.5468704212671347,0.27588233972993326,8855
2.3572022818294904,0.14042949253141115,0.5743149653721772,0.7655360248671222,0.25274296279067315,0.5848313751872748,1.2034011739074026,0.005089733825622371,0.8196502957066174,0.746266394325964,2.725670403558263,-0.22446923153908488,0.6750669208573296,2.5381636367476808,0.14745698818325503,0.7184508518807118,1.5632328382789935,0.5424874728345965,0.6811275800653672,1.0576551465794026,0.7699870799187015,0.7825198213626207,2.5640425763470582,0.2831880197832929,8856
2.2987705161896983,0.14011001703711984,0.5788387497690428,0.7623512353260934,0.25424676890122433,0.5737557106247704,1.190936501916973,-0.0130547151043986,0.809486567182359,0.7477168308174854,2.7043241194354297,-0.21705269520373296,0.6638556531699752,2.448043260161425,0.12053282036629388,0.705249497068843,1.5413736460117737,0.5386580382554498,0.6965110146273865,1.0618775886336138,0.7787206779080684,0.7792396502296999,2.4937509390975983,0.287265672044881,8857
2.3748632152282294,0.137337104440666,0.5691607362250224,0.7658322876884004,0.24268921268632587,0.5783555524917254,1.1887222995461257,-0.010592313108672239,0.8152110044600946,0.75142568519472,2.8705736730747624,-0.19501757420757054,0.6745205074802745,2.4550148765534625,0.13610643557499114,0.6957331983076815,1.542027872717888,0.5474325091367952,0.6977586461533618,1.0870216440927158,0.7714644489923751,0.7830900143689933,2.590259299037466,0.2747258499904607,8858
2.348071798964459,0.14208251743400416,0.5785373938851964,0.767419164541797,0.2581614593750201,0.5815064846071828,1.1905995552507729,-0.005395327921725117,0.8160107592042579,0.75269276533097,2.793095770363301,-0.22043346156013172,0.6753894024228319,2.5368433276545885,0.13478275771573772,0.6978205734022365,1.5278877463981868,0.5131710217934464,0.7000391147352654,1.0642078650092437,0.7875760616453865,0.7841377393540255,2.554044131766669,0.29008270664953956,8859
2.356854007192356,0.13932889407620916,0.5723152997214362,0.764927939742642,0.24762243889672664,0.583078092949889,1.2035940401756,0.005136759454073297,0.8174613119639483,0.7499351598407306,2.772451336466607,-0.22730500748023608,0.6711076181130842,2.5171529985769396,0.12633936435365217,0.7220732452062933,1.553835234727491,0.5600459447238624,0.6835223096107386,1.0602099874363806,0.7759463649227851,0.7814551086299535,2.5636469470816667,0.278155093707656,8860
2.343979233137274,0.14111812251059205,0.5761238077177685,0.764375990294188,0.26016016754508514,0.5828691822838125,1.200159949365598,-0.002052887288471881,0.8154678549492275,0.7501292260302326,2.7889611253346627,-0.21979991210889815,0.6734248286323988,2.477337636117732,0.14021270117421153,0.718040836893777,1.5664439725108263,0.5450713775220363,0.6809051431039468,1.0473692937187629,0.787893848856238,0.7811273285844769,2.5461298917392092,0.2923607843148206,8861
2.369174287846254,0.13873595976593617,0.5738946498752424,0.7666234454152574,0.2382667389789876,0.5760497828744835,1.1863616484446131,-0.01338438960873559,0.8158668594892934,0.7545127121917293,2.7442937400535223,-0.22286345627488185,0.6790544360055086,2.5286561236013685,0.13668040507013707,0.7140012277616867,1.5431509804938055,0.5447250461599289,0.6867724737624682,1.046059745623257,0.7747511527934178,0.7823171690251745,2.577146463295713,0.26940268923372196,8862
2.370198128024517,0.13883235159201707,0.577676039960727,0.7647038218241662,0.24635995695085883,0.5787277761384416,1.1941752449530558,-0.0045743361019668855,0.8170709397963899,0.756108016292189,2.8311589899940666,-0.20383416119722425,0.6678041442489815,2.460454874806652,0.148074852112487,0.7135578525738879,1.5319674744417897,0.5178685306742241,0.6957620527018203,1.0639922413539196,0.7901095742458577,0.781192261443206,2.576718373463879,0.2773540482694314,8863
2.387398655697536,0.14093082224945222,0.574469843159016,0.765717291696005,0.2544059548742934,0.5799240048388089,1.186572082131073,-0.0218088001426195,0.8157248311377397,0.7427185340567171,2.8026506034582357,-0.22190956878276827,0.6733026015660302,2.513211204134479,0.14170518589600564,0.7124057102455376,1.5917916247121031,0.5485382476545769,0.69670627034542,1.0594566402249321,0.7823668745685413,0.7824722616949452,2.5977685196481963,0.287825050131739,8864
2.339526013318472,0.1407439631120135,0.5750127092727734,0.7646338099915756,0.25464943239524895,0.5822296471531239,1.197041687163874,-0.00946982161888168,0.812282281293398,0.7483720339279654,2.7494603088642036,-0.21325968627913486,0.6681746494847178,2.4649452639561953,0.12432256784645983,0.7175941062189468,1.5838098943226107,0.5497613917575854,0.6836269119314216,1.0568550419769855,0.7901153915540315,0.7815091104996504,2.5396583805327912,0.2867663393794126,8865
2.331000305885856,0.13672368873730265,0.5757548576818423,0.7617563554033948,0.23849710192423543,0.5821208151817203,1.1961427736805001,-0.007766065199517633,0.8180137313995619,0.7467655662613738,2.727917059791926,-0.2241917513629181,0.6743104282406771,2.4669797058367178,0.13323959977105343,0.7131844289640712,1.5594340113636413,0.5418644547405271,0.6715197619080502,1.0545305997286285,0.7644697875787647,0.7779583471098857,2.5272002114687093,0.26848279825233207,8866
2.3477270337699827,0.14093699980863722,0.5760393251851411,0.7653154134261174,0.24794751329710246,0.5824709941321934,1.1982973131157935,-0.0075213536934341995,0.8197211447608822,0.7475465963257302,2.746594170410052,-0.22436855346459397,0.6655326896680877,2.4969155771008467,0.12595453958756625,0.7152539134203034,1.5411436925197532,0.5468322004415958,0.6973089577305345,1.0646793015109068,0.7808745913023387,0.7821863857812156,2.5482965014445234,0.27915148047945937,8867
2.3681842233949344,0.1429478537521635,0.5782471260153683,0.7700168596817996,0.26279600693373373,0.5829666366082068,1.1948291209468103,-0.007709908045910766,0.8214513254075592,0.748815072625948,2.8063915143585447,-0.21819690791403876,0.6719547764012281,2.492361939751278,0.13183576275010592,0.7211597699752934,1.5801299202591157,0.5557677146925255,0.6965238797744614,1.0733971127317559,0.7827249519673968,0.7857479892911261,2.5721904158652706,0.296157523141649,8868
2.3451241079024694,0.1396091010198649,0.5760032685146235,0.7644121273170129,0.24874039109498994,0.5812367547564957,1.1974046795688156,-0.0007044709950467418,0.8147221399593154,0.7437103452477319,2.72790045116927,-0.2278507314769549,0.6695300496129949,2.54944650594301,0.14218706859820687,0.7092239087803573,1.5252944641015658,0.5362201567049903,0.6907152735272458,1.0639747269372115,0.7603428912633499,0.7809923997030828,2.5486001756259626,0.2798184844399498,8869
2.3306822099650164,0.13968868831367418,0.5691580751151492,0.7628361013530097,0.2458773326618904,0.5768481605041843,1.1947680691267621,-0.0029967405479607127,0.8159406493403546,0.7468398822122526,2.662205465170105,-0.23884712497735494,0.6630578487453489,2.4890759498528827,0.12964772538770095,0.7077809871358345,1.5763190163235223,0.5515902331233554,0.7018895457262088,1.0694271405765792,0.7747462135048291,0.7797678020909871,2.5299303399352646,0.2762419165501946,8870
2.375026876640805,0.14247424155323113,0.5780038915674202,0.7685827947370495,0.25434042356705094,0.5798721358133538,1.1960666079816844,-0.009668026505110854,0.8180543114032035,0.752879888951891,2.8140051545643003,-0.22306981446244903,0.6752991048095185,2.5271174032043207,0.1351155748200758,0.7084944248724252,1.5599352087370755,0.5551430419360394,0.6855553123687396,1.0680961004163636,0.7767885561361844,0.7849466861162048,2.5883714666695785,0.2876401323979558,8871
2.3007088061098777,0.13947325699474594,0.5717962076676967,0.7608482694185057,0.25811147611965907,0.57799301683514,1.1945232700197475,-0.006823900568901118,0.8166479237631289,0.7436516563889665,2.68243443600903,-0.2223263970988097,0.6693042588365016,2.408711471051566,0.12102960306782437,0.7085158295507918,1.5658118650298758,0.5534772089817223,0.6881965582548581,1.0673394262606377,0.7875770844519664,0.7777541152095885,2.4942053193917273,0.2909352927898503,8872
2.3462267235606973,0.13805489038632002,0.5701036012708356,0.7643495106134007,0.23512960041083825,0.580092446377394,1.1927216064153539,-0.014940188634875949,0.8183889095217998,0.7543941180074677,2.758050397424745,-0.2232854692056084,0.6694138359803049,2.5020380429680613,0.13356774096843171,0.7109095567363519,1.5306236730615186,0.5216749830744865,0.6647022980086207,1.0592303067468427,0.7679335259476224,0.7811105989180473,2.5612498366476273,0.267123301147694,8873
2.396651510464895,0.14145734018678996,0.5760202789622757,0.7697399183043921,0.24505564949647232,0.5834944145829052,1.1928139991857367,-0.003154902312407175,0.8178862384706511,0.7491219191534242,2.7560608491758374,-0.23959315049166452,0.6725549109111356,2.5653014111435124,0.13873086970104434,0.7158695245271557,1.6036734562831645,0.5536608712808281,0.6843187079751047,1.064194620410061,0.7703848076936879,0.7866808449085791,2.615517170912056,0.276079343908819,8874
2.3864485959285577,0.1395495000250605,0.5765315251600268,0.7675560889362812,0.2488014628880315,0.5766517998127181,1.1832482084347624,-0.011987780689263166,0.8157640829021424,0.7489961945433016,2.7506009164626803,-0.23074086742525235,0.6688476096024135,2.513526315100568,0.14789955836151858,0.7165559668115554,1.579966088227223,0.5660792016593307,0.700499552797886,1.0587233004268857,0.7729991863604423,0.7833337914765381,2.593171400692016,0.2804901147797289,8875
2.326104783874587,0.1401965056021749,0.56944865550412,0.7600273711443929,0.25460316938080974,0.5777209316278915,1.1879940637051671,-0.004963397211795229,0.8145023447979377,0.7462475710527988,2.7382002249417825,-0.23412838277071263,0.65906730652585,2.4481971755939096,0.12959410980456448,0.710798357141032,1.5779328792460376,0.5477320326916918,0.6974486520349638,1.0579330453327493,0.790116302773072,0.7767369477045205,2.528599721808449,0.2871047978363494,8876
2.356783590708931,0.13785356936840376,0.5660069183998244,0.7643737743606608,0.2424339109535647,0.5795599017248994,1.1963471408387474,-0.00608535019918071,0.8171567232666559,0.7568124889479219,2.7865504500166858,-0.22797319429157148,0.6719699438890491,2.446919919711876,0.12422540394863622,0.7109279296741351,1.5764249535040833,0.5629468127439277,0.6839133467992868,1.0650517122684138,0.7832668190753677,0.7810664372687032,2.5638753559669523,0.27308010763817014,8877
2.360881452269924,0.14211183528906846,0.5772776599036307,0.7663289598729663,0.26574203003937275,0.5798548184923399,1.202435061909759,-8.931256557518903e-05,0.8169884625090585,0.7473675492251289,2.8081465365902365,-0.2017111196748049,0.674514699703914,2.514079242130727,0.13740743497513275,0.7127365247510576,1.568200928503381,0.5430339133510457,0.7001645620703404,1.0797306787213674,0.7794443354716223,0.78341563655445,2.561494122619917,0.29758187694374433,8878
2.3359285841721618,0.14021883425227488,0.575846925813313,0.7653731468289994,0.24986972347492686,0.5767909808716928,1.1901179625821077,-0.00900661907458559,0.8182548395563809,0.7419405640335642,2.7240153333092754,-0.21563760926118966,0.6704416716367482,2.4514085992810273,0.14938487250070415,0.7090798593171249,1.5862130085702382,0.5384289318571476,0.6977115880727643,1.0661783251057986,0.7881065869065058,0.7833086394937048,2.549422564273802,0.28338597918301445,8879
2.3343446025108774,0.1392592961352908,0.5740333085848268,0.7618847768936988,0.2423365491731982,0.5804361259352459,1.196928324139958,-0.004129660010182723,0.8173212339197473,0.7464546320014391,2.7238858522876503,-0.2102707987742146,0.6661892788412597,2.476121783870403,0.12898534850744303,0.7095575203423937,1.5733035378047062,0.5396721409821857,0.6863932434197343,1.0600346238517682,0.7716665454382686,0.7783213624560011,2.531673559479577,0.2720650966963647,8880
2.3354935200659495,0.13990349180601394,0.5772896127394297,0.7651943816960353,0.2469521759317144,0.5836288947942542,1.192254408806447,-0.010747687248212711,0.8149411594626232,0.7453299140459982,2.76674957151012,-0.2171762201217559,0.669852352591313,2.467691392474138,0.1246835331294244,0.7136175609866268,1.572725595682547,0.548835539881675,0.6869518936475368,1.0565175267662772,0.7614515591763451,0.7821840202537316,2.539524367326784,0.27938624040778043,8881
2.3438685502052383,0.14245828216912232,0.5785815100208594,0.7671573921900039,0.24872484837247139,0.582031511680769,1.1952845883076821,-0.001434340613210294,0.8183206269390598,0.7471021600211305,2.691749437924132,-0.2320229371081392,0.6752228296846007,2.5302431440516804,0.09488542181493913,0.714526542746367,1.5569643330961143,0.557549050755133,0.698633267188414,1.062852443747038,0.7894033967508667,0.78368700012461,2.5479688822980693,0.2797078152038579,8882
2.354742305415078,0.140053003141976,0.5768613863921469,0.7644615769140434,0.25446554611678146,0.580850750151512,1.1949988613072027,-0.0048087426600258555,0.8158304487246265,0.7438378565554021,2.7603078384154096,-0.21133682331664663,0.6761479881447731,2.530083948069975,0.14051184571107864,0.7026298348586518,1.544994088307055,0.5294353828687682,0.6727420163976953,1.0638458551663756,0.7768412480023619,0.7802365577444156,2.5575936014538794,0.2858309128886227,8883
2.351268903826317,0.13958234117152624,0.5727268898400228,0.7657605589903101,0.25748419707989123,0.582006101652689,1.201834438058717,0.0017009157876793392,0.8153050230048411,0.7508022701859458,2.856282740543321,-0.21129106221455496,0.6667562051820858,2.463778411715185,0.14413965701778578,0.706865483524468,1.5579484731323767,0.53535927841148,0.677535437676335,1.0612229899391548,0.7621192506211673,0.7828908686916852,2.558110077537014,0.28957283219096286,8884
2.3016235206047218,0.13815952411497778,0.5731622872656003,0.7609633330251733,0.2416903445975251,0.5808235616555848,1.1946559568288198,-0.010303943433640314,0.8138673843557797,0.7536668607914885,2.7600591351767947,-0.21907937645132392,0.6685877571401646,2.4077505956235603,0.11114327256675262,0.7053328449390622,1.5317617839623545,0.5408521457337523,0.6855553090290478,1.0512059479650895,0.778336782093514,0.776669640765595,2.491856862387798,0.27251020132331294,8885
2.3262036301265243,0.14090951900393633,0.571212512881787,0.7635232775350165,0.24483780028959393,0.5790436762733322,1.1874467838971265,-0.013450573242813004,0.8188521723290567,0.7512853569380464,2.7293630723389044,-0.22924032039946982,0.6676745848696761,2.4640026922529366,0.10309751903231756,0.6995648154849126,1.560025927401913,0.5413105931610511,0.6829185095511251,1.0684045143983512,0.785440338157232,0.7804121394913766,2.5298217089266295,0.2764333463734435,8886
2.3623390409219382,0.14073097219594538,0.5731285148657623,0.7661233009555878,0.23989972014006394,0.5814994146919643,1.20512617177854,-0.0015196092613381327,0.8136297044846681,0.7527524587966519,2.778670541289464,-0.21988259918069047,0.6683753231792448,2.5009781656839136,0.12440789530852549,0.7143639262546011,1.5699804677994222,0.5406745790193697,0.6934709343153808,1.0726243723401103,0.7586551786185832,0.7823291786296872,2.568403975827292,0.26975434389474306,8887
2.359183653083592,0.1399697121441016,0.5730586494441136,0.7676193711858023,0.2527178237796585,0.5830683323042015,1.1970358391298193,0.0033922825285092263,0.8165412453087844,0.7572065747067496,2.7934999348296965,-0.21575181207132402,0.6674119641425119,2.4774892768263412,0.130271060247226,0.7121415680414631,1.5673199573033803,0.5495173637972105,0.6970181473019288,1.0588471305842664,0.7873868029169964,0.7843287590753384,2.5674561290772977,0.2836470196122596,8888
2.374545232787974,0.14166898869348132,0.5787205037138899,0.7672017869530157,0.2576120088304022,0.5781567334471372,1.196298284044695,0.0031375058458585933,0.8184316358992815,0.7543928259192373,2.8715015655872724,-0.21629110568057008,0.6707767914617383,2.487115849893711,0.13338239592642084,0.7279722658371705,1.5698694358307292,0.5520424343923854,0.6862270606092622,1.0667284226863127,0.7713875966726277,0.783966233999481,2.5809763032770503,0.288972267385904,8889
2.3120585713079005,0.14296974396555673,0.5792377949668033,0.7619537970244568,0.26234571711751636,0.5816048012560956,1.1989719788147308,-7.803335294686359e-05,0.816499391544513,0.7333476299174158,2.6310542876635608,-0.22065026773614488,0.6733916005245127,2.530234706187978,0.1287704667921134,0.7082830359484179,1.549022485451799,0.5391521563299652,0.7062307676036049,1.0592735788618983,0.7961702959196215,0.7785288934321528,2.5031225057204263,0.2935456465387541,8890
2.352310940778598,0.1416888859071723,0.5714422620021711,0.7655806633095269,0.2514666318507269,0.5784070318143472,1.1914249608290652,-0.010188030361016183,0.8167264911571447,0.7463399171918617,2.6940668903472966,-0.2422480322772317,0.6764190937416931,2.5096603062665364,0.14141085073404389,0.7030768900227923,1.5261101527818082,0.5452115458907706,0.7160689476258073,1.0670805400613061,0.7880325950658924,0.7825663113862218,2.551698216160758,0.28259996514649943,8891
2.3792533611477715,0.1428102856838438,0.5768082800652216,0.7686161017649779,0.26440982726700746,0.5805568843907286,1.1908518690243697,-0.010505555732722138,0.8174673937906123,0.7503304768428497,2.8090170636294474,-0.21351549174804285,0.6708273764441274,2.5144910946781014,0.14044870183044436,0.7220514695039365,1.5807820962844752,0.5607766696504567,0.702708457806869,1.0740784044803466,0.7839577541593942,0.784711431907492,2.5840726755678136,0.29747288475891026,8892
2.352166251737602,0.14394896404166002,0.5847251698270785,0.7679706729035657,0.26916383417604267,0.5855212582309623,1.2074646322858034,0.008942843991260671,0.8162445975206879,0.7480102722131409,2.8384674200883384,-0.21889274891810045,0.6682419144792434,2.492115952993982,0.13439250822608717,0.7212846511440335,1.5657110446290612,0.5631100689316021,0.6726078200829337,1.0602912377283733,0.7740007927589466,0.7839876117231596,2.551033161270672,0.3009167926346204,8893
2.3141429594992595,0.1419406724049753,0.5802877622557603,0.7640738284561117,0.2737032067866339,0.5777149109590063,1.1971651460271224,0.003359890698219749,0.8137155630503622,0.7495709134928737,2.705721179830459,-0.2101532758999914,0.6665431196527922,2.4836413922640297,0.13754478309198,0.7176073750507848,1.5852694865882069,0.557310901120917,0.6875412757019408,1.063700953964846,0.7705094972990782,0.7804781447106444,2.5037062659436273,0.3055114240759518,8894
2.3018953113881238,0.14043182514958763,0.5727585572720547,0.7619610341550849,0.2631157669009778,0.5820988994089186,1.2051840381552668,0.005466917483982366,0.8168173795472607,0.7395044734367626,2.6074123506639277,-0.23721436819201924,0.6758064254720803,2.4936440630180092,0.13484962681565313,0.7059755455330969,1.5747952804445948,0.5603751388926043,0.6936516577142122,1.0613596701620365,0.78419680033723,0.778101577319256,2.4906525733867824,0.294181121031459,8895
2.3633691682873086,0.13975157128347263,0.5745239913270831,0.766477750856621,0.25061501488270155,0.5772593449753113,1.1873862290376243,-0.006032472229440848,0.8185435548573831,0.753028194982117,2.808715719234745,-0.20766421296627302,0.6643370951733535,2.494748453019291,0.1242801726831049,0.7168957499926212,1.5362538672079102,0.5475128980313094,0.7049816343905005,1.0702610262094503,0.778051042708713,0.7833223014100513,2.5811568782947383,0.2838030800092567,8896
2.3410725137151736,0.13758325512302857,0.5680412662838445,0.7616225901996942,0.2302478001790498,0.5793973904761235,1.2008527348851339,-0.000670947384492718,0.8183480799785138,0.7475490441600086,2.7474974803763614,-0.23547147402318383,0.6639468238212117,2.4446702195557375,0.12768925058671496,0.712338754444647,1.5548236391417232,0.5414420932419411,0.6760630753845569,1.0576579184223516,0.7827078620041262,0.7789271622605904,2.5455270223130064,0.25918435113351646,8897
2.4041472910510935,0.13969988236854763,0.5681123097145587,0.7684628986088388,0.23938679427453577,0.5823498689967503,1.199307249234721,-0.007196114121244746,0.8169299515524066,0.7509423515598767,2.7701860088552923,-0.21783599846867882,0.6747596861488834,2.5517869051346653,0.12714866327045493,0.7057700905005247,1.5552665438354762,0.545714069588643,0.7171424783080612,1.0790434765328725,0.7867870559637062,0.7854840604061758,2.6258111621765563,0.2706681187183933,8898
2.329486290539972,0.14017326251168816,0.5755002549730884,0.7625319361162315,0.24301709235383984,0.5792992625445963,1.1925118777374448,-0.006588473422495116,0.8115078994836831,0.7577453045911272,2.8878951770684287,-0.19583076422424414,0.6612586661640965,2.4384348684254222,0.10338531931780344,0.6963625772250351,1.5142843387535927,0.5176249675623488,0.6886547797278668,1.0583471276981609,0.7619323747896871,0.7791131856420684,2.5274636668620354,0.2738837794125538,8899
2.3155036145566283,0.1409931739537572,0.5753743378422426,0.7615100090976717,0.2543236432781049,0.5801710977759127,1.1977870819874565,-0.00020807600897469785,0.8182906495138669,0.7491253079355047,2.7353876838403717,-0.2282705177925944,0.6635801049345122,2.4520418043294225,0.12600353941274278,0.7172590546091624,1.5629810826649007,0.5446639873059967,0.6899071267224235,1.0545689613253748,0.7853748798378292,0.7792116675093196,2.5154673149507922,0.2861890638904929,8900
2.346326062201291,0.13917914836468684,0.5675014617825642,0.7639183711162169,0.23967509834267028,0.5807177660297226,1.1929553402465534,-0.01455155541514277,0.815298218486284,0.737921672417692,2.673336856730326,-0.2331311020878361,0.6715077782307057,2.503847061804941,0.10656712939750261,0.7188817646864194,1.5835888905382889,0.5525256780792491,0.7061656317268759,1.0918887443890994,0.7814977627619679,0.7805650077436341,2.553733843634159,0.2716257385516219,8901
2.3882162633757913,0.14078955132520216,0.5742298043417121,0.7660183373543268,0.24999126919643228,0.5851839903360252,1.2054531373399464,-0.0024827479397302216,0.8131161646159732,0.7523807427615193,2.8910399770181,-0.19947473728347356,0.6625234555406446,2.4552969447876594,0.12341040923368268,0.7192569883592669,1.6035425848081193,0.5516383001949166,0.7105561089152016,1.0727600614967772,0.7617350598348436,0.782385192643812,2.594112868197205,0.28055085463097307,8902
2.3933444802921655,0.14243680888604338,0.5719596183797283,0.7672956339559204,0.24777307094021808,0.5815413736000192,1.1961231169291515,-0.011369319829127356,0.8169588535297764,0.7569678556511846,2.841927253030497,-0.21324695696021548,0.6687017760235678,2.5261368123163668,0.1131904766553977,0.7047971152871371,1.5498997506015697,0.5477216212950069,0.699448892244206,1.0648312135908549,0.7830366427427105,0.783230395363996,2.6034787688956915,0.2797041714888118,8903
2.3618094062149924,0.14205418224780994,0.5744356438901975,0.767919839008372,0.2577557099194845,0.5798620059935701,1.193630591809375,-0.004768239907400158,0.8164649030361663,0.7508994934937868,2.7273529847194267,-0.22107006871012388,0.6742911726160213,2.5258296680564727,0.13506680592069722,0.7124814489905179,1.5986702695154047,0.569327258111089,0.6885464397472664,1.0520894455991645,0.7832465340359293,0.7836587834157092,2.5624471311262798,0.2892792728657204,8904
2.3386193496832774,0.13936455178333662,0.5733051330797297,0.7635944354852819,0.2511464375305944,0.5845543402086861,1.1992736883172035,-0.0017620374197351548,0.8138912117544823,0.7511715378934347,2.7111977139833163,-0.23200293661298238,0.6806617392212759,2.519236470197458,0.13950481800761638,0.7188899780733575,1.5909132271091888,0.5576356586624717,0.6690106099788728,1.0561181939815567,0.7574691440653889,0.7804818368951075,2.544786051207621,0.2830822339736012,8905
2.3617496497433277,0.14133426243590996,0.5778359125603447,0.7670359847729381,0.25026550659061036,0.5805986747689557,1.1936151677946887,-0.005634764912452044,0.8198053336759588,0.7504803092217526,2.761818231162736,-0.22535537693645502,0.668450395621821,2.4859821631728587,0.12311539946247915,0.7158569998991631,1.5867147404618172,0.5665633391365473,0.6957532242566754,1.064810023380025,0.787809630482383,0.7833623739121568,2.5675810810223885,0.28223212002935555,8906
2.372748277989868,0.14206949245790373,0.5752254735026988,0.7674232520690623,0.26403537236951197,0.5795425721631914,1.1944120899726771,0.002651990658089252,0.8183293984532609,0.7490992460649853,2.779903382197231,-0.23103483976431155,0.6682048935144831,2.49871364937906,0.14434100298158217,0.7240093329704099,1.6071833857015836,0.574095781519728,0.68909982174433,1.0786676856604334,0.7825638541339262,0.7832269521143984,2.578493305182386,0.2959683426759431,8907
2.3297265709955473,0.14100577976559686,0.5775863831276951,0.7654214823196143,0.26074287603499957,0.5821676997388705,1.1936026546958032,-0.003730895452145859,0.814590435501204,0.7497400373125164,2.6761847715306204,-0.2435786519240212,0.6765560120145803,2.4991497594790806,0.14348258488889754,0.6982993340008335,1.5295531110167326,0.5387568002866863,0.7215706285165376,1.0786424444185805,0.8018355897010445,0.7817310641000246,2.5292107656289926,0.29296754754216175,8908
2.3510283572759776,0.1394978583897537,0.573252278894573,0.7654671181185141,0.2451177085731738,0.5812632730468734,1.1930258977183419,-0.010016948360596549,0.8206606476696616,0.7418875115206862,2.683691737071916,-0.22815929082047912,0.6684428498681004,2.500127921103257,0.13190574759916854,0.7168717176715875,1.5992405163706094,0.5603112325486193,0.6879079588239353,1.0718504317957644,0.7715756589127014,0.7824064832812184,2.5601067075937616,0.27714577366691606,8909
2.343922001163112,0.1375441023754479,0.5732948912628719,0.7609782612440187,0.2482197188313332,0.5828664131765032,1.193076216983447,0.004393779754655167,0.8141397194737042,0.754400541806216,2.8528224675437066,-0.21149140624638232,0.6650467946355916,2.464308881414766,0.131790901414038,0.6879106734456129,1.5275385791288172,0.5485278230374177,0.6740981877700826,1.0520773666010501,0.7665141232741061,0.7777121263210885,2.5496642128112312,0.27854288365967483,8910
2.307345236640195,0.1390777215484038,0.5801391335712389,0.7633128956183888,0.253465826856735,0.5796888168687963,1.198345013198708,0.0014044573009395574,0.8179155492712609,0.7535078886342949,2.7044450179877906,-0.2132337153878498,0.6680960582038106,2.4789826652794695,0.13899518581036777,0.707557189869234,1.553687824112943,0.5417514612848904,0.6557392981265179,1.0514717975529186,0.7591087968206396,0.7798985777496613,2.5004531137302735,0.28396823136787785,8911
2.3562008344747887,0.14112690675898368,0.5783351516214414,0.7664629247026943,0.2509339506887081,0.5779814181667656,1.1973244678705972,-0.0041344544341945285,0.8163757431286266,0.7508381391038258,2.7912607259379065,-0.2242725173465268,0.6764232546661922,2.5370324662431756,0.1210235525292281,0.6993892376882623,1.5687000685461323,0.5432105009130799,0.6839430621171754,1.065661077455004,0.7642585421490087,0.7830485592258197,2.561053963941767,0.2823990740585489,8912
2.3269979775510166,0.1399193516800622,0.5748749190466446,0.7626499801881298,0.24734006989852086,0.5787533903835758,1.1932164959657163,-0.01319312014860072,0.8188574644808201,0.7433261406053998,2.7783595798259695,-0.2111711289768944,0.6648223974669097,2.424944067806889,0.12200960984726182,0.7123661079008213,1.543433783545469,0.5391016552615564,0.695267066983813,1.0547150757407766,0.7777242317402948,0.7783830128977074,2.5220901326740814,0.2793537432135433,8913
2.3478360118287465,0.13986109550519804,0.5751672501456565,0.7643264827974247,0.25720432762743894,0.5785709475299939,1.1937914599190258,-0.014607697484540272,0.8168106425188139,0.7494389849246553,2.8316299323382936,-0.20661782688960073,0.6735045457512497,2.5393484290896327,0.13200239088413998,0.7020414190926256,1.5380082670518878,0.5345385023488337,0.6703275033052656,1.0436283155976738,0.7687471317570544,0.7815064621912969,2.5566647643308547,0.2914350302337805,8914
2.325391351341271,0.1423678016246469,0.5796212523651763,0.7643171972382437,0.2705933135811715,0.5756670092905274,1.1898038513624383,-0.005675429259552467,0.8112088085492525,0.7492157801466338,2.75073594874897,-0.21969978817318342,0.671351562460069,2.458055328187342,0.1456023144901868,0.7092252562478677,1.565706719685994,0.5361321620624574,0.7147722984413808,1.068289187690673,0.7851102547947159,0.780253125047608,2.5190310170794845,0.30361297802273957,8915
