CandidatePrecision,CandidateRate,ThirdRescue_count_equivalent,ThirdRescue_to_gap,Hard_NetRepair_count_equivalent,Hard_accuracy_delta_UR,Hard_accuracy_delta_foreground,RawCorrect_hard_HarmRate,RawCorrect_gradient_HarmRate,Candidate_gradient_BenefitRate,Candidate_gradient_HarmRate,Candidate_gradient_Mean_dM,BW_prevalence_candidate,BW_prevalence_UR,DeepWin_intrusion,ShallowWin_intrusion,rescue:all:M_alt:image_AUROC,rescue:all:C_ctx:image_AUROC,rescue:all:E_ctx:image_AUROC,rescue:all:q:image_AUROC,rescue:all:Delta_sym:image_AUROC,rescue:all:D_hier:image_AUROC,rescue:Top20:M_alt:image_AUROC,rescue:Bottom80:M_alt:image_AUROC,rescue:Q1:M_alt:image_AUROC,rescue:Q2:M_alt:image_AUROC,rescue:Q3:M_alt:image_AUROC,rescue:Q4:M_alt:image_AUROC,rescue:Q5:M_alt:image_AUROC,rescue:class0:M_alt:image_AUROC,rescue:class1:M_alt:image_AUROC,rescue:class2:M_alt:image_AUROC,rescue:class3:M_alt:image_AUROC,rescue:boundary:M_alt:image_AUROC,rescue:interior:M_alt:image_AUROC,bothwrong:all:M_alt:image_AUROC,bothwrong:all:C_ctx:image_AUROC,bothwrong:all:E_ctx:image_AUROC,bothwrong:all:q:image_AUROC,bothwrong:all:Delta_sym:image_AUROC,bothwrong:all:D_hier:image_AUROC,bothwrong:Top20:M_alt:image_AUROC,bothwrong:Bottom80:M_alt:image_AUROC,bothwrong:Q1:M_alt:image_AUROC,bothwrong:Q2:M_alt:image_AUROC,bothwrong:Q3:M_alt:image_AUROC,bothwrong:Q4:M_alt:image_AUROC,bothwrong:Q5:M_alt:image_AUROC,bothwrong:class0:M_alt:image_AUROC,bothwrong:class1:M_alt:image_AUROC,bothwrong:class2:M_alt:image_AUROC,bothwrong:class3:M_alt:image_AUROC,bothwrong:boundary:M_alt:image_AUROC,bothwrong:interior:M_alt:image_AUROC,gradient:all:M_alt:image_AUROC,gradient:all:C_ctx:image_AUROC,gradient:all:E_ctx:image_AUROC,gradient:all:q:image_AUROC,gradient:all:Delta_sym:image_AUROC,gradient:all:D_hier:image_AUROC,gradient:Top20:M_alt:image_AUROC,gradient:Bottom80:M_alt:image_AUROC,gradient:Q1:M_alt:image_AUROC,gradient:Q2:M_alt:image_AUROC,gradient:Q3:M_alt:image_AUROC,gradient:Q4:M_alt:image_AUROC,gradient:Q5:M_alt:image_AUROC,gradient:class0:M_alt:image_AUROC,gradient:class1:M_alt:image_AUROC,gradient:class2:M_alt:image_AUROC,gradient:class3:M_alt:image_AUROC,gradient:boundary:M_alt:image_AUROC,gradient:interior:M_alt:image_AUROC
0.5374244492103724,0.11463072713629356,108123.18347882181,3.4581712876230353,45847.39777186384,0.02572654123739277,0.01853206888307699,0.04763360092338596,0.04608918448581021,0.6912409826476896,0.30875901735231037,0.24867437456662497,0.6345681419379996,0.18091942604178132,0.09127391507232852,0.05610111679595093,0.6303856264198407,0.6281487081252033,0.5657205972231782,0.5238230897762698,0.4692358071809678,0.5680056300786843,0.6211447858640046,0.6357242324090826,0.6298196340643335,0.6161271444627163,0.6331722032406264,0.6154090687855881,0.6137329876678977,0.6307881548218323,0.6297574623422767,0.525295644724709,0.5457201866414167,0.5531159743631591,0.6518191156872291,0.7603569642782363,0.2778667055397934,0.29496585537888437,0.6013924667188907,0.28578967775161035,0.6255721179447168,0.7574356675259488,0.7548249191939721,0.7194521806560977,0.7413243577257976,0.7457666013803399,0.7409106392889384,0.7597818999658298,0.769841268947017,0.7330536351830353,0.5251260857929608,0.5758055853572759,0.569493973091597,0.7860008486867263,0.6328077553881921,0.6012405176340061,0.5224390015409316,0.5704019130062781,0.4713880838481376,0.5729994200055711,0.6111464388979263,0.6370988749365288,0.6331383669560922,0.636469975165477,0.632127060714718,0.6133136438717923,0.5921236715745267,0.6826652816266133,0.6391133123448853,0.5228103535819507,0.5406614037660749,0.5540585404318208,0.6509943827541843
0.5395730975260485,0.1160486573895333,110180.9570055218,3.5239863431689953,45089.3435448945,0.025301171112192884,0.018187017627547028,0.0494504394482372,0.04782804386400054,0.6839504148967459,0.3160495851032541,0.24083592280868324,0.6298282071928294,0.18024664417325523,0.08660849251064999,0.06061637772542183,0.6235554943369876,0.6195462694521139,0.5616997997555286,0.5304174319981988,0.47128420141217964,0.566829889090355,0.6074129068322364,0.625503268355774,0.6332694960872531,0.6222529477709463,0.6103442742979756,0.6140573491407157,0.6018104309669893,0.6274868121947219,0.6192852405166376,0.5417944725563467,0.49561968249798644,0.54569286832031,0.6446666391538559,0.7610217980121224,0.27871268218402206,0.295651410055561,0.6026380272778847,0.2855200766107921,0.6294440028392179,0.7618700298443959,0.7549325812818103,0.7172663768709113,0.7403559190478906,0.7464644297234203,0.7428435989393113,0.7681157233498921,0.7661984162090681,0.7245501006512178,0.5415826517155066,0.5973502658610695,0.5638439041251339,0.786863153277044,0.6250181704741435,0.5921961617372095,0.516937329744505,0.5782738939568174,0.4700996016978994,0.5746612965637504,0.6104859683328823,0.6233665266157631,0.6342723579679618,0.6334183872189828,0.6136831913801084,0.6150782437829612,0.596607168140707,0.671843928147586,0.6200319565906779,0.5483913917020039,0.5020943901159611,0.5490625086870472,0.6446678899119966
0.5318748188930744,0.11199692923017009,107733.87885701061,3.445719914827948,41622.609105213036,0.023355867979279018,0.016783155487345186,0.047686836935746046,0.046219050861145375,0.6810020084133535,0.31899799158664655,0.23535810955493527,0.6274243347755273,0.17920582998633597,0.08979919093261417,0.0550194499419914,0.6309121532339894,0.6264734263116287,0.5566383834162748,0.5381114113041965,0.4619132299770466,0.5741532213801989,0.6112189954178179,0.638759772211187,0.6304584509317274,0.631967367901463,0.6374005776590749,0.621908766739658,0.5945670523885919,0.6058810550582566,0.6381107031813644,0.5484828310198654,0.5537220958338902,0.5603872037528539,0.6501365301214148,0.757255205739485,0.2779415333209721,0.2929794896148318,0.6135372207785792,0.28059062851065814,0.6321185582029505,0.7628780981524987,0.7503544101422455,0.7132773183398826,0.737295467357216,0.7425977639732213,0.7405954097512883,0.765864699178824,0.7618272594385438,0.7267539503875067,0.5306113147709376,0.5823365681172987,0.5634522295352974,0.7822764318807554,0.6265989566338815,0.5905621686577978,0.5040289675684994,0.5869769540420293,0.460886939037281,0.579752849663372,0.5978290175498773,0.6347535595451506,0.6266610036728464,0.6454323066777795,0.6400479470889815,0.6086571539649307,0.5797317443795399,0.648605038395155,0.6203409468634434,0.5304286632759515,0.5531417344287677,0.5534514920564422,0.6454328080518219
0.5447319914473199,0.11315179287012168,112462.77487759247,3.5969671489027197,45627.473435510794,0.02560313417868801,0.018360911528278453,0.0472319079462952,0.045711190540933616,0.6866819042001524,0.31331809579984765,0.2466135295495575,0.6348054756813881,0.17605172017755452,0.08665378586271007,0.060699065699167325,0.6104055452756029,0.6082935528791689,0.5538544248065611,0.5276964053490845,0.46020045245066576,0.5627562652520715,0.5969735910285079,0.615564254709562,0.6125779882750262,0.6105144035876896,0.6136951402090395,0.6029569761383617,0.5903330172201156,0.6167480558637194,0.6147047480110474,0.5185776199259314,0.4784190962141278,0.5449058552100193,0.6333389462719279,0.7631153603820628,0.2795247307891693,0.2976376825461109,0.6094481027149314,0.2807275442254457,0.628283793465765,0.7625787960690554,0.7576266124975299,0.7205274182711823,0.7441252193267829,0.7499707857882889,0.748880699072188,0.7664052165974283,0.7731879027128864,0.731047199804684,0.518950311275317,0.5582174249937975,0.5646279353790322,0.7874040286264611,0.6187576770160642,0.5865583572105763,0.5158766813619223,0.5777939123717057,0.45828438558230267,0.5689697187989586,0.6095521727217711,0.6226652305325776,0.6163812027066687,0.6275717742946578,0.6247301918417484,0.60815633544338,0.5968210194629633,0.6661335897473077,0.6214207995092824,0.5254273948981677,0.5215134902775548,0.5536015642182796,0.6380279418383613
0.5385226718673818,0.11477195020542556,111254.30341451346,3.5583158515484374,43814.112627040966,0.024585595476720488,0.017726898040983086,0.049272534539886705,0.047731008525431474,0.6809215017064847,0.31907849829351537,0.23791500524561968,0.6271526084836665,0.180706225217149,0.08722127305383975,0.057646863728701134,0.6178496416525245,0.6159972381573781,0.5666928051482762,0.5331601116189006,0.4680315562921758,0.5709243576508959,0.615446698552839,0.6198423435792353,0.6123203688593475,0.6083524372224756,0.6160798426730237,0.6142726661444544,0.6131236533180119,0.6259237708968886,0.6158396330808007,0.5149537675816714,0.517995021882239,0.5370821280093667,0.6451874302553422,0.7581265430576013,0.28148519898795565,0.29521230874428867,0.6096101272842802,0.28454391905549087,0.6344617347020685,0.7589840377997215,0.7511080895010724,0.7111144462303975,0.7370391371421725,0.7422289207917252,0.739914919800295,0.7609933697514464,0.7761033674155843,0.7243921911808034,0.5251134177245821,0.5949895424029623,0.5654414106124677,0.7840300502623031,0.6262513168511008,0.5916053463292306,0.5235205842847706,0.5834527223167355,0.4645052249259577,0.5754052515903898,0.618204735402959,0.6279077778960475,0.6181398093198557,0.6273027300661564,0.6288785801012496,0.6214132381750159,0.6049165139239183,0.673773756609738,0.6263947278351902,0.5346922293821733,0.5499172717656805,0.5476957489058504,0.6510671372807327
0.5400599090198516,0.11507309562543576,110457.9475841324,3.5328455057932713,45398.28618300499,0.025474529381268214,0.018342206302053687,0.048575092629524086,0.046994452218557574,0.6863612309992766,0.31363876900072335,0.24480075417723626,0.6326130333674792,0.1796245106101507,0.08566451480684496,0.057601779876005586,0.6258159103632902,0.6228207549625651,0.5660274351085598,0.5308897133478717,0.46234401964287175,0.5597276391870384,0.6149078715754471,0.6264581809008012,0.6125435164977736,0.6164021326523592,0.62374078940284,0.6062080301494217,0.616870283237289,0.6161916073597756,0.6152429417943331,0.5685567298766144,0.5151909454596946,0.5525554817887165,0.6481351256481029,0.7612590716142414,0.27626271534593994,0.29272551447699935,0.6030735997789793,0.28167621990911323,0.6289893102253581,0.760611088679563,0.7534827785943291,0.7200068480197972,0.7432995665443648,0.7416452626778005,0.7414672158629975,0.7638240079527863,0.7697965161885071,0.719683507610894,0.5280038591045039,0.5892813452828157,0.5702637386041942,0.7852401716168218,0.6267205309683175,0.5910415303384283,0.5167949111184301,0.5787668266478075,0.46583283628073646,0.5756880567038437,0.6125285788893142,0.6302402552194197,0.6215725809316625,0.6304750522213158,0.6316529957532551,0.6060931734041625,0.6009245961620682,0.6670218159304643,0.616625523672886,0.545691886577594,0.5704865123516548,0.5591596345183714,0.6429904316890118
0.5251073262573023,0.11546902567822608,107419.36208829144,3.435660528634665,40354.23756955789,0.022644141377504628,0.016306053820682506,0.050478939508592245,0.04882665575540557,0.6759448824614134,0.3240551175385866,0.2258245149143668,0.6213307003915532,0.18512052229401169,0.09205816655154163,0.05861926130479807,0.6176099728738943,0.6145889150414814,0.5557052811205347,0.5374989720573048,0.46065186942329067,0.5698006798464911,0.6088723623439363,0.6227492867295661,0.6104761196811456,0.6058695117690084,0.6183601803714616,0.6050182195230323,0.6074231220828097,0.6203090506880186,0.6302025165580566,0.5095851773431376,0.5296302625529742,0.5505590648562705,0.6422573997049734,0.7573516061287746,0.2833968428912744,0.2978398002768417,0.6044202710179842,0.28435267348109516,0.6283349143772257,0.7589220998111125,0.7499536295932134,0.7086989354663147,0.735063294579908,0.7398228443793924,0.7370607082191146,0.7615763110974675,0.7744845772918725,0.7237207470607776,0.5156327669244208,0.5426274784925467,0.5731134495511685,0.7806670367075348,0.6268021680578759,0.5900553384061586,0.5100565203485808,0.5861817307528041,0.4582254672308328,0.575475210896199,0.6159267906484864,0.6293740912999006,0.6201874075856506,0.6268709391041395,0.6298124442210229,0.6059186046965539,0.6048780354765507,0.6631495028391162,0.6403336014416859,0.5183616917135121,0.5250888491080961,0.5584043847920502,0.6499124995676183
0.5301621578389619,0.11334031328184488,107952.5026580918,3.4527122963631984,42477.371513991624,0.023835504369266472,0.017050790044390984,0.04773934017366678,0.0461353210239163,0.6851118709135625,0.31488812908643754,0.2405634563602417,0.6306660268330234,0.18093986819681643,0.09398503380688293,0.059352125946603475,0.6265207368446587,0.6214218304467362,0.5600961189645863,0.524548767145424,0.46916002033284,0.5738013697895566,0.6126609765315144,0.633286836689303,0.6277468616898045,0.6213897700714298,0.6232433058255503,0.6142775937601707,0.6001673202554116,0.6274356721767603,0.6324488502671097,0.5234672623210408,0.5418276823677215,0.5540714558837823,0.6522488333267317,0.7608279500956209,0.27705115657296747,0.2925205306114119,0.6049662628199439,0.2830563463823798,0.6269478698244216,0.7555145492485156,0.7553351311524451,0.7149783490936508,0.7418632563129097,0.744513185234508,0.7405474697435901,0.7602565062016609,0.7704279592561117,0.7303414917357314,0.5181178558455017,0.5824365844248992,0.5693202126621031,0.7873891162440411,0.629398989609125,0.5906428427770073,0.5106472635089537,0.5764339406414631,0.46485124391648297,0.5746690395976767,0.6075891383702998,0.6357326265921119,0.6332088058600139,0.6420765374468413,0.6298969196740618,0.6091047442739521,0.5956097020932678,0.6748232242671505,0.6336102645915078,0.5246741045471472,0.5329120594675346,0.5607587819705518,0.6507633740836037
0.5270823202330254,0.1141538480516808,107750.66109171526,3.4462566715190692,41667.51109252,0.0233810640184052,0.01682702881353265,0.048687073476984456,0.04710713872257563,0.6821394713703993,0.3178605286296007,0.23743518789575607,0.6257644302323868,0.18016450516959373,0.09234757108694513,0.0647771304323586,0.6119573068473577,0.6137495712653271,0.5622403250894168,0.5254795655384755,0.46631785995164776,0.5588739076977951,0.5972770993937792,0.6158027055614531,0.6208717859271984,0.6056876129411967,0.6181718864787851,0.6018554743330305,0.6064415111622584,0.6148889056351707,0.6130260507658296,0.5034850493910366,0.5635589292837558,0.5448730137238179,0.6390036828014187,0.7560917376824428,0.28001490199780116,0.29556320648571877,0.6026059670728818,0.2854580012967302,0.630794555618913,0.7532918659993723,0.750843694034775,0.7153925317212574,0.7408585688297961,0.7423452582412392,0.7379070238606253,0.7560990638567773,0.7647015676491101,0.7257742241750607,0.5256704920562835,0.581519042472141,0.5669785917776401,0.7819621488997306,0.6163205617702832,0.5839932057689271,0.5116596476260913,0.575923389350098,0.46953369938215117,0.5707709818625853,0.5987975273092718,0.6195470863264378,0.6245027586893818,0.6297612248639035,0.6206261053439817,0.5970726245557038,0.591933274886816,0.658653115747253,0.6191357853502207,0.5113362421722795,0.5520174723619627,0.5466705232623637,0.6399133349181257
0.5457452839788536,0.11550044633987312,112203.41986710262,3.588672035665023,48085.531678937514,0.026982434637093503,0.019415579420798683,0.047759461066567414,0.04625509179692423,0.6923647217874604,0.30763527821253955,0.2542799686812062,0.6377640269223873,0.18119216120844772,0.09048665015620762,0.06099492385786802,0.6344833600703519,0.630945061784965,0.567933577573079,0.5274892644714545,0.46282440763813687,0.5605725837912501,0.6154722805752361,0.6346934602107137,0.6335239071044897,0.6266927688109986,0.631439140899388,0.6229797194171955,0.6006023710738261,0.6302504878125549,0.6263132955539852,0.5307631585960687,0.5347836743165872,0.5538483313186907,0.6548180745167228,0.7629507972685066,0.28090518592291447,0.29693732657690297,0.6008390027497703,0.28779933101863636,0.622867227588358,0.7674453892847474,0.7564860738553854,0.7191463658783644,0.742212851420227,0.7464763499117296,0.7450205159837334,0.7677628829856379,0.7667912181768218,0.7235162452612739,0.5396867406518604,0.6020699237997239,0.5675756576495761,0.7891626128709974,0.6381276871667606,0.6035466589959784,0.5213490566309847,0.578477219768306,0.4580810241596667,0.5685935142801007,0.6092415193743981,0.6410842110929171,0.6430547564106267,0.6469253619895491,0.6374291759292504,0.6266574031705162,0.5979310647769966,0.6835696714912778,0.6259129617513931,0.5312186754990572,0.5108064071025753,0.5553704898939474,0.6561164664633667
0.5346633516061069,0.11244579053885256,108003.40311120413,3.4543402773365357,44744.58832808899,0.02510771718169748,0.018065551242885204,0.04618507353044632,0.044575171820351554,0.6935216527374213,0.3064783472625788,0.2533476360574845,0.6360522820996715,0.17898371119725368,0.09395829429558047,0.05824562387005452,0.6235435637147406,0.6186399475421509,0.5574101116689009,0.5324514459565911,0.46398358438804843,0.5663232119400204,0.5982350939760746,0.6266866065055557,0.6309424793766372,0.6202659877472022,0.6117649474534325,0.6082691233518289,0.600402239943785,0.6184237794919561,0.6399210755924624,0.5302546039521489,0.5017266154335933,0.553124961395551,0.6465523666138648,0.7650394130440348,0.2749485070987005,0.2908001643172028,0.6090416567997584,0.28196052426699053,0.6344453182891604,0.7621204883243561,0.7591335175042773,0.7189190224363152,0.7476331634780379,0.7492008068051619,0.747035919684733,0.7638250708720025,0.7752554285516875,0.733641876087669,0.5270885769245816,0.561188921594417,0.5727849405871497,0.7905000496574707,0.6263177943732159,0.593521142090272,0.5117336188427262,0.5812951347959405,0.46258970437099506,0.5709070547719152,0.6072409140160505,0.6300751173449055,0.6408343516561001,0.6390129785611528,0.6174370210966306,0.6075241584543041,0.5947647829518108,0.6583786329462208,0.6323197157398818,0.5319356521673472,0.518504313726142,0.549824208739648,0.6464806591242555
0.5357288890421554,0.1132898637030075,107063.44000611502,3.4242768504482513,44424.59285591899,0.024928156789818218,0.0179267717562537,0.04748854860571262,0.04598046982397349,0.6881278111406149,0.31187218885938506,0.24604818179683763,0.6341342056387848,0.1813719443962296,0.08677168440154374,0.062352547010456075,0.619514339529086,0.6145024041892061,0.5570439290497881,0.5316339696238069,0.46232026285304273,0.5656684085028418,0.6060532588605332,0.6199113557276887,0.6145376127576253,0.6110682397263325,0.621058037779237,0.5994884262189835,0.6059705887067348,0.6128665467058885,0.6168432742045672,0.5295935223737035,0.5346824756054602,0.5511772720419674,0.6394878100300657,0.7609169244441385,0.27448768628382814,0.29097211457542166,0.6036799424113807,0.28258020746274415,0.6279122873127851,0.7579537494392926,0.7564261279882648,0.7162846996174996,0.7439225953015668,0.7460737353271181,0.7432946220272115,0.7596477682217918,0.7687954968764504,0.722067138562447,0.548732790806597,0.6026330441875959,0.5681167641733486,0.7853497247892772,0.6274513545211764,0.5920357870923157,0.513243328200757,0.5792184013644334,0.4575894532008629,0.5723857815884951,0.609419974569675,0.6230060561142092,0.6261980925230712,0.6285091096184461,0.6261167681366312,0.6030681547437698,0.6021256908606739,0.6702191450742759,0.611196727240793,0.5357955298422138,0.5752242478802355,0.5513744357693763,0.6469248082258316
0.5452595430474845,0.10940710294039663,110014.37260361687,3.518658370230181,43755.9338306392,0.024552949366417356,0.017602624681045197,0.04581779945259868,0.044373820462088,0.6840984443401723,0.3159015556598277,0.2437756695555414,0.6328446866766012,0.17356136516722723,0.08401694931108347,0.057929450278883916,0.6243060095826511,0.6261717473213277,0.5684613345857349,0.5333182125431325,0.4645240163928733,0.5651969798881024,0.6075445289313874,0.6243027896842325,0.624552712164439,0.619950860906012,0.6216110160277142,0.6045978546508116,0.601341525460379,0.6041284916333621,0.6360574995734484,0.518282772704861,0.5409141162298994,0.5517850475121803,0.646849543070277,0.76463055458373,0.2780678568440769,0.29337363386664816,0.6117862608931836,0.2758600261142424,0.6334028466597206,0.766919636011817,0.7574232440669442,0.7124713531978558,0.7431591720146057,0.7475880346094018,0.7486927207517424,0.7715392550650335,0.7642306937596752,0.7250202824444192,0.540552595284099,0.573409308312345,0.5684046164227384,0.7891994769815291,0.629974668472116,0.5977476253584088,0.5232907651641251,0.5830607250193686,0.4587944145086118,0.5685473780774238,0.6071520822328834,0.6355129888829346,0.6328734288364893,0.6545620024083227,0.6322435780144595,0.6119700037506897,0.5915275764264875,0.6596477630007647,0.6372582339771106,0.5277794767301361,0.5407858629472428,0.5560837406179076,0.652824160363561
0.5292325711867243,0.11366200547171595,107761.24396064198,3.4465951500237306,40167.014799140146,0.022539084284674663,0.016224591445830383,0.049724369710615925,0.048164867952571626,0.674037146034902,0.3259628539650981,0.22407662036283227,0.6218761995688934,0.18093077345182937,0.0856719111563787,0.06147610544968193,0.6176135594777373,0.6125315985672817,0.5558876246491367,0.5285433693777318,0.46499020970630534,0.5589074698152259,0.595832875236334,0.6206230779726576,0.6182357601178619,0.6160825442851274,0.6146922341950474,0.603396937540944,0.5842424617947691,0.6362647383497712,0.6182017747731456,0.5179714703497913,0.6127129996138408,0.5502803449557394,0.6410226511830522,0.7565580396909888,0.27812052134012427,0.29246115820413904,0.6049151247019291,0.28419629911337385,0.6312555388862523,0.7566405827952218,0.7500506095807843,0.7116479467470896,0.7378676942355965,0.7387700033889145,0.7352954217382426,0.75803880366344,0.7715710429138269,0.728024413486287,0.5149274579542797,0.5855688257880373,0.569553406317089,0.7819210296743833,0.6221052508540551,0.5858749785164031,0.513666607653978,0.5775918470164465,0.4647004055382817,0.5688270250567179,0.5980181240897842,0.6233856731454489,0.6326318017381961,0.6317483362317835,0.6257761457578305,0.6026378637998417,0.5856864828725453,0.6804516627833803,0.6260431135141938,0.5191486951703085,0.5802924937602413,0.5547250679295399,0.6404772642531419
