GS_minus_C0,RCS_minus_C0,RCS_minus_GS,replicate
-0.0030447419953507637,-0.003644087373373739,-0.0005993453780229752,7634
-0.0006319631445442786,-0.0016114712916470708,-0.0009795081471027922,7635
-0.0021193435298920704,-0.002432193569752217,-0.00031285003986014637,7636
-0.0026122062318306716,-0.0024797901630095875,0.00013241606882108403,7637
-0.0032394558464854395,-0.003861359737443726,-0.0006219038909582864,7638
-0.002675358257732019,-0.003320943288566025,-0.0006455850308340061,7639
-0.0041761499378811795,-0.004580381223333929,-0.00040423128545274967,7640
-0.003137202820560181,-0.002691382236290618,0.00044582058426956284,7641
-0.0017252893395744984,-0.001969158723926112,-0.00024386938435161376,7642
-0.003664047595494435,-0.0040879691786039896,-0.0004239215831095544,7643
-0.003599079822972584,-0.003218688682612658,0.00038039114035992583,7644
-0.0009000071316384028,-0.0019918559432091643,-0.0010918488115707614,7645
-0.0012689565492097765,-0.0019153534721154664,-0.0006463969229056898,7646
-0.0018165474610352117,-0.001972478310077075,-0.00015593084904186316,7647
-0.0021325614165761397,-0.0026866241430713034,-0.0005540627264951636,7648
-0.0021006925477413674,-0.0020231693089266534,7.752323881471401e-05,7649
-0.001341121325303507,-0.0015834572369808342,-0.00024233591167732715,7650
-0.0015995341550142372,-0.0020467298217324847,-0.0004471956667182475,7651
-0.0040051182175634414,-0.004077691094320657,-7.257287675721535e-05,7652
-0.002708301131072899,-0.0026618913221936324,4.640980887926638e-05,7653
-0.002585839248734123,-0.0027004326132828993,-0.00011459336454877622,7654
-0.0024093092472443622,-0.001836035361230004,0.0005732738860143582,7655
-0.0019190189364240995,-0.0016374618514324313,0.0002815570849916682,7656
-0.0014489839934879178,-0.002601775983630761,-0.001152791990142843,7657
-0.000774292439855162,-0.0014116093417035902,-0.0006373169018484282,7658
-0.0017386788926465613,-0.0018752995849624643,-0.00013662069231590301,7659
-0.003233797490085788,-0.0029401920197330567,0.0002936054703527313,7660
-0.00346715732863645,-0.002265480741458159,0.0012016765871782908,7661
-0.0024106775349418408,-0.0023445400005979167,6.613753434392411e-05,7662
-0.002905304166860523,-0.0029343694433942025,-2.906527653367963e-05,7663
-0.0033561214989928922,-0.0034781380478854373,-0.0001220165488925451,7664
-0.001735609678550798,-0.0023447643222258563,-0.0006091546436750583,7665
-0.0015822081706211577,-0.0024335570229425674,-0.0008513488523214097,7666
-0.003143815076135592,-0.0032534367694259103,-0.00010962169329031823,7667
-0.0017488703854299237,-0.0024920413990004997,-0.000743171013570576,7668
-0.0031703374014547814,-0.003929516854268678,-0.0007591794528138962,7669
-0.0027851354812478135,-0.0022013721771819705,0.000583763304065843,7670
-0.0031371729738636223,-0.004001848826548304,-0.0008646758526846821,7671
-0.0012964823410652748,-0.002123273100950396,-0.000826790759885121,7672
-0.002282985483764266,-0.002028268025125457,0.000254717458638809,7673
-0.0012789380392846939,-0.001716734419811794,-0.0004377963805271001,7674
-0.003312330618568504,-0.0029482404183628352,0.00036409020020566896,7675
-0.0020036529911147127,-0.002231227455760987,-0.00022757446464627407,7676
-0.0018017383758951455,-0.002259864912690479,-0.00045812653679533355,7677
-0.002781390212618917,-0.003365027410960564,-0.0005836371983416466,7678
-0.002740302742416656,-0.0034417064516512053,-0.0007014037092345493,7679
-0.0026418440098523455,-0.0035390922989519957,-0.0008972482890996503,7680
-0.0018233777211318358,-0.0012164158916492251,0.0006069618294826107,7681
-0.0020761086344421864,-0.003286004181935809,-0.0012098955474936224,7682
-0.0026727880834003237,-0.0032020236341798736,-0.0005292355507795499,7683
-0.002516955946696764,-0.0025556259402066406,-3.8669993509876655e-05,7684
-0.0021897546879957597,-0.0020228098522460103,0.0001669448357497494,7685
-0.0024696817444739283,-0.0025624342765043773,-9.275253203044898e-05,7686
-0.00163682534705345,-0.002388548827307546,-0.0007517234802540962,7687
-0.0013318976106446723,-0.0015568148890426903,-0.000224917278398018,7688
-0.001217088593369109,-0.00211549505274089,-0.0008984064593717811,7689
-0.0023439310469401953,-0.0027874606445335015,-0.00044352959759330624,7690
-0.00280643844852535,-0.003025949728777788,-0.00021951128025243793,7691
-0.002151926878457222,-0.0020105300228324685,0.00014139685562475357,7692
-0.0009738079628501817,-0.001507669724959082,-0.0005338617621089004,7693
-0.0020915072824204683,-0.002866937161142613,-0.0007754298787221447,7694
-0.0021915345640252104,-0.0017038131694925296,0.0004877213945326808,7695
-0.004447997261106451,-0.004319308928009358,0.00012868833309709338,7696
-0.0011920652995074388,-0.0016810598458796289,-0.0004889945463721901,7697
-0.002285667433904348,-0.002355492170512785,-6.982473660843702e-05,7698
-0.001714581208460575,-0.0022680349180153048,-0.0005534537095547298,7699
-0.0015411362456521083,-0.0025355291362032517,-0.0009943928905511434,7700
-0.0014309381029258272,-0.0019156675298317438,-0.0004847294269059166,7701
-0.002338904109806861,-0.0021528637132168793,0.0001860403965899815,7702
-0.0015674775672958052,-0.0019500505060833229,-0.00038257293878751764,7703
-0.0026970830608421537,-0.00260990748363632,8.717557720583358e-05,7704
-0.0022523590530169058,-0.0024917479812597287,-0.00023938892824282298,7705
-0.002766215416847184,-0.002890225033461591,-0.00012400961661440668,7706
-0.0034837990255327522,-0.00267612979748566,0.0008076692280470921,7707
-0.0017029980465781414,-0.0021125109103892203,-0.000409512863811079,7708
-0.0018552101372171226,-0.0012932176557608477,0.0005619924814562749,7709
-0.0011127092037187536,-0.0014337643411876932,-0.00032105513746893966,7710
-0.0025529643943409397,-0.002683491936510851,-0.00013052754216991147,7711
-0.0027371920845774556,-0.0028969183705220836,-0.000159726285944628,7712
-0.0024244299458427987,-0.0029864454621463254,-0.0005620155163035268,7713
-0.0041520002634920505,-0.00379380133458318,0.0003581989289088705,7714
-0.004810346573049018,-0.004111797803729833,0.000698548769319185,7715
-0.0016413625092375206,-0.0015856838184167277,5.567869082079291e-05,7716
-0.0009514915464777784,-0.001493122308179995,-0.0005416307617022165,7717
-0.0036330227725505093,-0.0036929075342930773,-5.988476174256796e-05,7718
-0.002566242784455386,-0.0025119212569494342,5.432152750595165e-05,7719
-0.0016046688378519303,-0.0015100527950487885,9.461604280314173e-05,7720
-0.003346469333250335,-0.0036352062846801703,-0.00028873695142983546,7721
-0.0040113863300549335,-0.004090698614047761,-7.93122839928273e-05,7722
-0.0013200307151765012,-0.0024332877361125105,-0.0011132570209360093,7723
-0.003766454833074473,-0.0028135200101649938,0.0009529348229094792,7724
-0.0027275990970270225,-0.0027763225253811807,-4.8723428354158216e-05,7725
-0.0024002295181635436,-0.0024330006704698093,-3.2771152306265705e-05,7726
-0.0013032573335685083,-0.0019489054519270521,-0.0006456481183585439,7727
-0.0016145100312792149,-0.001913268794312195,-0.0002987587630329802,7728
-0.003159369202844431,-0.0025646598015317545,0.0005947094013126764,7729
-0.0015826140327060978,-0.0022067348325746083,-0.0006241207998685105,7730
-0.0010227591241462886,-0.0013986983678849763,-0.0003759392437386877,7731
-0.001905288570173691,-0.0022114453174446602,-0.0003061567472709692,7732
-0.0026745276658510786,-0.002753510251293001,-7.898258544192238e-05,7733
-0.002468596610116225,-0.0028952543374505257,-0.00042665772733430085,7734
-0.0011940823358673747,-0.0016970517671324181,-0.0005029694312650435,7735
-0.0029077510921824423,-0.0036130710347956896,-0.0007053199426132473,7736
-0.0021840514746440665,-0.0026707609505164376,-0.0004867094758723711,7737
-0.0016293375448124259,-0.0026295209887444715,-0.0010001834439320456,7738
-0.003094463389544222,-0.0032691423450924573,-0.00017467895554823532,7739
-0.002558087992737268,-0.0026446900044767574,-8.660201173948945e-05,7740
-0.0019599594064019232,-0.00117050445959066,0.0007894549468112633,7741
-0.0024493535760944374,-0.003353241905603377,-0.0009038883295089395,7742
-0.0024791265582086996,-0.002316974517144743,0.00016215204106395653,7743
-0.0011846147882458302,-0.0017879952996799897,-0.0006033805114341595,7744
-0.001993182612300415,-0.0021836418945441194,-0.00019045928224370456,7745
-0.002954065298392816,-0.0034218397484159224,-0.00046777445002310625,7746
-0.0021910992464204693,-0.002845294720194902,-0.0006541954737744327,7747
-0.002831444401462546,-0.00323275881308438,-0.0004013144116218337,7748
-0.0018918120091033774,-0.0029376603752263586,-0.0010458483661229812,7749
-0.0036309335862184655,-0.003318970054064896,0.00031196353215356964,7750
-0.0023696804365270774,-0.002849940124332706,-0.00048025968780562867,7751
-0.0024569595172357905,-0.002164736087487462,0.0002922234297483284,7752
-0.0020732743449596303,-0.0016041306409493306,0.0004691437040102997,7753
-0.0014926068016917204,-0.0018265279889754238,-0.00033392118728370335,7754
-0.0019787000054585224,-0.002586650159144277,-0.0006079501536857546,7755
-0.0007850520431064156,-0.0015703162250284564,-0.0007852641819220407,7756
-0.0018806269103699425,-0.002352312447860494,-0.00047168553749055153,7757
-0.0011940865538111467,-0.0017104245620117586,-0.0005163380082006119,7758
-0.0012085755772497375,-0.0020060904683927294,-0.0007975148911429919,7759
-0.0013917663494907861,-0.0014870999608275204,-9.533361133673424e-05,7760
-0.0010466836992868433,-0.0017769193983243614,-0.0007302356990375181,7761
-0.0025096052515019007,-0.0033987934916361873,-0.0008891882401342865,7762
-0.001234380497746268,-0.001607568515294977,-0.000373188017548709,7763
-0.002731026956135918,-0.0023394179211038146,0.0003916090350321033,7764
-0.0007571678415172478,-0.0010829954391955443,-0.0003258275976782965,7765
-0.001949248247462898,-0.002319857349834309,-0.00037060910237141087,7766
-0.0015292580213719376,-0.001434866333293927,9.439168807801046e-05,7767
-0.002380619436635145,-0.0024807295364495108,-0.00010011009981436558,7768
-0.0018245079535893494,-0.002640242871688292,-0.0008157349180989426,7769
-0.0030924810677741554,-0.002202269591898176,0.0008902114758759794,7770
-0.0034721151503385173,-0.0028292304882127084,0.0006428846621258089,7771
-0.0023466081218674884,-0.0031481958586899728,-0.0008015877368224844,7772
-0.0013432742364809513,-0.0025578669086052663,-0.001214592672124315,7773
-0.0026572307944169316,-0.0035252538137886535,-0.000868023019371722,7774
-0.0014847512863586099,-0.0017443097126418339,-0.000259558426283224,7775
-0.0015440716662812326,-0.0022969250649347295,-0.0007528533986534969,7776
-0.003044249132506782,-0.003122867235905269,-7.861810339848674e-05,7777
-0.002492624646839081,-0.0025195772745839617,-2.695262774488061e-05,7778
-0.0025246646895933367,-0.002836796031970845,-0.0003121313423775085,7779
-0.00045008052200645743,-0.0011915285803985043,-0.0007414480583920469,7780
-0.0031197788879031574,-0.0024727537331373783,0.000647025154765779,7781
-0.0028572763812052537,-0.003239142566157427,-0.00038186618495217317,7782
-0.003177697691747361,-0.0032645966111758407,-8.689891942847972e-05,7783
-0.0019258736099525553,-0.003020627396237874,-0.0010947537862853185,7784
-0.002514850305480376,-0.001757870066973366,0.0007569802385070101,7785
-0.0019645105744172664,-0.0020617784944221285,-9.726792000486206e-05,7786
-0.0014170310852246182,-0.0028035843556641904,-0.0013865532704395722,7787
-0.0009912118226592659,-0.0014746786669431744,-0.0004834668442839085,7788
-0.0027649548280779257,-0.0035493284117475987,-0.000784373583669673,7789
-0.0031884945620549443,-0.0025569362145787533,0.000631558347476191,7790
-0.0032225677553454624,-0.0031441528150133458,7.84149403321166e-05,7791
-0.003991857190047687,-0.0027490141877459795,0.0012428430023017079,7792
-0.00263392092873449,-0.0025604482423321473,7.347268640234272e-05,7793
-0.0035898899451166644,-0.00317295504888937,0.0004169348962272945,7794
-0.003787719696967118,-0.003756774485154102,3.0945211813016016e-05,7795
-0.001975897564582829,-0.0021757258106422928,-0.0001998282460594636,7796
-0.001093646915269697,-0.0015364522740860531,-0.0004428053588163561,7797
-0.0022163530918503094,-0.002823343221027952,-0.0006069901291776425,7798
-0.0017591932920536513,-0.00251858270627503,-0.0007593894142213786,7799
-0.0016490321995872304,-0.002042426212678805,-0.00039339401309157473,7800
-0.00159204273826552,-0.002309607521131296,-0.0007175647828657761,7801
-0.0027102496427846567,-0.002905287222411901,-0.0001950375796272441,7802
-0.0018599401055450215,-0.0021560227426754563,-0.0002960826371304348,7803
-0.003246972123331915,-0.0029220100102256286,0.0003249621131062863,7804
-0.0024317722405771125,-0.0024675600172460177,-3.57877766689052e-05,7805
-0.00273128222594321,-0.0014109529348016459,0.0013203292911415643,7806
-0.002168720318877715,-0.002493601998808881,-0.000324881679931166,7807
-0.001374035204224855,-0.0018265085573373474,-0.0004524733531124925,7808
-0.002112676304620198,-0.003184833433100609,-0.001072157128480411,7809
-0.001979523811136308,-0.0017635722580068292,0.00021595155312947867,7810
-0.0026854445174832042,-0.003373133311647347,-0.000687688794164143,7811
-0.0014171710090857825,-0.00091402896483328,0.0005031420442525025,7812
-0.0024143228570578934,-0.0025866085311916365,-0.00017228567413374307,7813
-0.00186777108378966,-0.0025331429980268716,-0.0006653719142372116,7814
-0.0013642652196793614,-0.002421911607952132,-0.0010576463882727705,7815
-0.0013993672489553965,-0.0018532349665120185,-0.0004538677175566219,7816
-0.002615379096989723,-0.002633220413138404,-1.784131614868123e-05,7817
-0.0012600002262441734,-0.001578394235612457,-0.00031839400936828355,7818
-0.0005344551105215256,-0.0011947113178552016,-0.000660256207333676,7819
-0.00254523161139808,-0.0030916722278655495,-0.0005464406164674696,7820
-0.004202597438819122,-0.0034375651254964223,0.0007650323133226999,7821
-0.001485721427918918,-0.002009775705643646,-0.0005240542777247281,7822
-0.003588740949244107,-0.00347888098516258,0.00010985996408152676,7823
-0.0028453805862090897,-0.0030932887120557195,-0.0002479081258466298,7824
-0.0006896260677339283,-0.0007005744377258649,-1.0948369991936602e-05,7825
-0.00264919945042541,-0.0030074217309128404,-0.0003582222804874302,7826
-0.0020117605599515587,-0.002481259711683337,-0.00046949915173177814,7827
-0.0019393576230509746,-0.0020294068734796333,-9.004925042865874e-05,7828
-0.002067110682773543,-0.0022876995932186173,-0.00022058891044507423,7829
-0.0011357269777158008,-0.0010707510588984226,6.497591881737819e-05,7830
-0.0029477618533537697,-0.0024219939077960717,0.000525767945557698,7831
-0.002215247988687219,-0.002489206098329033,-0.0002739581096418142,7832
-0.0016299266250650035,-0.0020214127452140573,-0.0003914861201490538,7833
-0.0019303505566330426,-0.0024184011561667607,-0.0004880505995337181,7834
-0.002475135664633088,-0.002818367984356085,-0.00034323231972299695,7835
-0.0021098723531064456,-0.002374427039634086,-0.00026455468652764047,7836
-0.0026028480355816397,-0.0031873601973301247,-0.000584512161748485,7837
-0.0020482485087698343,-0.0022921255635737214,-0.0002438770548038871,7838
-0.002040436939258261,-0.002784169842251716,-0.0007437329029934547,7839
-0.0015858652783451443,-0.0021891829736647717,-0.0006033176953196273,7840
-0.0010693251149025418,-0.0019344196246638967,-0.0008650945097613549,7841
-0.001564440089916297,-0.0025253531302875665,-0.0009609130403712696,7842
-0.002720887110664094,-0.0025977017132350344,0.00012318539742905976,7843
-0.0016064752208777566,-0.002319444333510501,-0.0007129691126327442,7844
-0.0013272594767099744,-0.0018571609061861505,-0.0005299014294761761,7845
-0.004127064050191254,-0.003893847164084252,0.00023321688610700164,7846
-0.0013143151457232216,-0.0022174649548316605,-0.0009031498091084389,7847
-0.0038659810202317235,-0.004428252008279232,-0.0005622709880475085,7848
-0.001342556066716294,-0.0020054093217632962,-0.0006628532550470023,7849
-0.0021102418725779115,-0.0021187947663791062,-8.552893801194728e-06,7850
-0.003121046951910733,-0.0030787804285282716,4.226652338246151e-05,7851
-0.0018272766996688672,-0.0023930432617539354,-0.0005657665620850683,7852
-0.002858700569591033,-0.003339719210694092,-0.00048101864110305925,7853
-0.0031964288312408273,-0.002544872479882887,0.0006515563513579403,7854
-0.00262179840238308,-0.0018376448759845898,0.00078415352639849,7855
-0.000995466617119467,-0.00172664901239572,-0.0007311823952762531,7856
-0.0021043253328684175,-0.002228770860696838,-0.00012444552782842067,7857
-0.003280083206111062,-0.003580630935140494,-0.0003005477290294323,7858
-0.0029934427179914014,-0.003011182412869351,-1.7739694877949574e-05,7859
-0.001371115222262076,-0.002019361080419335,-0.0006482458581572592,7860
-0.002331838324699187,-0.0035739449500902243,-0.0012421066253910373,7861
-0.002423391729217239,-0.002572375725278686,-0.00014898399606144697,7862
-0.002064522544702907,-0.0022052776116481265,-0.00014075506694521955,7863
-0.0024980357081034743,-0.002704070410166848,-0.0002060347020633735,7864
-0.0008861015828441898,-0.0015578776057307842,-0.0006717760228865943,7865
-0.0026502633964493594,-0.002183656001066736,0.0004666073953826233,7866
-0.0032475382721250945,-0.002962227399992856,0.0002853108721322384,7867
-0.0027370657625993555,-0.003916744815911644,-0.001179679053312288,7868
-0.003019410939540723,-0.003943956532625803,-0.0009245455930850799,7869
-0.0019958101954441476,-0.0017682767566058466,0.00022753343883830102,7870
-0.0025180223271038527,-0.003219346261952305,-0.0007013239348484523,7871
-0.003285617582051703,-0.003376393298705538,-9.077571665383477e-05,7872
-0.0012192647884538,-0.001854201203229544,-0.0006349364147757441,7873
-0.0032398323641303906,-0.002704487740431083,0.0005353446236993076,7874
-0.0018524596185930386,-0.0015479129162049299,0.00030454670238810877,7875
-0.0037718478007238154,-0.004020288131091343,-0.00024844033036752755,7876
-0.0022160133556768935,-0.0021760238117167763,3.9989543960117224e-05,7877
-0.0014236393908787504,-0.0016860318182376766,-0.0002623924273589262,7878
-0.0016145486375500617,-0.002004797973560679,-0.0003902493360106174,7879
-0.00326065670954101,-0.0027616779976926686,0.0004989787118483413,7880
-0.002748335764101162,-0.003672933118388677,-0.0009245973542875152,7881
-0.0018370333507279346,-0.001654972692240686,0.00018206065848724862,7882
-0.0016888315211673888,-0.0020083776454498103,-0.0003195461242824216,7883
-0.000946386628741025,-0.0016567699151712745,-0.0007103832864302495,7884
-0.0019705738011824847,-0.002414500327569069,-0.00044392652638658436,7885
-0.0011881265665647511,-0.0018259125047206393,-0.0006377859381558881,7886
-0.0003284029636587693,-0.0017114763295698054,-0.0013830733659110361,7887
-0.0014801366601808752,-0.0019821229703325116,-0.0005019863101516364,7888
-0.0035989279724752965,-0.003497925516919631,0.00010100245555566545,7889
-0.0023864575151245626,-0.002531882247696182,-0.00014542473257161959,7890
-0.002225615953881155,-0.002921900475597372,-0.0006962845217162172,7891
-0.003675513037812772,-0.004190301912717409,-0.000514788874904637,7892
-0.0016995381484813388,-0.0024747361021715264,-0.0007751979536901876,7893
-0.0034290852199615474,-0.0033611771989062733,6.790802105527405e-05,7894
-0.0026834723220174883,-0.003045403303136407,-0.00036193098111891864,7895
-0.0025427828509965167,-0.0023170773613651052,0.00022570548963141146,7896
-0.002488557864958163,-0.003070183160189255,-0.0005816252952310919,7897
-0.0017189117946877497,-0.0024036716273200254,-0.0006847598326322757,7898
-0.0031264662339813842,-0.0034691248870513114,-0.00034265865306992715,7899
-0.0018345198519446049,-0.002156853221098487,-0.0003223333691538821,7900
-0.002077209340254238,-0.002273937036888274,-0.0001967276966340359,7901
-0.0014184544641131502,-0.0020732663568036047,-0.0006548118926904545,7902
-0.0018606730411361294,-0.0020920545550187075,-0.0002313815138825781,7903
-0.002348520293853462,-0.0024848482224983925,-0.00013632792864493037,7904
-0.0021037728591164484,-0.0031217274450838772,-0.0010179545859674288,7905
-0.002031224402825993,-0.0018898712158171849,0.00014135318700880806,7906
-0.0017563634359889502,-0.002001977274913247,-0.0002456138389242968,7907
-0.0044701501576189795,-0.004464496512299965,5.6536453190147995e-06,7908
-0.0026867128452928712,-0.003431868540328953,-0.0007451556950360816,7909
-0.0011912683395570722,-0.0018285050868888097,-0.0006372367473317375,7910
-0.0034689383710876376,-0.0032490572662293715,0.00021988110485826606,7911
-0.0011251103139962026,-0.0017323010428352825,-0.0006071907288390799,7912
-0.003150782919709938,-0.003707861188562367,-0.000557078268852429,7913
-0.0014203905851440934,-0.0018445535841393745,-0.0004241629989952811,7914
-0.0013064184121549527,-0.002295673487044181,-0.0009892550748892281,7915
-0.003146882288773911,-0.0023089663589151987,0.0008379159298587124,7916
-0.002304927903071574,-0.002685875564250262,-0.0003809476611786877,7917
-0.0022989009286914497,-0.002825725773594412,-0.0005268248449029622,7918
-0.0035917378334191508,-0.0032727639903525896,0.0003189738430665612,7919
-0.0017838921389194962,-0.0022587287822953828,-0.0004748366433758866,7920
-0.0027430552113064666,-0.0025374782433565946,0.00020557696794987201,7921
-0.001797466842343165,-0.0021071959478820013,-0.00030972910553883626,7922
-0.0020908408368978115,-0.002569490633040461,-0.00047864979614264946,7923
-0.0028106256058202383,-0.003457861143255303,-0.0006472355374350647,7924
-0.001985807516158067,-0.00253608837773589,-0.0005502808615778232,7925
-0.0021932055747759804,-0.002146130111754685,4.7075463021295505e-05,7926
-0.002421284040068805,-0.0021669427443719025,0.00025434129569690267,7927
-0.0022453081211697423,-0.0026432677941725657,-0.0003979596730028234,7928
-0.0006990839848944885,-0.0016098420058137108,-0.0009107580209192223,7929
-0.0027557586225114283,-0.0026393642407623874,0.00011639438174904093,7930
-0.0012623878728265092,-0.002254192092142282,-0.0009918042193157728,7931
-0.00134843594997347,-0.001945575169025049,-0.000597139219051579,7932
-0.00048502542570583174,-0.0013793392409024996,-0.0008943138151966679,7933
-0.001752902819847857,-0.001887970996676147,-0.0001350681768282902,7934
-0.0022510439536531646,-0.0032928762717995275,-0.001041832318146363,7935
-0.0030635308810209594,-0.0038784387576791257,-0.0008149078766581663,7936
-0.001835180137447101,-0.002044136663201579,-0.00020895652575447787,7937
-0.002139987489433337,-0.0019123187646286066,0.00022766872480473044,7938
-0.000767379786769995,-0.0014542210247285858,-0.0006868412379585909,7939
-0.0020894966865089293,-0.0020967793483516184,-7.282661842689109e-06,7940
-0.002123932554410124,-0.002619921138769521,-0.000495988584359397,7941
-0.0019342614221080634,-0.0023425062112854,-0.00040824478917733664,7942
-0.0017603022877159535,-0.0028048176702449856,-0.001044515382529032,7943
-0.0031399763052292196,-0.0031460330350819854,-6.056729852765841e-06,7944
-0.002001956417535755,-0.0020567599771535994,-5.480355961784422e-05,7945
-0.0018016631801164307,-0.001560550777001346,0.00024111240311508464,7946
-0.0018190041345241825,-0.0023413347197189793,-0.0005223305851947968,7947
-0.0011276220775546797,-0.002054579493640518,-0.0009269574160858385,7948
-0.0023792779993642155,-0.0017569445570656539,0.0006223334422985616,7949
-0.002560922636317464,-0.0027415944513288215,-0.00018067181501135732,7950
-0.001060773782614044,-0.002209520159227263,-0.0011487463766132189,7951
-0.0019261565989541207,-0.0020273866789187744,-0.00010123007996465372,7952
-0.002096393550782394,-0.0028295929168076217,-0.0007331993660252278,7953
-0.0014321979782561112,-0.001829773439664839,-0.0003975754614087279,7954
-0.0018715532921036448,-0.002491538074443911,-0.000619984782340266,7955
-0.0031029950728509448,-0.0028551259323947864,0.0002478691404561584,7956
-0.001972740639868187,-0.0025934504675630965,-0.0006207098276949097,7957
-0.003322941372329802,-0.0025543601832858087,0.0007685811890439931,7958
-0.0024111533862444245,-0.002465047316685842,-5.389393044141766e-05,7959
-0.0027862190639607043,-0.003422527348061255,-0.0006363082841005507,7960
-0.0021438491774631308,-0.0019057762009605517,0.00023807297650257908,7961
-0.0014605681422168448,-0.0018929113451883195,-0.00043234320297147466,7962
-0.0025102142364922253,-0.0022178884616576022,0.0002923257748346231,7963
-0.0017464472197686876,-0.0020613383972174493,-0.0003148911774487617,7964
-0.0021671686296113046,-0.002325918407691141,-0.00015874977807983637,7965
-0.003315133802408443,-0.0026638643277202556,0.0006512694746881875,7966
-0.0029444236875475482,-0.0029512389016874696,-6.815214139921366e-06,7967
-0.0014779629509330539,-0.0014875371465935538,-9.574195660499996e-06,7968
-0.002134520254582606,-0.002933314551622823,-0.0007987942970402173,7969
-0.0010037224138241818,-0.0024813370918097544,-0.0014776146779855726,7970
-0.0026555663771810067,-0.0029449845128856067,-0.00028941813570459995,7971
-0.002626380589337174,-0.0029555136975072394,-0.00032913310817006547,7972
-0.001560792277913392,-0.0015814492482156828,-2.0656970302290745e-05,7973
-0.0023481159722966716,-0.002546760251682323,-0.00019864427938565132,7974
-0.0020981537858209,-0.0025899995226743577,-0.0004918457368534579,7975
-0.002540655658553548,-0.003106560431915706,-0.000565904773362158,7976
-0.0034757542059841162,-0.002759532674862286,0.0007162215311218301,7977
-0.00228897731495592,-0.002338419881327658,-4.944256637173794e-05,7978
-0.0013143039854685012,-0.0021214331614214377,-0.0008071291759529364,7979
-0.0032819514048326726,-0.0025571022322807835,0.0007248491725518891,7980
-0.002023850974846364,-0.002437743456041197,-0.000413892481194833,7981
-0.0016529231923309018,-0.001580224514494355,7.269867783654682e-05,7982
-0.003092147044971183,-0.0033967554428065982,-0.00030460839783541527,7983
-0.002826437584517838,-0.00305731268160081,-0.00023087509708297205,7984
-0.0017872187596114086,-0.0019464654227521194,-0.0001592466631407108,7985
-0.00380479021192226,-0.002454369946277124,0.0013504202656451358,7986
-0.002799739871041651,-0.001923278859744526,0.000876461011297125,7987
-0.0018997476821073223,-0.0025917573603236876,-0.0006920096782163654,7988
-0.001659141541928033,-0.002301809295496393,-0.00064266775356836,7989
-0.0013689110863255305,-0.002123235847856342,-0.0007543247615308113,7990
-0.00100652323486361,-0.001872462365780203,-0.0008659391309165931,7991
-0.0019654648101554706,-0.002364622227577051,-0.0003991574174215806,7992
-0.0010958885900984594,-0.0018272578745553991,-0.0007313692844569397,7993
-0.0026771303173037664,-0.003100217229294766,-0.0004230869119909997,7994
-0.002720225395446363,-0.0026307512470874483,8.947414835891454e-05,7995
-0.0027234783180088984,-0.002618504218496298,0.00010497409951260028,7996
-0.0015408323791337164,-0.002019380564587392,-0.0004785481854536755,7997
-0.002132995644206437,-0.0022349382907584925,-0.00010194264655205565,7998
-0.0022650805594920387,-0.0025879880558364876,-0.00032290749634444893,7999
-0.003916129433393367,-0.004474310950500993,-0.0005581815171076254,8000
-0.0017395840684077957,-0.001739659254342607,-7.518593481137259e-08,8001
-0.0017777988938808553,-0.002306261615726446,-0.0005284627218455906,8002
-0.0012633025741688453,-0.0018825637313698573,-0.000619261157201012,8003
-0.0028514709179666697,-0.0027438636982134446,0.00010760721975322518,8004
-0.002418911343784913,-0.0036092588641417622,-0.0011903475203568492,8005
-0.0025685862151494376,-0.003341654879574829,-0.0007730686644253915,8006
-0.0020112374321626936,-0.0024248107141197073,-0.0004135732819570137,8007
-0.0033832574467028698,-0.0036300624980306617,-0.00024680505132779196,8008
-0.0016213661398525314,-0.0014039091234381296,0.00021745701641440185,8009
-0.0024683536442683396,-0.0022840162503198203,0.00018433739394851933,8010
-0.0014307951659126017,-0.0023376319486398955,-0.0009068367827272938,8011
-0.001955702761224365,-0.0026475351020852633,-0.0006918323408608984,8012
-0.0016229988971230291,-0.0025094422724180054,-0.0008864433752949763,8013
-0.0020698225601838427,-0.0026097238892842656,-0.0005399013291004229,8014
-0.0026170011740427324,-0.0025278518855558207,8.914928848691162e-05,8015
-0.003208843448293197,-0.002933825989068106,0.0002750174592250909,8016
-0.0026870036087702776,-0.003086588436857607,-0.0003995848280873293,8017
-0.0024658188887509702,-0.0027035104264951926,-0.00023769153774422236,8018
-0.003976803245149707,-0.004222526431859719,-0.0002457231867100118,8019
-0.0023069138269762313,-0.0025702337995532343,-0.000263319972577003,8020
-0.0023879360150396156,-0.002784615565346371,-0.0003966795503067555,8021
-0.0022276566029422185,-0.0019992511117370437,0.00022840549120517473,8022
-0.0025530140149375713,-0.0024777789627842273,7.523505215334403e-05,8023
-0.0021250129320981026,-0.0027451857477548414,-0.0006201728156567388,8024
-0.002566944150612538,-0.0032948518307251984,-0.0007279076801126605,8025
-0.002315281892972032,-0.0027737895354121855,-0.0004585076424401535,8026
-0.0033003948136164363,-0.002974216767649196,0.0003261780459672403,8027
-0.0026117817180475456,-0.003176459617082239,-0.0005646778990346935,8028
-0.0014697264755989536,-0.002031263192190713,-0.0005615367165917595,8029
-0.0006219311550754725,-0.001295087730127542,-0.0006731565750520696,8030
-0.0020968287846137024,-0.0013606246503146124,0.0007362041342990899,8031
