image_id,class,k,mean_soft_purity,w_normalized_soft_purity,mean_soft_coverage,mean_rival_mass,mean_bg_mass,mean_hard_iou,mean_hard_precision,mean_hard_recall
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+92,0,10,0.05744374543428421,0.057533714920282364,0.19009464979171753,0.9373615384101868,0.005194729659706354,0.03511807975113425,0.037505662919605484,0.1467532467341879
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+92,1,1,0.9966928958892822,0.9966928958892822,0.27319279313087463,0.0011380015639588237,0.002169042592868209,0.2722804718208641,0.9964028776858944,0.2725483765159969
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+92,1,3,0.962766706943512,0.9635143280029297,0.22200725972652435,0.032964691519737244,0.004268580581992865,0.21446986440160357,0.9543301494252997,0.21558981086624382
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+92,1,5,0.9766014218330383,0.976862907409668,0.2295575886964798,0.02017023414373398,0.003228330984711647,0.22400477335054964,0.9718663823325369,0.22472941948106023
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+92,1,10,0.9863787889480591,0.9863792061805725,0.24011917412281036,0.010915304534137249,0.0027059675194323063,0.23602279427842116,0.9846809963259746,0.23647097408908996
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+93,1,1,1.0,1.0,0.29305434226989746,0.0,0.0,0.2955994897949758,0.9999999999892125,0.2955994897949758
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+93,1,3,1.0,1.0,0.22894716262817383,0.0,0.0,0.22268282312854162,0.9999999999830806,0.22268282312854162
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+93,1,5,1.0,1.0,0.25242194533348083,0.0,0.0,0.24815051020329032,0.9999999999853861,0.24815051020329032
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+93,1,10,1.0,0.9999999403953552,0.27286335825920105,0.0,0.0,0.270854591835871,0.9999999999872463,0.270854591835871
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,0,1,0.769294798374176,0.769294798374176,0.8331683278083801,0.230705127120018,0.0,0.6924369747782784,0.7984496123876269,0.8391038696366782
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,0,3,0.8791186213493347,0.8752560615539551,0.8759419322013855,0.12088143080472946,0.0,0.804120230140159,0.9044821892860945,0.8757637474363388
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,0,5,0.9027770757675171,0.8988208174705505,0.8816698789596558,0.09722287207841873,0.0,0.8253912849027412,0.9277093903532034,0.8802443991674085
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,0,10,0.8484037518501282,0.8504511117935181,0.8341759443283081,0.15159618854522705,0.0,0.7700557368768495,0.8788794348872291,0.8484725050743693
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,1,1,0.7563263773918152,0.7563263773918152,0.25236639380455017,0.24367360770702362,0.0,0.22875182127135138,0.7499999999880573,0.24763406939932897
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,1,3,0.7515683174133301,0.7516294121742249,0.24161235988140106,0.24843163788318634,0.0,0.21771352182741474,0.7474348261333309,0.23501577286942688
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,1,5,0.7549086809158325,0.7548686265945435,0.24386659264564514,0.2450912743806839,0.0,0.22140380677147292,0.7523869038773562,0.2388012618283975
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,1,10,0.759353756904602,0.7592002153396606,0.24054503440856934,0.24064624309539795,0.0,0.21968556493433794,0.7569308159772643,0.2364879074645821
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,2,1,0.5371329188346863,0.5371329188346863,0.367003470659256,0.46286705136299133,0.0,0.28101644244721946,0.5696969696797062,0.3567362428774813
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,2,3,0.5211957097053528,0.5217554569244385,0.3408239185810089,0.47880426049232483,0.0,0.26559900265034214,0.5749668488348014,0.3308032890512814
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,2,5,0.47358646988868713,0.47847798466682434,0.34013381600379944,0.5264135599136353,0.0,0.24972902117996099,0.5148301242617163,0.32751423149283654
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,2,10,0.437241792678833,0.45000362396240234,0.3180221915245056,0.5627581477165222,0.0,0.22860903822462442,0.4816555356375263,0.30607210625605175
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,3,1,0.003256121650338173,0.003256121650338173,0.0054280757904052734,0.9967437982559204,0.0,0.0,0.0,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,3,3,0.004094226285815239,0.003976681735366583,0.006497275084257126,0.9959056973457336,0.0,0.0,0.0,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,3,5,0.0033887368626892567,0.003413949627429247,0.005941658280789852,0.9966112375259399,0.0,0.0,0.0,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,3,10,0.0035056874621659517,0.0034873257391154766,0.0063154385425150394,0.9964944124221802,0.0,0.0,0.0,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,0,1,0.47221121191978455,0.47221121191978455,0.22795593738555908,0.5277888178825378,0.0,0.18159609120373293,0.4879649890484034,0.2243460764564955
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,0,3,0.5668674111366272,0.563379168510437,0.32846036553382874,0.4331325590610504,0.0,0.2619240655724439,0.5750633041472811,0.3222669349397491
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,0,5,0.5849145650863647,0.5820872783660889,0.34031015634536743,0.41508540511131287,0.0,0.2756093472852421,0.598124118661,0.3348088531153439
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,0,10,0.6217852234840393,0.6181546449661255,0.3672218918800354,0.3782147765159607,0.0,0.3023762463310042,0.6331852684443046,0.3633802816864851
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,1,1,0.8327429890632629,0.8327429890632629,0.3386808931827545,0.1672569364309311,0.0,0.3165863730191563,0.8363636363484297,0.33749082905108224
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,1,3,0.835928201675415,0.8359261155128479,0.3269577920436859,0.16407178342342377,0.0,0.30566179598229515,0.8404090532962819,0.32452922474694645
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,1,5,0.8374058604240417,0.8373252153396606,0.32779020071029663,0.16259409487247467,0.0,0.3053488663824739,0.8427922391260638,0.3238444607459733
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,1,10,0.8365119695663452,0.8365085124969482,0.3169017732143402,0.1634880006313324,0.0,0.29584375197662793,0.8408793977571394,0.3134996331598423
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,2,1,0.17811107635498047,0.17811107635498047,0.9465255737304688,0.8218888640403748,0.0,0.22119815667183418,0.22325581394310437,0.959999999808
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,2,3,0.16683031618595123,0.1660173237323761,0.9517145752906799,0.8331696391105652,0.0,0.21846848626132975,0.22047807646468623,0.9599999998080001
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,2,5,0.15466535091400146,0.15774498879909515,0.9479253888130188,0.8453346490859985,0.0,0.19495478839023303,0.19669139010465056,0.9559999998087999
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,2,10,0.15519794821739197,0.15714852511882782,0.9503263235092163,0.8448020815849304,0.0,0.20248788831049408,0.2042973668254655,0.9579999998084
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,3,1,0.05242042616009712,0.05242042616009712,0.019290240481495857,0.9475795030593872,0.0,0.0,0.0,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,3,3,0.04066254571080208,0.04079597443342209,0.015708955004811287,0.9593374133110046,0.0,0.0,0.0,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,3,5,0.04429524764418602,0.04395030066370964,0.01740037463605404,0.9557046890258789,0.0,0.0,0.0,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,3,10,0.046143047511577606,0.045062702149152756,0.01986982487142086,0.9538569450378418,0.0,0.0014505119453801152,0.0036956521738327032,0.0023319615911888618
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,0,1,0.9205582737922668,0.9205582737922668,0.3188476860523224,0.07944182306528091,0.0,0.3049180327854571,0.9299999999867142,0.31208053691125565
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,0,3,0.7783016562461853,0.7813941240310669,0.2449953556060791,0.2216983586549759,0.0,0.22042986914753263,0.6850599415703807,0.2257909875348716
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,0,5,0.826917827129364,0.8277616500854492,0.26340994238853455,0.17308221757411957,0.0,0.2424253073795402,0.7776316800477144,0.24841802492690118
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,0,10,0.8777261972427368,0.8769935369491577,0.3136768937110901,0.12227381765842438,0.0,0.2973118588594747,0.8564540980527747,0.30469798657572056
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,1,1,0.0019443773198872805,0.0019443773198872805,0.011314228177070618,0.9980555772781372,0.0,0.0,0.0,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,1,3,0.0016929168486967683,0.001697593368589878,0.010271670296788216,0.9983070492744446,0.0,0.0,0.0,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,1,5,0.0017516342923045158,0.0017546211602166295,0.010629069060087204,0.9982483983039856,0.0,0.0,0.0,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,1,10,0.0023043202236294746,0.0022329401690512896,0.01240854524075985,0.9976957440376282,0.0,0.0,0.0,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,3,1,0.8534814715385437,0.8534814715385437,0.3023236095905304,0.1465185582637787,0.0,0.24473420260536877,0.9682539682155454,0.24671385237364293
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,3,3,0.8371121287345886,0.8399083614349365,0.2665046155452728,0.16288788616657257,0.0,0.20210276916947625,0.9667108602760305,0.20357263228644853
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,3,5,0.8432987928390503,0.8438131213188171,0.27509501576423645,0.15670113265514374,0.0,0.21444520600912162,0.970605606703295,0.21597573306151693
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,3,10,0.8034528493881226,0.8103179335594177,0.23946896195411682,0.19654710590839386,0.0,0.182839874878214,0.9624894203484594,0.18432760363817666
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,0,1,0.9873868227005005,0.9873868227005005,0.36316466331481934,0.012613303028047085,0.0,0.3670188332550895,0.9987499999875156,0.36718749999831257
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,0,3,0.985482931137085,0.9855029582977295,0.40046653151512146,0.01451706513762474,0.0,0.39914927991865007,0.9909130701133867,0.4007352941158055
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,0,5,0.9855477213859558,0.9855672121047974,0.38452744483947754,0.014452281408011913,0.0,0.3837569252149764,0.9943006232743103,0.38474264705705546
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,0,10,0.9857962727546692,0.9857973456382751,0.3954034447669983,0.014203764498233795,0.0,0.3941501715307556,0.991092025200578,0.39568014705700516
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,1,1,0.7026432156562805,0.7026432156562805,0.8663060069084167,0.29735681414604187,0.0,0.6510791366789375,0.7225548902051386,0.8681055155667121
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,1,3,0.7015442848205566,0.7016200423240662,0.8629243969917297,0.2984558045864105,0.0,0.6534386685398956,0.7257515008596576,0.868105515566712
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,1,5,0.7046324014663696,0.7046782970428467,0.857192873954773,0.29536759853363037,0.0,0.6537942924301657,0.7307394142985051,0.8637889688042257
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,1,10,0.7053175568580627,0.7051131725311279,0.8589562177658081,0.2946825325489044,0.0,0.6550477424627251,0.7307664349869976,0.8657074340319975
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,3,1,0.2584070861339569,0.2584070861339569,0.08436509966850281,0.7415929436683655,0.0,0.06998158379244969,0.9999999997368421,0.06998158379244969
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,3,3,0.2023753970861435,0.20411810278892517,0.11737006157636642,0.7976245880126953,0.0,0.07014746588393085,0.437351240253689,0.09883364026828421
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,3,5,0.1861460655927658,0.18839752674102783,0.10121027380228043,0.813853919506073,0.0,0.059557833402651826,0.3545109368224347,0.07992633517348202
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,3,10,0.16514267027378082,0.1704917848110199,0.10132084041833878,0.8348573446273804,0.0,0.05181647365471086,0.22472889948549377,0.07642725598385955
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+98,0,1,0.9997921586036682,0.9997921586036682,0.45045724511146545,0.00020794266310986131,0.0,0.4534118462055649,0.9999999999923607,0.4534118462055649
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+98,0,3,0.9992435574531555,0.9992432594299316,0.43213605880737305,0.000756443478167057,0.0,0.43413000808070384,0.9999999999919359,0.43413000808070384
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+98,0,5,0.9994211196899414,0.9994187951087952,0.4479055404663086,0.0005789694841951132,0.0,0.45015587114495964,0.9999999999922385,0.45015587114495964
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+98,0,10,0.999256432056427,0.999259352684021,0.4382743239402771,0.0007435967563651502,0.0,0.44035330793058425,0.9999999999920363,0.44035330793058425
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+98,3,1,0.35497337579727173,0.35497337579727173,0.43258509039878845,0.645026683807373,0.0,0.24731182795034107,0.4279069767242834,0.36947791163174787
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+98,3,3,0.2995876967906952,0.3051760792732239,0.3990152180194855,0.7004122734069824,0.0,0.24085477125088076,0.40524177323014515,0.38821954483045973
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+98,3,5,0.3085397481918335,0.31093114614486694,0.4090766906738281,0.6914602518081665,0.0,0.24849350163653314,0.42344756436547726,0.3991967871325624
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+98,3,10,0.26511871814727783,0.27131494879722595,0.34239137172698975,0.7348812818527222,0.0,0.21569428863563286,0.41087123838608675,0.3317269076171997
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+99,0,1,0.9690105319023132,0.9690105319023132,0.26472023129463196,0.030989348888397217,0.0,0.26152252718663116,0.9767891682596366,0.2631578947354708
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+99,0,3,0.9584969878196716,0.958967924118042,0.28634777665138245,0.04150298610329628,0.0,0.2820804486139102,0.9623236799257273,0.28539169706295614
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+99,0,5,0.9584823846817017,0.9587569236755371,0.2606320083141327,0.04151757434010506,0.0,0.25969479045551924,0.9710018766802648,0.26201146430295985
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+99,0,10,0.9610220789909363,0.9609698057174683,0.2556383013725281,0.038977816700935364,0.0,0.2555413622656217,0.9739831765255144,0.2575820739955311
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+99,3,1,0.44956016540527344,0.44956016540527344,0.15125919878482819,0.5504398345947266,0.0,0.07889125799517491,0.3687707641073498,0.09120788824904513
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+99,3,3,0.43770918250083923,0.43925899267196655,0.13557662069797516,0.5622908473014832,0.0,0.06666420828404036,0.3383273147349835,0.07614352232202568
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+99,3,5,0.4768495559692383,0.47429800033569336,0.1667504608631134,0.5231504440307617,0.0,0.09312625020418606,0.4135860030629216,0.1063270336885265
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+99,3,10,0.5025736689567566,0.4970516264438629,0.1879509538412094,0.4974263310432434,0.0,0.1104138479139335,0.44896652617545973,0.12736236647389185
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+0,0,1,0.612677276134491,0.612677276134491,0.903094470500946,0.3873227834701538,0.0,0.5855855855750345,0.622605363972747,0.9078212290249211
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+0,0,3,0.6233519911766052,0.6231963038444519,0.8929781913757324,0.37664803862571716,0.0,0.58975001643875,0.6343389879589986,0.8938547485783839
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+0,0,5,0.6222405433654785,0.6222015619277954,0.8955190777778625,0.37775951623916626,0.0,0.5919372843095955,0.6348297424656687,0.8977653631034144
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+0,0,10,0.6132742166519165,0.6136417388916016,0.9019061923027039,0.38672584295272827,0.0,0.5855810821859566,0.6237795975711309,0.905865921762406
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+0,1,1,0.970943033695221,0.970943033695221,0.11484014987945557,0.029056867584586143,0.0,0.10800143523463222,0.9709677419041624,0.1083513318930585
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+0,1,3,0.9713427424430847,0.9713650941848755,0.11642385274171829,0.02865721844136715,0.0,0.11038118153572758,0.9703783058252028,0.11075113990840862
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+0,1,5,0.973375678062439,0.9733314514160156,0.12238161265850067,0.026624267920851707,0.0,0.1162558449602608,0.9726858287171346,0.11663066954601646
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+0,1,10,0.972288966178894,0.9722995758056641,0.11927133798599243,0.02771097980439663,0.0,0.11356028445567563,0.9718076332004293,0.11393088552874756
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+1,0,1,0.9736579060554504,0.9736579060554504,0.4907136559486389,1.782585786713753e-05,0.026324225589632988,0.4855072463744662,0.974781765266976,0.49168297455728144
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+1,0,3,0.974587619304657,0.97450852394104,0.46262264251708984,7.305233884835616e-05,0.025339439511299133,0.45620568714145576,0.976104545224732,0.4615133724700187
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+1,0,5,0.97462397813797,0.9745572209358215,0.42314377427101135,0.0010713215451687574,0.024304747581481934,0.4164010424104602,0.9775433483937161,0.4208414872777846
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+1,0,10,0.9750853776931763,0.9749805927276611,0.42506980895996094,0.0006340054096654058,0.024280671030282974,0.41812345448486904,0.9774986437552263,0.4224559686867786
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+1,1,1,0.3381919860839844,0.3381919860839844,0.8386186957359314,0.43484655022621155,0.22696149349212646,0.3315649867286057,0.3541076487151811,0.8389261744403405
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+1,1,3,0.34311583638191223,0.3427664339542389,0.8092395663261414,0.43721142411231995,0.21967272460460663,0.3314902719166026,0.3591647363020322,0.8120805368582497
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+1,1,5,0.34295693039894104,0.34280866384506226,0.8099962472915649,0.43687349557876587,0.2201695740222931,0.3300673966925151,0.3575014202042027,0.8120805368582495
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+1,1,10,0.3502267301082611,0.34914299845695496,0.7848831415176392,0.44616833329200745,0.20360498130321503,0.33358234232857586,0.3687063602674803,0.7879194630343678
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+10,0,1,0.7752438187599182,0.7752438187599182,0.6214349269866943,0.22475622594356537,0.0,0.5312264860757621,0.7801104972289491,0.6247787610564179
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+10,0,3,0.773402988910675,0.7734186053276062,0.6138011813163757,0.22659701108932495,0.0,0.5272195022773863,0.7804055568166336,0.6191740412924558
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+10,0,5,0.7706165313720703,0.7706471085548401,0.5975478887557983,0.2293834388256073,0.0,0.5128750106711076,0.7776868027004629,0.6010619468973358
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+10,0,10,0.7654083371162415,0.7654212713241577,0.5782061815261841,0.23459167778491974,0.0,0.494973322224335,0.7705427657950927,0.5803539822957491
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+10,1,1,0.8445892333984375,0.8445892333984375,0.147151917219162,0.15541084110736847,0.0,0.1406326034056417,0.8550295857735198,0.14406779660945132
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+10,1,3,0.8270925879478455,0.8292211294174194,0.12689316272735596,0.17290739715099335,0.0,0.11773588056557634,0.8388861152658441,0.12047191757999103
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+10,1,5,0.8322368860244751,0.832717776298523,0.13089099526405334,0.1677631288766861,0.0,0.12218671853552218,0.8435661937343063,0.1250249252237038
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+10,1,10,0.8313928842544556,0.8318090438842773,0.12730562686920166,0.16860707104206085,0.0,0.11754023224216037,0.8429999273400185,0.1201894317042862
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+11,0,1,0.9079239368438721,0.9079239368438721,0.23817186057567596,0.07970059663057327,0.012375489808619022,0.21888185653892997,0.9628770301400724,0.22074468084988966
