image_id,class,k,mode,mean_selected_purity,soft_iou,hard_iou
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+5,1,5,equal,0.9261252284049988,0.21970948759440143,0.21631205673689133
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+5,1,5,purity_weighted,0.9261252284049988,0.21971269008607971,0.2166344293996885
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+5,1,10,equal,0.9253948926925659,0.2179827195131791,0.2150225660857027
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+5,1,10,purity_weighted,0.9253948926925659,0.21798568492221962,0.2150225660857027
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+50,1,1,equal,1.0,0.23588477004116337,0.23788265306046594
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+50,1,1,purity_weighted,1.0,0.23588476375582468,0.23788265306046594
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+50,1,3,equal,1.0,0.20557027609063544,0.22704081632580664
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+50,1,3,purity_weighted,1.0,0.20557027933483357,0.22704081632580664
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+50,1,5,equal,1.0,0.17416915631380367,0.021683673469318612
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+50,1,5,purity_weighted,1.0,0.17416915114989504,0.021683673469318612
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+50,1,10,equal,1.0,0.16937316622963072,0.08067602040790602
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+50,1,10,purity_weighted,1.0,0.16937318140092675,0.08067602040790602
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+51,1,1,equal,1.0,0.1069423287703532,0.09725765306091436
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+51,1,1,purity_weighted,1.0,0.10694232278906528,0.09725765306091436
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+51,1,3,equal,1.0,0.1326283225639685,0.014668367346892001
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+51,1,3,purity_weighted,1.0,0.13262832408006378,0.014668367346892001
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+51,1,5,equal,1.0,0.1459917051946132,0.11798469387717479
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+51,1,5,purity_weighted,1.0,0.14599171463277547,0.11798469387717479
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+51,1,10,equal,1.0,0.144381643502941,0.09247448979562349
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+51,1,10,purity_weighted,1.0,0.1443816496396813,0.09247448979562349
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,0,1,equal,0.718083918094635,0.33790921723015205,0.3331151832438933
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,0,1,purity_weighted,0.718083918094635,0.3379092426374756,0.3331151832438933
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,0,3,equal,0.7170818448066711,0.340958165933636,0.3379084967298176
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,0,3,purity_weighted,0.7170818448066711,0.34095579759382855,0.3379084967298176
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,0,5,equal,0.7166693806648254,0.3305431283423856,0.32873109795970595
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,0,5,purity_weighted,0.7166693806648254,0.3305506669958398,0.32873109795970595
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,0,10,equal,0.7155934572219849,0.33170616033455524,0.32961260669514375
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,0,10,purity_weighted,0.7155934572219849,0.33170595864443025,0.32961260669514375
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,1,1,equal,0.9845001697540283,0.24942794816724356,0.23290717064906669
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,1,1,purity_weighted,0.9845001697540283,0.24942796409522486,0.23290717064906669
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,1,3,equal,0.9817409515380859,0.24764552569777748,0.23346303501815752
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,1,3,purity_weighted,0.9817409515380859,0.24764744457706842,0.23346303501815752
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,1,5,equal,0.9808929562568665,0.24020639368504978,0.22512506948179475
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,1,5,purity_weighted,0.9808929562568665,0.2402174601805465,0.22512506948179475
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,1,10,equal,0.9754228591918945,0.23259527087574516,0.22067815452906794
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+52,1,10,purity_weighted,0.9754228591918945,0.23266651540524694,0.2212340188981588
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+53,0,1,equal,1.0,0.25037699313211814,0.24394132652983438
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+53,0,1,purity_weighted,1.0,0.25037699329529933,0.24394132652983438
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+53,0,3,equal,1.0,0.25160709465284387,0.24426020408085378
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+53,0,3,purity_weighted,1.0,0.2516071163870126,0.24426020408085378
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+53,0,5,equal,1.0,0.25506814988276544,0.24840561224410584
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+53,0,5,purity_weighted,1.0,0.2550681367204279,0.24840561224410584
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+53,0,10,equal,1.0,0.2502392782520683,0.24521683673391195
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+53,0,10,purity_weighted,1.0,0.25023929440165543,0.24521683673391195
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,0,1,equal,0.9989137649536133,0.24645599469583349,0.22978177150118811
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,0,1,purity_weighted,0.9989137649536133,0.24645598470769473,0.22978177150118811
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,0,3,equal,0.9988975524902344,0.28561337476410326,0.28530166880524616
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,0,3,purity_weighted,0.9988975524902344,0.285613178118608,0.28530166880524616
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,0,5,equal,0.9988447427749634,0.2811991149399059,0.2759948652109243
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,0,5,purity_weighted,0.9988447427749634,0.281199384182983,0.2759948652109243
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,0,10,equal,0.9987695813179016,0.3006472021582787,0.3077663671363679
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,0,10,purity_weighted,0.9987695813179016,0.30064561787847255,0.3077663671363679
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,1,1,equal,0.007849589921534061,0.006803429276370779,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,1,1,purity_weighted,0.007849589921534061,0.006803429342107922,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,1,3,equal,0.005445288028568029,0.004376901729223134,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,1,3,purity_weighted,0.005445288028568029,0.004934726442883002,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,1,5,equal,0.004379489459097385,0.003206349902339045,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,1,5,purity_weighted,0.004379489459097385,0.0036521806795814264,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,1,10,equal,0.0035449713468551636,0.0028156253208867442,0.0016820857863609582
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+54,1,10,purity_weighted,0.0035449713468551636,0.0029780617410178497,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+55,1,1,equal,0.9997984170913696,0.13738914217415854,0.1354166666661629
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+55,1,1,purity_weighted,0.9997984170913696,0.13738914637835614,0.1354166666661629
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+55,1,3,equal,0.9997965693473816,0.1365816196295488,0.13467261904711803
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+55,1,3,purity_weighted,0.9997965693473816,0.13658162126253212,0.13467261904711803
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+55,1,5,equal,0.9997906684875488,0.1360981047939959,0.13355654761855076
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+55,1,5,purity_weighted,0.9997906684875488,0.1360981183934933,0.13355654761855076
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+55,1,10,equal,0.9996691942214966,0.13444107943851735,0.13244047618998347
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+55,1,10,purity_weighted,0.9996691942214966,0.1344413842937864,0.13244047618998347
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+56,1,1,equal,1.0,0.22827149424057744,0.2286352040809036
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+56,1,1,purity_weighted,1.0,0.2282714843742721,0.2286352040809036
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+56,1,3,equal,1.0,0.14298163647134848,0.08003826530586723
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+56,1,3,purity_weighted,1.0,0.14298164601183083,0.08003826530586723
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+56,1,5,equal,1.0,0.18613674772162297,0.21460459183605038
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+56,1,5,purity_weighted,1.0,0.18613675175821545,0.21460459183605038
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+56,1,10,equal,1.0,0.18698380502911147,0.20376275510139108
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+56,1,10,purity_weighted,1.0,0.186983809178593,0.20376275510139108
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+57,1,1,equal,1.0,0.22084055365502905,0.2177933673462443
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+57,1,1,purity_weighted,1.0,0.22084055141456405,0.2177933673462443
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+57,1,3,equal,1.0,0.200624579104702,0.2063137755095462
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+57,1,3,purity_weighted,1.0,0.20062458271818998,0.2063137755095462
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+57,1,5,equal,1.0,0.18740344453198068,0.20025510204017777
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+57,1,5,purity_weighted,1.0,0.18740344534055156,0.20025510204017777
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+57,1,10,equal,1.0,0.20239688767798558,0.21045918367279828
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+57,1,10,purity_weighted,1.0,0.20239689885289017,0.21045918367279828
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+58,1,1,equal,1.0,0.2214532535950606,0.20854591836668193
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+58,1,1,purity_weighted,1.0,0.22145325796874138,0.20854591836668193
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+58,1,3,equal,1.0,0.23611177132860242,0.2286352040809036
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+58,1,3,purity_weighted,1.0,0.23611177716861095,0.2286352040809036
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+58,1,5,equal,1.0,0.23541215768781168,0.22704081632580664
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+58,1,5,purity_weighted,1.0,0.23541215001245286,0.22704081632580664
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+58,1,10,equal,1.0,0.24065622782598795,0.2321428571421169
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+58,1,10,purity_weighted,1.0,0.24065622991368374,0.2321428571421169
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+59,1,1,equal,1.0,0.20971764868944376,0.2095025510197401
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+59,1,1,purity_weighted,1.0,0.2097176532349419,0.2095025510197401
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+59,1,3,equal,1.0,0.20756392652775627,0.2063137755095462
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+59,1,3,purity_weighted,1.0,0.2075639257619039,0.2063137755095462
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+59,1,5,equal,1.0,0.20974659766665968,0.2098214285707595
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+59,1,5,purity_weighted,1.0,0.20974661379377474,0.2098214285707595
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+59,1,10,equal,1.0,0.2018280288345019,0.20121173469323594
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+59,1,10,purity_weighted,1.0,0.2018280418545262,0.20121173469323594
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+6,1,1,equal,0.5656918287277222,0.22771340626890313,0.2309899569567361
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+6,1,1,purity_weighted,0.5656918287277222,0.22771341265604494,0.2309899569567361
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+6,1,3,equal,0.5644543170928955,0.22491531032928677,0.23065798987541103
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+6,1,3,purity_weighted,0.5644543170928955,0.22491467562569167,0.23065798987541103
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+6,1,5,equal,0.5634090900421143,0.22413268100177836,0.23121387283069933
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+6,1,5,purity_weighted,0.5634090900421143,0.2241202905253205,0.23104693140627405
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+6,1,10,equal,0.5608171820640564,0.2330596445953151,0.23860398860228915
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+6,1,10,purity_weighted,0.5608171820640564,0.23300108711407222,0.23860398860228915
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+60,1,1,equal,0.9766992926597595,0.29934761072295507,0.2966907569406744
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+60,1,1,purity_weighted,0.9766992926597595,0.29934760885501527,0.2966907569406744
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+60,1,3,equal,0.9766888618469238,0.29448537406867636,0.29288702928758886
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+60,1,3,purity_weighted,0.9766888618469238,0.2944854005260428,0.29288702928758886
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+60,1,5,equal,0.9766778945922852,0.29529285145936957,0.293647774818206
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+60,1,5,purity_weighted,0.9766778945922852,0.2952928370895214,0.293647774818206
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+60,1,10,equal,0.9766119718551636,0.2934551621397664,0.2925066565222803
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+60,1,10,purity_weighted,0.9766119718551636,0.29345537615452716,0.2925066565222803
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+61,1,1,equal,1.0,0.16594531864603793,0.15338010204032723
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+61,1,1,purity_weighted,1.0,0.1659453255784329,0.15338010204032723
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+61,1,3,equal,1.0,0.14711814156244002,0.06951530612222731
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+61,1,3,purity_weighted,1.0,0.14711814997100628,0.06951530612222731
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+61,1,5,equal,1.0,0.12483567361249372,0.06568877550999462
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+61,1,5,purity_weighted,1.0,0.12483567607606279,0.06568877550999462
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+61,1,10,equal,1.0,0.12419503396036494,0.07844387755077027
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+61,1,10,purity_weighted,1.0,0.12419504048833364,0.07844387755077027
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+62,1,1,equal,1.0,0.15944409782640065,0.15656887755052115
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+62,1,1,purity_weighted,1.0,0.15944410830077108,0.15656887755052115
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+62,1,3,equal,1.0,0.16088246005738432,0.12786989795877593
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+62,1,3,purity_weighted,1.0,0.16088246326005978,0.12786989795877593
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+62,1,5,equal,1.0,0.13438178118259772,0.025191326530531917
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+62,1,5,purity_weighted,1.0,0.13438178081858856,0.025191326530531917
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+62,1,10,equal,1.0,0.12969469330892877,0.04528061224475357
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+62,1,10,purity_weighted,1.0,0.12969469537499,0.04528061224475357
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,0,1,equal,0.5705758929252625,0.21944700314152393,0.24062499999624024
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,0,1,purity_weighted,0.5705758929252625,0.2194470008586131,0.24062499999624024
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,0,3,equal,0.5609951615333557,0.20395953203852477,0.2308970099629419
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,0,3,purity_weighted,0.5609951615333557,0.20410853361299203,0.2308970099629419
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,0,5,equal,0.5506826639175415,0.20065912724876517,0.24092409240526527
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,0,5,purity_weighted,0.5506826639175415,0.20083597092615305,0.23927392738879086
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,0,10,equal,0.5324479341506958,0.21444682774988044,0.24127465856993513
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,0,10,purity_weighted,0.5324479341506958,0.2141105885917143,0.24200913241640779
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,1,1,equal,0.9912686347961426,0.12951894852402893,0.1121423047172771
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,1,1,purity_weighted,0.9912686347961426,0.12951894723474558,0.1121423047172771
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,1,3,equal,0.9897241592407227,0.1315599986034363,0.11446249033211732
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,1,3,purity_weighted,0.9897241592407227,0.1315596786639648,0.11446249033211732
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,1,5,equal,0.9869486689567566,0.12844752146535707,0.1121423047172771
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,1,5,purity_weighted,0.9869486689567566,0.12845589276488042,0.1121423047172771
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,1,10,equal,0.979261040687561,0.1122856982546868,0.09551430781092222
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+63,1,10,purity_weighted,0.979261040687561,0.11242863729070017,0.09590100541339559
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,0,1,equal,0.9265666604042053,0.49887365823154556,0.5093085106349116
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,0,1,purity_weighted,0.9265666604042053,0.4988737038368764,0.5093085106349116
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,0,3,equal,0.9264534115791321,0.4833895208934496,0.4966711051897692
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,0,3,purity_weighted,0.9264534115791321,0.48339072727385324,0.4966711051897692
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,0,5,equal,0.9262522459030151,0.48851706447876175,0.5023317788107773
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,0,5,purity_weighted,0.9262522459030151,0.48851464634773945,0.5023317788107773
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,0,10,equal,0.9254888296127319,0.4953683740317295,0.5076615589573108
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,0,10,purity_weighted,0.9254888296127319,0.4953569015987352,0.5076615589573108
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,1,1,equal,0.8355550169944763,0.2412907586520955,0.24009060022514106
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,1,1,purity_weighted,0.8355550169944763,0.2412907537154164,0.24009060022514106
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,1,3,equal,0.8354151844978333,0.24074511689971317,0.23952434880951573
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,1,3,purity_weighted,0.8354151844978333,0.2407451127210233,0.23952434880951573
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,1,5,equal,0.8350359797477722,0.23939383722262872,0.23782559456263974
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,1,5,purity_weighted,0.8350359797477722,0.2393947504003738,0.23782559456263974
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,1,10,equal,0.8344647288322449,0.2374634750516775,0.2338618346532624
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+64,1,10,purity_weighted,0.8344647288322449,0.2374655469431051,0.2338618346532624
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,0,1,equal,0.5837749242782593,0.2486208444385133,0.24126268319908384
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,0,1,purity_weighted,0.5837749242782593,0.24862083467517437,0.24126268319908384
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,0,3,equal,0.5820086598396301,0.26407197294022683,0.2566079295125924
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,0,3,purity_weighted,0.5820086598396301,0.2640478040388903,0.2566079295125924
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,0,5,equal,0.5815180540084839,0.2649634137104591,0.2601984564469658
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,0,5,purity_weighted,0.5815180540084839,0.2649479595348185,0.2601984564469658
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,0,10,equal,0.5798913836479187,0.26360454318915416,0.25632563256043644
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,0,10,purity_weighted,0.5798913836479187,0.26358331387534106,0.2566079295125924
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,1,1,equal,0.9998454451560974,0.13948531383726664,0.13748432929319898
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,1,1,purity_weighted,0.9998454451560974,0.13948531741396195,0.13748432929319898
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,1,3,equal,0.9997827410697937,0.13572718172166245,0.13372335979885616
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,1,3,purity_weighted,0.9997827410697937,0.13572745684006493,0.13372335979885616
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,1,5,equal,0.9997232556343079,0.13624888527317575,0.13581278729571328
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,1,5,purity_weighted,0.9997232556343079,0.13624901570744782,0.13581278729571328
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,1,10,equal,0.9995365142822266,0.13114945830121044,0.12912661930577046
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+65,1,10,purity_weighted,0.9995365142822266,0.13115070621996794,0.12912661930577046
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+66,1,1,equal,0.9991011023521423,0.1071300933118146,0.08349218452122191
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+66,1,1,purity_weighted,0.9991011023521423,0.10713009562255142,0.08349218452122191
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+66,1,3,equal,0.9990702271461487,0.13923628511047512,0.12809759816954597
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+66,1,3,purity_weighted,0.9990702271461487,0.13923574058844118,0.12809759816954597
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+66,1,5,equal,0.9990453720092773,0.14922647965665048,0.14525352649582443
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+66,1,5,purity_weighted,0.9990453720092773,0.14922579110081494,0.14525352649582443
