image_id,class,gt_area,gcqm_tp,gcqm_fp,gcqm_fn,gcqm_tn,gcqm_precision,gcqm_recall,gcqm_iou,gcqm_dice,gcqm_fp_rate,gcqm_fn_rate,sshr_tp,sshr_fp,sshr_fn,sshr_tn,sshr_precision,sshr_recall,sshr_iou,sshr_dice,sshr_fp_rate,sshr_fn_rate,delta_fp,delta_fn,normalized_delta_fp,normalized_delta_fn,delta_iou
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+57,1,18327,14132,10489,4195,21360,0.5739815604565208,0.7711027445844928,0.49042198778456414,0.6580981652230604,0.32933530095136426,0.22889725541550718,14846,9784,3481,22065,0.6027608607389363,0.8100616576635565,0.5281206645085553,0.6912028307377145,0.30719959810355113,0.1899383423364435,705,714,0.038467834342751965,0.038958913079042416,-0.03769867672399119
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+57,2,26594,18246,7309,8348,16273,0.7139894345529251,0.6860946078062721,0.5381824617290505,0.6997641373755968,0.30993978458146043,0.31390539219372793,21573,3973,5021,19609,0.8444766303922336,0.811198014589757,0.7057611149278634,0.8275028768699655,0.1684759562378085,0.1888019854102429,3336,3327,0.1254418289839342,0.12510340678343795,-0.16757865319881293
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+58,1,30641,22825,5884,7816,13651,0.7950468494200424,0.744916941353089,0.6249144421629022,0.7691659646166807,0.30120296902994625,0.255083058646911,28429,3981,2212,15554,0.8771675408824436,0.9278091446101628,0.8211252960545318,0.9017779258060935,0.2037880726900435,0.07219085538983715,1903,5604,0.06210632812243004,0.18289220325701416,-0.19621085389162962
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+58,2,19535,13651,7816,5884,22825,0.6359062747472866,0.6987970309700537,0.49910423750502725,0.6658699575630457,0.255083058646911,0.30120296902994625,15554,2212,3981,28429,0.8754925137903862,0.7962119273099565,0.7152250885179565,0.8339722795635506,0.07219085538983715,0.2037880726900435,5604,1903,0.2868697210134185,0.09741489633985287,-0.21612085101292927
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+59,1,1020,0,0,1020,49156,,0.0,0.0,0.0,0.0,1.0,0,0,1020,49156,,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+59,2,49156,49155,1020,1,0,0.9796711509715994,0.9999796566034665,0.9796516262755102,0.9897212350625686,1.0,2.034339653348523e-05,49140,1020,16,0,0.9796650717703349,0.9996745056554642,0.9793526785714286,0.989568649563011,1.0,0.0003254943445357637,0,-15,0.0,-0.0003051509480022164,0.0002989477040815647
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+6,1,39075,39074,10848,1,0,0.7827010135811866,0.9999744081893794,0.7826853354165415,0.878097014506107,1.0,2.5591810620601408e-05,39075,10848,0,0,0.7827053662640466,1.0,0.7827053662640466,0.8781096204409088,1.0,0.0,0,1,0.0,2.559181062059486e-05,-2.003084750512585e-05
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+6,2,10848,0,0,10848,39075,,0.0,0.0,0.0,0.0,1.0,0,0,10848,39075,,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+60,0,5757,0,0,5757,44419,,0.0,0.0,0.0,0.0,1.0,0,0,5757,44419,,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+60,1,14559,8196,6854,6363,28763,0.5445847176079734,0.5629507521120957,0.3827581375799748,0.5536154547603769,0.19243619619844457,0.4370492478879044,12506,8252,2053,27365,0.6024665189324597,0.8589875678274607,0.5482442681162597,0.7082141744768808,0.23168711570317546,0.1410124321725393,-1398,4310,-0.09602307850807333,0.2960368157151617,-0.16548613053628491
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+60,2,29860,23012,12114,6848,8202,0.6551272561635256,0.7706630944407233,0.5482441511411826,0.7082140768780968,0.5962787950383934,0.22933690555927663,26625,2793,3235,17523,0.9050581276769325,0.8916610850636303,0.8153921538602885,0.898309659570161,0.13747784997046664,0.10833891493636973,9321,3613,0.31215673141315736,0.12099799062286637,-0.2671480027191059
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+61,1,31501,24283,4158,7218,14517,0.8538026089096726,0.7708644170026349,0.6809781541826748,0.8102165426579027,0.22265060240963855,0.22913558299736517,27230,9600,4271,9075,0.739342926961716,0.864417002634837,0.6625142940561057,0.7970028244866898,0.5140562248995983,0.13558299736516302,-5442,2947,-0.17275642043104258,0.09355258563217245,0.018463860126569087
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+61,2,18675,14517,7217,4158,24284,0.6679396337535658,0.7773493975903615,0.5606751120037077,0.7185033037194685,0.22910383797339767,0.22265060240963855,9075,4271,9600,27230,0.6799790199310655,0.4859437751004016,0.39549376797698943,0.5668155273102027,0.13558299736516302,0.5140562248995983,2946,-5442,0.15775100401597977,-0.2914056224898038,0.16518134402671825
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+62,1,31382,20074,9435,11308,9359,0.6802670371750992,0.6396660506022561,0.49180488521939386,0.6593421031022647,0.5020219218899649,0.36033394939774394,26707,8203,4675,10591,0.7650243483242624,0.8510292524377031,0.6746747505368195,0.8057382489591505,0.43646908587847183,0.14897074756229686,1232,6633,0.03925817347522807,0.2113632018353797,-0.1828698653174256
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+62,2,18794,9359,11308,9435,20074,0.452847534717182,0.49797807811003514,0.3109095741146768,0.4743417551506551,0.36033394939774394,0.5020219218899649,10591,4675,8203,26707,0.6937639198218263,0.5635309141215281,0.4512761515190251,0.6219025249559601,0.14897074756229686,0.43646908587847183,6633,1232,0.35293178674026127,0.06555283601145814,-0.14036657740434832
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+7,1,28779,28778,21397,1,0,0.5735525660189338,0.999965252441016,0.5735411352040817,0.7289814322263597,1.0,3.4747558983981374e-05,28779,21397,0,0,0.5735610650510204,1.0,0.5735610650510204,0.7289975302387436,1.0,0.0,0,1,0.0,3.47475589839693e-05,-1.992984693877098e-05
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+7,2,21397,0,0,21397,28779,,0.0,0.0,0.0,0.0,1.0,0,0,21397,28779,,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+8,1,43390,32462,169,10928,6617,0.994820875854249,0.7481447338096335,0.7452420854473243,0.8540271767011747,0.02490421455938697,0.25185526619036647,42916,511,474,6275,0.9882331268565638,0.9890758239225628,0.977563153458919,0.9886542958176394,0.07530209254347185,0.010924176077437198,-342,10454,-0.007882000460933883,0.24093109011287372,-0.2323210680115947
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+8,2,6786,6617,10928,169,32462,0.37714448560843544,0.975095785440613,0.3735463475217342,0.5439151699478032,0.25185526619036647,0.02490421455938697,6275,474,511,42916,0.9297673729441399,0.9246979074565281,0.8643250688705234,0.9272257111193203,0.010924176077437198,0.07530209254347185,10454,-342,1.5405246094878566,-0.05039787798401062,-0.4907787213487892
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+9,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+0,0,49351,49351,825,0,0,0.9835578762755102,1.0,0.9835578762755102,0.9917107920463794,1.0,0.0,49351,825,0,0,0.9835578762755102,1.0,0.9835578762755102,0.9917107920463794,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+0,1,825,0,0,825,49351,,0.0,0.0,0.0,0.0,1.0,0,0,825,49351,,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+1,0,13631,0,1,13631,24102,0.0,0.0,0.0,0.0,4.148861137617724e-05,1.0,0,0,13631,24103,,0.0,0.0,0.0,0.0,1.0,1,0,7.336218912766975e-05,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+1,1,19866,19865,17868,1,0,0.5264622478997164,0.9999496627403605,0.5264482959665023,0.6897689195992986,1.0,5.033725963958522e-05,19866,17868,0,0,0.526474797265066,1.0,0.526474797265066,0.6897916666666667,1.0,0.0,0,1,0.0,5.033725963955988e-05,-2.650129856363037e-05
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+1,2,4237,0,0,4237,33497,,0.0,0.0,0.0,0.0,1.0,0,0,4237,33497,,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+10,0,22660,16746,3415,5914,12986,0.830613560835276,0.7390114739629303,0.6422243528283796,0.7821396043997104,0.20821901103591245,0.26098852603706973,20608,3778,2052,12623,0.845075043057492,0.9094439541041482,0.7794840759512822,0.8760787314543214,0.23035180781659656,0.09055604589585173,-363,3862,-0.016019417475721085,0.1704324801411428,-0.13725972312290258
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+10,1,15748,12333,6567,3415,16746,0.6525396825396825,0.7831470662941326,0.5526775711404884,0.7119025629184945,0.28168832840046326,0.21685293370586742,11970,2705,3778,20608,0.8156729131175469,0.7600965201930404,0.6486750121931393,0.7869046445123755,0.11602968300947969,0.2399034798069596,3862,-363,0.2452374904748252,-0.023050546101077565,-0.09599744105265084
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+10,2,653,0,0,653,38408,,0.0,0.0,0.0,0.0,1.0,0,0,653,38408,,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+100,0,46856,46856,2854,0,0,0.9425870046268356,1.0,0.9425870046268356,0.9704450841911232,1.0,0.0,46856,2854,0,0,0.9425870046268356,1.0,0.9425870046268356,0.9704450841911232,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+100,1,2854,0,0,2854,46856,,0.0,0.0,0.0,0.0,1.0,0,0,2854,46856,,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+101,0,8374,7217,723,1157,5603,0.9089420654911838,0.8618342488655362,0.7933384632296362,0.8847615544930735,0.11429023079355043,0.1381657511344638,6548,19,1826,6307,0.9971067458504644,0.7819441127298782,0.7801739544858811,0.8765142895388528,0.0030034777110338287,0.21805588727012182,704,-669,0.08406973967030801,-0.07989013613556258,0.013164508743755077
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+101,1,6326,5603,1157,723,7217,0.8288461538461539,0.8857097692064496,0.7487638647601229,0.8563350145193337,0.1381657511344638,0.11429023079355043,6307,1826,19,6548,0.7754826017459732,0.9969965222889662,0.7736751717369971,0.8723978145099938,0.21805588727012182,0.0030034777110338287,-669,704,-0.10575403098307658,0.11128675308234068,-0.02491130697687416
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+102,1,7930,7930,0,0,0,1.0,1.0,1.0,1.0,,0.0,7930,0,0,0,1.0,1.0,1.0,1.0,,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+103,0,47321,47321,2855,0,0,0.9431002869897959,1.0,0.9431002869897959,0.9707170477040319,1.0,0.0,47321,2855,0,0,0.9431002869897959,1.0,0.9431002869897959,0.9707170477040319,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+103,1,2855,0,0,2855,47321,,0.0,0.0,0.0,0.0,1.0,0,0,2855,47321,,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+104,0,48003,15068,590,32935,1583,0.9623195810448333,0.31389704810116037,0.3100858148292964,0.47338244765240883,0.27151403589507594,0.6861029518988396,13460,209,34543,1964,0.9847099275733411,0.28039914172030916,0.27918360574130924,0.4365027889479829,0.09618039576622181,0.7196008582796909,381,-1608,0.007937003937252269,-0.03349790638084422,0.030902209087987187
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+104,1,2173,1583,32935,590,15068,0.045860130946173014,0.728485964104924,0.045089438304659904,0.08628819056444359,0.6861029518988396,0.27151403589507594,1964,34543,209,13460,0.05379790177226285,0.9038196042337782,0.053491665758797255,0.1015511892450879,0.7196008582796909,0.09618039576622181,-1608,381,-0.7399907961309711,0.17533364012804725,-0.008402227454137351
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+105,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+106,0,17101,8783,2745,8318,13733,0.7618841082581541,0.5135956961581194,0.4425576942456918,0.6135736490970694,0.16658575069790024,0.4864043038418806,0,0,17101,16478,,0.0,0.0,0.0,0.0,1.0,2745,-8783,0.1605169288344772,-0.5135956961578191,0.4425576942456918
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+106,1,16478,13733,8318,2745,8783,0.622783547231418,0.8334142493020997,0.55383932892402,0.7128656336785278,0.4864043038418806,0.16658575069790024,16478,17101,0,0,0.4907233687721493,1.0,0.4907233687721493,0.6583694588169486,1.0,0.0,-8783,2745,-0.5330137152563824,0.16658575069779913,0.06311596015187071
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+107,1,13826,13826,0,0,0,1.0,1.0,1.0,1.0,,0.0,13826,0,0,0,1.0,1.0,1.0,1.0,,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+108,0,7886,0,0,7886,8158,,0.0,0.0,0.0,0.0,1.0,5246,522,2640,7636,0.909500693481276,0.665229520669541,0.6239295908658421,0.7684195107660758,0.06398627114488846,0.33477047933045906,-522,5246,-0.06619325386752956,0.6652295206686974,-0.6239295908658421
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+108,1,8158,8158,7886,0,0,0.5084766891049614,1.0,0.5084766891049614,0.6741591603999669,1.0,0.0,7636,2640,522,5246,0.7430906967691708,0.9360137288551116,0.7071679940729765,0.828469133123576,0.33477047933045906,0.06398627114488846,5246,-522,0.6430497670989911,-0.06398627114481002,-0.19869130496801513
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+109,0,2020,1,0,2019,25892,1.0,0.0004950495049504951,0.0004950495049504951,0.0009896091044037606,0.0,0.9995049504950495,0,0,2020,25892,,0.0,0.0,0.0,0.0,1.0,0,-1,0.0,-0.0004950495049480443,0.0004950495049504951
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+109,1,25892,25892,2019,0,1,0.927662928594461,1.0,0.927662928594461,0.9624742114751965,0.9995049504950495,0.0,25892,2020,0,0,0.9276296933218687,1.0,0.9276296933218687,0.9624563229499665,1.0,0.0,-1,0,-3.862196817548331e-05,0.0,3.32352725922469e-05
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+11,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+110,1,7520,7520,0,0,0,1.0,1.0,1.0,1.0,,0.0,7520,0,0,0,1.0,1.0,1.0,1.0,,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+111,0,16427,14561,5549,1866,27438,0.7240676280457484,0.8864065258416023,0.6625864579541317,0.7970550400963407,0.1682177827629066,0.11359347415839775,15282,3703,1145,29284,0.8049512773242034,0.9302976806477141,0.7591654247391952,0.8630972551677397,0.11225634340800922,0.06970231935228587,1846,721,0.11237596639671736,0.043891154806085166,-0.0965789667850635
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+111,1,32987,27438,1866,5549,14561,0.9363226863226863,0.8317822172370934,0.7872493042205836,0.8809619367163796,0.11359347415839775,0.1682177827629066,29284,1145,3703,15282,0.9623714219987511,0.8877436565919908,0.8579632016875659,0.9235524157941214,0.06970231935228587,0.11225634340800922,721,1846,0.021857095219322203,0.055961439354880425,-0.07071389746698231
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+112,0,40217,40217,0,0,0,1.0,1.0,1.0,1.0,,0.0,40217,0,0,0,1.0,1.0,1.0,1.0,,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+113,0,44710,26671,836,18039,2823,0.9696077362126004,0.5965332140460747,0.5855838053835682,0.7386349474500464,0.22847772615468706,0.4034667859539253,29411,0,15299,3659,1.0,0.6578170431670767,0.6578170431670767,0.7935942580375333,0.0,0.34218295683292327,836,2740,0.018698277790199353,0.06128382912098831,-0.07223323778350843
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+113,1,3659,2823,18039,836,26671,0.13531780270348,0.7715222738453129,0.1301041570651673,0.23025162105950003,0.4034667859539253,0.22847772615468706,3659,15299,0,29411,0.1930055913070999,1.0,0.1930055913070999,0.3235619224477163,0.34218295683292327,0.0,2740,836,0.7488384804570953,0.22847772615406264,-0.06290143424193262
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+114,0,5808,0,0,5808,19791,,0.0,0.0,0.0,0.0,1.0,0,0,5808,19791,,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+114,1,19791,19791,5808,0,0,0.7731161373491152,1.0,0.7731161373491152,0.8720423000660938,1.0,0.0,19791,5808,0,0,0.7731161373491152,1.0,0.7731161373491152,0.8720423000660938,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+115,0,20999,7279,9690,13720,19487,0.4289586893747422,0.34663555407400354,0.23718596239695006,0.3834281500210704,0.33211090927785586,0.6533644459259965,7726,6352,13273,22825,0.5487995453899701,0.3679222820134292,0.2824759606595737,0.44051657781452236,0.21770572711382252,0.6320777179865708,3338,447,0.15895995047375638,0.02128672793941555,-0.04528999826262364
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+115,1,29177,19487,13720,9690,7279,0.5868341012437137,0.6678890907221442,0.45427419166841504,0.6247435239805078,0.6533644459259965,0.33211090927785586,22825,13273,6352,7726,0.6323064989750125,0.7822942728861775,0.5376914016489989,0.69934890846419,0.6320777179865708,0.21770572711382252,447,3338,0.015320286527053733,0.1144051821639941,-0.08341720998058383
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+116,0,20131,13048,6788,7083,23257,0.6577939100625126,0.6481545874521881,0.48471339945763214,0.6529386744063853,0.22592777500416042,0.3518454125478118,11656,763,8475,29282,0.9385618809888074,0.5790075008693061,0.5578635014836796,0.7161904761904762,0.025395240472624397,0.420992499130694,6025,-1392,0.29928965277417946,-0.06914708658284777,-0.07315010202604744
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+116,1,30045,23257,7083,6788,13048,0.7665458141067897,0.7740722249958396,0.6264005602240896,0.7702906350914962,0.3518454125478118,0.22592777500416042,29282,8475,763,11656,0.7755383107768096,0.9746047595273756,0.7601765316718587,0.863750331848618,0.420992499130694,0.025395240472624397,-1392,6025,-0.046330504243619126,0.20053253453146927,-0.1337759714477691
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+117,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+118,0,30416,14432,1872,15984,15763,0.8851815505397449,0.4744871120462914,0.44697720515361744,0.6178082191780822,0.10615253756733768,0.5255128879537085,19677,48,10739,17587,0.9975665399239544,0.6469292477643346,0.6459099264705882,0.784866675973754,0.002721859937624043,0.3530707522356654,1824,5245,0.05996843766436745,0.17244213571798644,-0.19893272131697076
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+118,1,17635,15763,15984,1872,14432,0.4965193561596371,0.8938474624326623,0.4688717689401826,0.6384107569559758,0.5255128879537085,0.10615253756733768,17587,10739,48,19677,0.6208783449834074,0.9972781400623759,0.6198280115598788,0.7653010160788495,0.3530707522356654,0.002721859937624043,5245,1824,0.2974199036006252,0.10343067762965498,-0.15095624261969615
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+119,0,96,0,1,96,38563,0.0,0.0,0.0,0.0,2.593092002904263e-05,1.0,0,0,96,38564,,0.0,0.0,0.0,0.0,1.0,1,0,0.010416666665581598,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+119,1,38564,38563,96,1,0,0.9975167490105796,0.999974069079971,0.9974909467149509,0.998743897543478,1.0,2.593092002904263e-05,38564,96,0,0,0.9975168132436627,1.0,0.9975168132436627,0.9987568631513519,1.0,0.0,0,1,0.0,2.5930920029035907e-05,-2.586652871183759e-05
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+12,0,11378,7164,7213,4214,13086,0.49829588926758017,0.6296361399191422,0.3853477489107633,0.5563191613278975,0.35533770136459925,0.3703638600808578,6484,12261,4894,8038,0.345905574819952,0.5698716821937072,0.2742924827615381,0.43050161006539855,0.6040199024582492,0.43012831780629285,-5048,-680,-0.4436632097025455,-0.05976445772538252,0.11105526614922517
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+12,1,20299,13086,4214,7213,7164,0.7564161849710983,0.6446622986354008,0.5338391873699669,0.6960823426154951,0.3703638600808578,0.35533770136459925,8038,4894,12261,6484,0.6215589236003711,0.39598009754175084,0.31905688087960943,0.4837651590382474,0.43012831780629285,0.6040199024582492,-680,-5048,-0.033499187152059955,-0.24868220109352743,0.2147823064903575
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+120,0,5453,5453,3831,0,0,0.5873545885394227,1.0,0.5873545885394227,0.7400420709778109,1.0,0.0,5453,3831,0,0,0.5873545885394227,1.0,0.5873545885394227,0.7400420709778109,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+120,1,3831,0,0,3831,5453,,0.0,0.0,0.0,0.0,1.0,0,0,3831,5453,,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+121,0,27040,15738,1113,11302,10606,0.9339505073882856,0.5820266272189349,0.5590168010513977,0.7171401881934794,0.09497397388855705,0.4179733727810651,14825,916,12215,10803,0.9418080172797154,0.5482618343195266,0.5302976105308341,0.6930646782450153,0.07816366584179538,0.45173816568047337,197,-913,0.007285502958577187,-0.033764792899395796,0.028719190520563598
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+121,1,11719,10606,11302,1113,15738,0.4841153916377579,0.905026026111443,0.4607097867164763,0.6308026288399203,0.4179733727810651,0.09497397388855705,10803,12215,916,14825,0.46932835172473714,0.9218363341582047,0.45136625720732015,0.6219880818723551,0.45173816568047337,0.07816366584179538,-913,197,-0.07790767130294572,0.016810308046747324,0.009343529509156123
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+122,0,23,0,1078,23,17264,0.0,0.0,0.0,0.0,0.058772216770254064,1.0,0,85,23,18257,0.0,0.0,0.0,0.0,0.004634172936430051,1.0,993,0,43.17391302470699,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+122,1,18342,17264,23,1078,0,0.9986695204488922,0.941227783229746,0.9400490062619112,0.9690982065171629,1.0,0.058772216770254064,18257,23,85,0,0.9987417943107221,0.9953658270635699,0.9941192485706507,0.9970509529790836,1.0,0.004634172936430051,0,993,0.0,0.054138043833794496,-0.05407024230873947
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+123,0,10679,1,0,10678,30780,1.0,9.364172675344133e-05,9.364172675344133e-05,0.00018726591760299626,0.0,0.9999063582732466,0,0,10679,30780,,0.0,0.0,0.0,0.0,1.0,0,-1,0.0,-9.364172675335364e-05,9.364172675344133e-05
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+123,1,30780,30780,10678,0,1,0.7424381301558204,1.0,0.7424381301558204,0.8521830615465544,0.9999063582732466,0.0,30780,10679,0,0,0.7424202223883837,1.0,0.7424202223883837,0.8521712648292473,1.0,0.0,-1,0,-3.2488628979846496e-05,0.0,1.7907767436708966e-05
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+124,0,47673,15467,962,32206,1409,0.9414450057824578,0.32443941014830197,0.3180220006168397,0.4825746466568906,0.40573597638127373,0.675560589851698,12139,1075,35534,1296,0.9186468896624792,0.25463050363937656,0.24901534421925003,0.39873864700182304,0.453395191902151,0.7453694963606234,-113,-3328,-0.0023703144337460682,-0.06980890650891075,0.06900665639758968
