image_id,class,model,components,largest_component_fraction,small_component_fraction,hole_count,hole_area_fraction,perimeter_area_ratio,boundary_length,fragmentation_index,compactness,area_ratio_gt
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+141,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.0348347976735552
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+142,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+142,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+142,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+143,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+143,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+143,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+144,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+144,1,sshr,1,1.0,0.0,1,7.97257434425576e-05,0.017978155146296738,902,0.01993143585666678,1.2904518289019409,0.9999202806122449
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+144,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+145,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.0010482180293501049
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+145,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+145,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.0010482180293501049
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+145,1,gcqm,2,0.9999786875812536,2.1312418746403528e-05,2,4.2624837492807055e-05,0.020097610877858527,943,0.04262483748372267,1.508155985481154,1.0207318134354333
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+145,1,sshr,2,0.9999786880354631,2.131196453689101e-05,1,2.131196453689101e-05,0.02001193470014066,939,0.04262392906469803,1.4953567151648126,1.020753567699269
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+145,1,pixel,2,0.9999786875812536,2.1312418746403528e-05,2,4.2624837492807055e-05,0.020097610877858527,943,0.04262483748372267,1.508155985481154,1.0207318134354333
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+146,1,gcqm,1,1.0,0.0,0,0.0,0.019245944761069705,878,0.02192021042921521,1.3446952997638153,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+146,1,sshr,1,1.0,0.0,0,0.0,0.019245944761069705,878,0.02192021042921521,1.3446952997638153,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+146,1,pixel,1,1.0,0.0,0,0.0,0.019245944761069705,878,0.02192021042921521,1.3446952997638153,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+147,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+147,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+147,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+148,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+148,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+148,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+149,1,gcqm,1,1.0,0.0,1,2.186604858635996e-05,0.020707148011282882,947,0.021866048581578718,1.5604878901372867,0.9999781344295273
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+149,1,sshr,1,1.0,0.0,0,0.0,0.020619232955787818,943,0.0218655704679526,1.5472993176796517,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+149,1,pixel,1,1.0,0.0,1,2.186604858635996e-05,0.020707148011282882,947,0.021866048581578718,1.5604878901372867,0.9999781344295273
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+15,1,gcqm,5,0.5190165715838088,0.0,0,0.0,0.06664855564611066,1472,0.22638775684760132,7.807081051625847,1.4390148553557467
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+15,1,sshr,3,0.7711286992429456,0.0,0,0.0,0.05017205781142464,1458,0.10323468681925854,5.821160503213877,1.8934063070106855
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+15,1,pixel,5,0.5206762622801006,0.0,0,0.0,0.06680374685857894,1462,0.22846698641605345,7.772099113139154,1.4259186864738076
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+15,2,gcqm,2,0.9844416104937147,0.0,2,0.094006194206595,0.04518127163417745,1240,0.07287301873824995,4.458310083769196,0.8028844747389053
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+15,2,sshr,1,1.0,0.0,0,0.0,0.041424454105808216,848,0.048849592082043085,2.795392413588732,0.5988649328613639
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+15,2,pixel,2,0.9852781595890906,0.0,2,0.08999493597627144,0.04492512479201331,1242,0.07234319609623699,4.4401845770744295,0.8087645905859638
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+150,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.0132679025808797
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+150,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0132880972575629
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+150,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.0132679025808797
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+150,2,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+150,2,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+150,2,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+151,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.1558662950079477
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+151,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.1558893317054066
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+151,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.1558662950079477
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+151,2,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+151,2,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+151,2,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+152,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.1008842179169318
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+152,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.1009061588081708
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+152,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.1008842179169318
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+152,2,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+152,2,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+152,2,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+153,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+153,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+153,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+154,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.0008143322475570033
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+154,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+154,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.0008143322475570033
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+154,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.0250674184849227
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+154,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0250878483288388
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+154,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.0250674184849227
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+155,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.0006157635467980296
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+155,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+155,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.0006157635467980296
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+155,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.0334280771131983
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+155,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0334486735870818
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+155,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.0334280771131983
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+156,0,gcqm,3,0.9260350941832082,0.0,1,0.00018422143416386497,0.05172016764150509,1123,0.13816607555926583,4.621998669611098,1.9605417607223476
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+156,0,sshr,1,1.0,0.0,0,0.0,0.04352793328001828,381,0.11424654391151999,1.3197241342488586,0.7903386004514673
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+156,0,pixel,2,0.9054047719495617,0.0,3,0.057422772230816106,0.05686026344161627,1213,0.09375146482269187,5.488577543293728,1.9262302483069977
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+156,1,gcqm,2,0.9998594666760355,0.00014053332396444506,0,0.0,0.04757053016196466,1354,0.07026666195753552,5.125624559067088,0.7279353469220736
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+156,1,sshr,1,1.0,0.0,0,0.0,0.01955435386138136,810,0.024141177600815685,1.260429690782784,1.059384670468786
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+156,1,pixel,5,0.9491731095933156,0.0,0,0.0,0.04950941302915785,1428,0.17335228645655712,5.62608281860234,0.7376537684458198
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+157,0,gcqm,4,0.9961060168320562,0.0,0,0.0,0.02848260268810451,907,0.12561236021680305,2.0557821690051714,1.3527612574341545
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+157,0,sshr,1,1.0,0.0,0,0.0,0.028237285527429407,734,0.038470416235104096,1.6493360106258086,1.104248088360238
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+157,0,pixel,3,0.9753476826821721,0.0,0,0.0,0.028902716855384408,850,0.1020095888666702,1.9550043589358914,1.2493203058623619
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+157,1,gcqm,2,0.7612371808858827,0.0,1,0.004254854898538075,0.05438577351080079,997,0.10909884349274555,4.314898697027736,0.6882414776993543
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+157,1,sshr,1,1.0,0.0,0,0.0,0.03783806136795964,915,0.04135307251618846,2.755117385454216,0.9078690494068178
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+157,1,pixel,1,1.0,0.0,0,0.0,0.046275340684740214,961,0.0481533201482384,3.538858096960674,0.7796591079741703
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+158,1,gcqm,1,1.0,0.0,1,1.997682688081825e-05,0.01789923688521315,896,0.019976826876827513,1.2762409084787747,0.9999800235721849
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+158,1,sshr,1,1.0,0.0,0,0.0,0.017818973611138857,892,0.019976427811187514,1.2648460680423879,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+158,1,pixel,1,1.0,0.0,1,1.997682688081825e-05,0.01789923688521315,896,0.019976826876827513,1.2762409084787747,0.9999800235721849
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+159,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+159,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+159,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+16,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+16,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+16,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+16,2,gcqm,1,1.0,0.0,0,0.0,0.039438529329664636,989,0.03987717827496224,3.103895842644312,1.0014776357827475
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+16,2,sshr,1,1.0,0.0,0,0.0,0.039438529329664636,989,0.03987717827496224,3.103895842644312,1.0014776357827475
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+16,2,pixel,1,1.0,0.0,0,0.0,0.039438529329664636,989,0.03987717827496224,3.103895842644312,1.0014776357827475
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+160,1,gcqm,1,1.0,0.0,1,2.0102926986169186e-05,0.01775088452878739,883,0.02010292698212791,1.2472997590098787,0.9999798974771333
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+160,1,sshr,1,1.0,0.0,0,0.0,0.01767011759975877,879,0.02010252286257865,1.2359999435668223,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+160,1,pixel,1,1.0,0.0,1,2.0102926986169186e-05,0.01775088452878739,883,0.02010292698212791,1.2472997590098787,0.9999798974771333
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+161,1,gcqm,1,1.0,0.0,1,2.0415662896574252e-05,0.017843289371605897,874,0.020415662892406258,1.2410134468709186,0.9999795847538943
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+161,1,sshr,1,1.0,0.0,0,0.0,0.01776126411203887,870,0.020415246101623985,1.2296549458613564,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+161,1,pixel,1,1.0,0.0,1,2.0415662896574252e-05,0.017843289371605897,874,0.020415662892406258,1.2410134468709186,0.9999795847538943
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+162,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+162,1,sshr,1,1.0,0.0,1,9.965916565346515e-05,0.018018377150146498,904,0.01993183312672025,1.2962066330528024,0.9999003507653061
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+162,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+163,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+163,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+163,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+164,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+164,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+164,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+165,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.4711919073449642
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+165,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.4712212285588624
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+165,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.4711919073449642
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+165,2,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+165,2,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+165,2,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+166,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.1991253017231078
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+166,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.1991492005831321
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+166,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.1991253017231078
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+166,2,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+166,2,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+166,2,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+167,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+167,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+167,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+168,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+168,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+168,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+169,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.0011547344110854503
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+169,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+169,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.0011547344110854503
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+169,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.017542080713851
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+169,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.017562360575948
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+169,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.017542080713851
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+17,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+17,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+17,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+17,2,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.4639376787068916
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+17,2,sshr,2,0.9958946288060212,0.0,0,0.0,0.020762059527882314,971,0.042764283261468465,1.6042786274771548,1.36453288206804
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+17,2,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.4639376787068916
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+170,0,gcqm,3,0.7424512120133338,0.00029127156218647853,0,0.0,0.034175863296546816,1056,0.09709052069740427,2.8719280012252697,1.3755509059342028
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+170,0,sshr,1,1.0,0.0,0,0.0,0.03065834221613116,604,0.050758844702929365,1.4735868666314031,0.8770422472510351
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+170,0,pixel,4,0.7792358294420396,0.00013633729847643068,0,0.0,0.03551586625311019,1042,0.13633729842996103,2.9449658753063153,1.3061033699861995
