image_id,Uraw,FAraw,PRG,PRG_sharedhead
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+405,0.13889136910438538,0.3189304769039154,0.3902650475502014,0.3902650475502014
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+406,0.09486382454633713,0.23929177224636078,0.2807612419128418,0.2807612419128418
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+407,0.10863048583269119,0.26917171478271484,0.23784926533699036,0.23784926533699036
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+408,0.07486141473054886,0.14035695791244507,0.19447937607765198,0.19447937607765198
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+409,0.05290747061371803,0.09774692356586456,0.11825423687696457,0.11825423687696457
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+41,0.034182339906692505,0.10689504444599152,0.08340661227703094,0.08340661227703094
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+410,0.044273898005485535,0.10603629052639008,0.08007385581731796,0.08007385581731796
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+411,0.11469180881977081,0.2383415549993515,0.2756856381893158,0.2756856381893158
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+412,0.11939409375190735,0.23087528347969055,0.2758139967918396,0.2758139967918396
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+413,0.12094378471374512,0.23870737850666046,0.29776206612586975,0.29776206612586975
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+414,0.11903916299343109,0.25070077180862427,0.28332802653312683,0.28332802653312683
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+415,0.16443344950675964,0.32460129261016846,0.34982261061668396,0.34982261061668396
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+416,0.11723347008228302,0.2739330232143402,0.2610511779785156,0.2610511779785156
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+417,0.12975168228149414,0.22784966230392456,0.25021910667419434,0.25021910667419434
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+418,0.1535957157611847,0.3064230978488922,0.3128378093242645,0.3128378093242645
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+419,0.18720225989818573,0.3639170229434967,0.387916624546051,0.387916624546051
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+42,0.043619222939014435,0.0998004823923111,0.08271390199661255,0.08271390199661255
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+420,0.18269914388656616,0.3733879625797272,0.5609550476074219,0.5609550476074219
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+421,0.15763533115386963,0.33993449807167053,0.4169548451900482,0.4169548451900482
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+422,0.2935067415237427,0.47264912724494934,0.6374533176422119,0.6374533176422119
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+423,0.13492551445960999,0.35946905612945557,0.3728368878364563,0.3728368878364563
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+424,0.08970163762569427,0.21817204356193542,0.2006513923406601,0.2006513923406601
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+425,0.09755367040634155,0.3189808130264282,0.2759556472301483,0.2759556472301483
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+426,0.1693306267261505,0.5272948741912842,0.3919943571090698,0.3919943571090698
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+427,0.0952499508857727,0.4813857972621918,0.33203524351119995,0.33203524351119995
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+428,0.051643963903188705,0.10486826300621033,0.08604452759027481,0.08604452759027481
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+429,0.07282198965549469,0.3482591211795807,0.19014587998390198,0.19014587998390198
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+43,0.05859453231096268,0.2676007151603699,0.17459626495838165,0.17459626495838165
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+430,0.1484321504831314,0.3000582754611969,0.38184189796447754,0.38184189796447754
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+431,0.19419221580028534,0.34350940585136414,0.3655070960521698,0.3655070960521698
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+432,0.18124887347221375,0.30240869522094727,0.338762491941452,0.338762491941452
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+433,0.1425764411687851,0.30884626507759094,0.30528706312179565,0.30528706312179565
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+434,0.1791752427816391,0.3235152065753937,0.3526914715766907,0.3526914715766907
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+435,0.18388484418392181,0.3717988133430481,0.44881102442741394,0.44881102442741394
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+436,0.12916520237922668,0.22896063327789307,0.2664504945278168,0.2664504945278168
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+437,0.1868125945329666,0.2915010154247284,0.32823729515075684,0.32823729515075684
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+438,0.17347459495067596,0.33516356348991394,0.40139326453208923,0.40139326453208923
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+439,0.14108647406101227,0.32537397742271423,0.3315085470676422,0.3315085470676422
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+44,0.04701275750994682,0.10855530202388763,0.1005350723862648,0.1005350723862648
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+440,0.09557660669088364,0.2259552925825119,0.24332477152347565,0.24332477152347565
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+441,0.17905542254447937,0.3741670250892639,0.4412972331047058,0.4412972331047058
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+442,0.09664708375930786,0.27561962604522705,0.2785482704639435,0.2785482704639435
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+443,0.11335450410842896,0.27729853987693787,0.2614544630050659,0.2614544630050659
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+444,0.15685611963272095,0.40296849608421326,0.35897302627563477,0.35897302627563477
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+445,0.14658676087856293,0.43978428840637207,0.3935995101928711,0.3935995101928711
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+446,0.06973230093717575,0.16527049243450165,0.1406489908695221,0.1406489908695221
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+447,0.04232899099588394,0.07105617970228195,0.07450302690267563,0.07450302690267563
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+448,0.06086301803588867,0.2606116831302643,0.14753247797489166,0.14753247797489166
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+449,0.04215501993894577,0.10211717337369919,0.09873998165130615,0.09873998165130615
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+45,0.028464175760746002,0.13860753178596497,0.12130016088485718,0.12130016088485718
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+450,0.1298379749059677,0.2598925232887268,0.26838552951812744,0.26838552951812744
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+451,0.1991012692451477,0.43935561180114746,0.5060151219367981,0.5060151219367981
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+452,0.17727412283420563,0.3470371961593628,0.3974798917770386,0.3974798917770386
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+453,0.18280811607837677,0.3397575914859772,0.4149068593978882,0.4149068593978882
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+454,0.1221293956041336,0.24842976033687592,0.3035503029823303,0.3035503029823303
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+455,0.1269259750843048,0.2180393487215042,0.2502899765968323,0.2502899765968323
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+456,0.12911033630371094,0.2597762644290924,0.2829626202583313,0.2829626202583313
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+457,0.08367538452148438,0.22610583901405334,0.17891697585582733,0.17891697585582733
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+458,0.17416003346443176,0.365010529756546,0.39741605520248413,0.39741605520248413
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+459,0.17341940104961395,0.3331025540828705,0.4378078877925873,0.4378078877925873
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+46,0.1422603577375412,0.2957225441932678,0.3275068998336792,0.3275068998336792
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+460,0.19229960441589355,0.3784382939338684,0.4409543573856354,0.4409543573856354
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+461,0.16722939908504486,0.33255109190940857,0.3846752941608429,0.3846752941608429
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+462,0.16708767414093018,0.33154430985450745,0.4269387423992157,0.4269387423992157
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+463,0.12143471837043762,0.30458754301071167,0.3206244707107544,0.3206244707107544
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+464,0.13866369426250458,0.27204325795173645,0.3170238435268402,0.3170238435268402
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+465,0.11281831562519073,0.27075809240341187,0.3013724982738495,0.3013724982738495
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+466,0.08745461702346802,0.34458208084106445,0.18698012828826904,0.18698012828826904
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+467,0.11358415335416794,0.23822391033172607,0.3581894636154175,0.3581894636154175
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+468,0.07611449807882309,0.19312165677547455,0.20129677653312683,0.20129677653312683
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+469,0.23831872642040253,0.996025025844574,0.6764412522315979,0.6764412522315979
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+47,0.11718723177909851,0.28257957100868225,0.2814977765083313,0.2814977765083313
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+470,0.16407325863838196,0.31252098083496094,0.35841837525367737,0.35841837525367737
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+471,0.14110006392002106,0.27233439683914185,0.2679020166397095,0.2679020166397095
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+472,0.17086006700992584,0.3412482738494873,0.3657437860965729,0.3657437860965729
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+473,0.12864819169044495,0.27508339285850525,0.2546224296092987,0.2546224296092987
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+474,0.13822858035564423,0.301914244890213,0.26404276490211487,0.26404276490211487
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+475,0.14753468334674835,0.30174538493156433,0.3417719900608063,0.3417719900608063
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+476,0.13356374204158783,0.34263119101524353,0.27158278226852417,0.27158278226852417
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+477,0.1304241269826889,0.3001376986503601,0.3130793869495392,0.3130793869495392
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+478,0.17810004949569702,0.3153572380542755,0.3990534245967865,0.3990534245967865
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+479,0.13763178884983063,0.29058170318603516,0.33211809396743774,0.33211809396743774
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+48,0.12556758522987366,0.22259938716888428,0.25647279620170593,0.25647279620170593
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+480,0.09004157781600952,0.2540905475616455,0.23722735047340393,0.23722735047340393
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+481,0.09444409608840942,0.27621251344680786,0.21113449335098267,0.21113449335098267
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+482,0.13482923805713654,0.3511720597743988,0.2639630138874054,0.2639630138874054
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+483,0.07815118134021759,0.1913943588733673,0.20823967456817627,0.20823967456817627
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+484,0.06098949909210205,0.16525430977344513,0.15148396790027618,0.15148396790027618
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+485,0.1410733163356781,0.38389161229133606,0.6639845371246338,0.6639845371246338
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+486,0.04669065773487091,0.11336342245340347,0.15578041970729828,0.15578041970729828
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+487,0.11340872943401337,0.6163893342018127,0.3119224011898041,0.3119224011898041
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+488,0.05530928820371628,0.20030127465724945,0.12418149411678314,0.12418149411678314
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+489,0.1491674929857254,0.23824678361415863,0.2674100697040558,0.2674100697040558
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+49,0.16427649557590485,0.2803886830806732,0.32503169775009155,0.32503169775009155
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+490,0.1524757593870163,0.2978716194629669,0.31211668252944946,0.31211668252944946
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+491,0.10040432959794998,0.2015894204378128,0.20275986194610596,0.20275986194610596
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+492,0.08664267510175705,0.20959649980068207,0.20872493088245392,0.20872493088245392
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+493,0.10969813913106918,0.23881788551807404,0.2735734283924103,0.2735734283924103
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+494,0.09691331535577774,0.2422502189874649,0.2304357886314392,0.2304357886314392
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+495,0.12380342930555344,0.30312442779541016,0.27383437752723694,0.27383437752723694
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+496,0.11496508866548538,0.2461453378200531,0.24518688023090363,0.24518688023090363
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+497,0.12730525434017181,0.279378741979599,0.3245895504951477,0.3245895504951477
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+498,0.1066383644938469,0.27276086807250977,0.2774188816547394,0.2774188816547394
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+499,0.09094101935625076,0.28705787658691406,0.20181246101856232,0.20181246101856232
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+5,0.27331024408340454,0.4499233067035675,0.402971476316452,0.402971476316452
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+50,0.14302495121955872,0.3526317775249481,0.2686995267868042,0.2686995267868042
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+500,0.10270164906978607,0.23639176785945892,0.21556228399276733,0.21556228399276733
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+501,0.10282284766435623,0.25418493151664734,0.2561316192150116,0.2561316192150116
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+502,0.09823966026306152,0.19400297105312347,0.2948051989078522,0.2948051989078522
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+503,0.12237855792045593,0.3587516248226166,0.6121093034744263,0.6121093034744263
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+504,0.07951360940933228,0.3780072033405304,0.22734050452709198,0.22734050452709198
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+505,0.0955396369099617,0.3551884591579437,0.3275490701198578,0.3275490701198578
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+506,0.11933441460132599,0.45689162611961365,0.27924832701683044,0.27924832701683044
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+507,0.11420466005802155,0.2383895367383957,0.23825034499168396,0.23825034499168396
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+508,0.14531037211418152,0.31973955035209656,0.2856926918029785,0.2856926918029785
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+509,0.10991360992193222,0.26918748021125793,0.3040734529495239,0.3040734529495239
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+51,0.12627330422401428,0.3150111138820648,0.2727586030960083,0.2727586030960083
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+510,0.11492210626602173,0.2461908459663391,0.2195580005645752,0.2195580005645752
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+511,0.0887538343667984,0.3124302625656128,0.2558935880661011,0.2558935880661011
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+512,0.15485337376594543,0.3300943374633789,0.4215508699417114,0.4215508699417114
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+513,0.08077740669250488,0.31686124205589294,0.2026049941778183,0.2026049941778183
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+514,0.12879903614521027,0.3198188543319702,0.31313174962997437,0.31313174962997437
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+515,0.10871357470750809,0.3565065264701843,0.29104486107826233,0.29104486107826233
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+516,0.08303569257259369,0.2312176376581192,0.22000175714492798,0.22000175714492798
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+517,0.08535678684711456,0.28016138076782227,0.21112115681171417,0.21112115681171417
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+518,0.08944830298423767,0.23398269712924957,0.25892558693885803,0.25892558693885803
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+519,0.0700191855430603,0.23450016975402832,0.19242975115776062,0.19242975115776062
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+52,0.08915562182664871,0.19327345490455627,0.2045920044183731,0.2045920044183731
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+520,0.08318439871072769,0.3414479196071625,0.19866126775741577,0.19866126775741577
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+521,0.06289345771074295,0.23665845394134521,0.2712711691856384,0.2712711691856384
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+522,0.10403373837471008,0.2186124622821808,0.21401235461235046,0.21401235461235046
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+523,0.14790748059749603,0.3109537959098816,0.35685330629348755,0.35685330629348755
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+524,0.08276218920946121,0.1815960556268692,0.19122718274593353,0.19122718274593353
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+525,0.09734932333230972,0.282497763633728,0.29541873931884766,0.29541873931884766
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+526,0.097176693379879,0.2839219868183136,0.25903812050819397,0.25903812050819397
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+527,0.15509268641471863,0.32368528842926025,0.3287944495677948,0.3287944495677948
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+528,0.08084220439195633,0.25830116868019104,0.21397587656974792,0.21397587656974792
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+529,0.07965650409460068,0.18977096676826477,0.19311140477657318,0.19311140477657318
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+53,0.04197387769818306,0.16803322732448578,0.12411551177501678,0.12411551177501678
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+530,0.10508483648300171,0.3464300334453583,0.27514928579330444,0.27514928579330444
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+531,0.07585127651691437,0.189230278134346,0.16233915090560913,0.16233915090560913
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+532,0.11784897744655609,0.404477059841156,0.31629320979118347,0.31629320979118347
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+533,0.14652970433235168,0.6982805132865906,0.4438037872314453,0.4438037872314453
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+534,0.13546396791934967,0.33720842003822327,0.3491688668727875,0.3491688668727875
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+535,0.1278669834136963,0.28768765926361084,0.30616435408592224,0.30616435408592224
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+536,0.095302052795887,0.2371450960636139,0.25571802258491516,0.25571802258491516
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+537,0.08656281977891922,0.32880765199661255,0.28728023171424866,0.28728023171424866
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+538,0.09256105870008469,0.22760853171348572,0.3003029525279999,0.3003029525279999
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+539,0.09158774465322495,0.25236520171165466,0.24251627922058105,0.24251627922058105
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+54,0.03919084370136261,0.11814101785421371,0.1224849671125412,0.1224849671125412
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+540,0.09613218158483505,0.36252349615097046,0.2215638905763626,0.2215638905763626
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+541,0.051054757088422775,0.11280125379562378,0.11349213868379593,0.11349213868379593
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+542,0.10086721181869507,0.25886085629463196,0.22343142330646515,0.22343142330646515
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+543,0.0893050953745842,0.21637599170207977,0.18313612043857574,0.18313612043857574
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+544,0.10338695347309113,0.25124117732048035,0.20711101591587067,0.20711101591587067
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+545,0.11417250335216522,0.24517536163330078,0.32374101877212524,0.32374101877212524
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+546,0.1422177255153656,0.31025898456573486,0.4240831136703491,0.4240831136703491
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+55,0.04933810606598854,0.13291384279727936,0.1897600293159485,0.1897600293159485
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+56,0.05238349363207817,0.12332591414451599,0.15728262066841125,0.15728262066841125
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+57,0.03197475150227547,0.08401397615671158,0.08956120163202286,0.08956120163202286
